"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSSG0003","2007","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        88","N","        55","N","        13","N","         7","N","   178"," ,N,1223, ","  56.4"," ,N,0630, ","    970.5"," ,N","      620"," ,N"
"US1KSSG0003","2008","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","       102","N","        57","N","        15","N","         4","N","    81"," ,N,1216, "," 188.7"," ,N,0913, ","   1224.9"," ,N","      286"," ,N"
"US1KSSG0003","2009","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        97","N","        59","N","         9","N","","","",""," 133.4"," ,N,0427, ","    939.8"," ,N","",""
"US1KSSG0003","2010","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        76","N","        47","N","        11","N","","","","","  82.6"," ,N,0614, ","    821.2"," ,N","",""
"US1KSSG0003","2011","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        79","N","        42","N","         3","N","","","","","  71.4"," ,N,1108, ","    678.6"," ,N","",""
"US1KSSG0003","2012","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        67","N","        40","N","         8","N","","","","","  79.0"," ,N,0926, ","    721.7"," ,N","",""
"US1KSSG0003","2013","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        87","N","        63","N","        13","N","","","","","  66.3"," ,N,0804, ","   1069.0"," ,N","",""
"US1KSSG0003","2014","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        73","N","        37","N","         5","N","","","","","  63.5"," ,N,0607, ","    624.7"," ,N","",""
"US1KSSG0003","2015","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        96","N","        57","N","        12","N","","","","","  95.0"," ,N,0517, ","   1107.2"," ,N","",""
"US1KSSG0003","2016","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        84","N","        60","N","        18","N","","","",""," 106.4"," ,N,0703, ","   1281.3"," ,N","",""
"US1KSSG0003","2017","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        80","N","        45","N","        11","N","","","","","  72.9"," ,N,0926, ","    857.7"," ,N","",""
"US1KSSG0003","2018","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        90","N","        53","N","         8","N","","","","","  63.8"," ,N,1009, ","    852.6"," ,N","",""
"US1KSSG0003","2019","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","       109","N","        59","N","        13","N","","","","","  95.3"," ,N,0521, ","   1047.1"," ,N","",""
"US1KSSG0003","2020","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        92","N","        52","N","         8","N","","","","","  54.6"," ,N,0512, ","    732.9"," ,N","",""
"US1KSSG0003","2021","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        86","N","        50","N","        10","N","","","","","  52.1"," ,N,1011, ","    821.8"," ,N","",""
"US1KSSG0003","2022","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        79","N","        40","N","        11","N","","","","","  64.3"," ,N,1105, ","    771.1"," ,N","",""
"US1KSSG0003","2023","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        90","N","        53","N","         9","N","","","","","  59.9"," ,N,1025, ","    828.9"," ,N","",""
"US1KSSG0003","2024","37.72482","-97.47859","413.9","MAIZE 3.4 SSW, KS US","        88","N","        54","N","         7","N","","","","","  88.4"," ,N,1103, ","    774.2"," ,N","",""
