"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00059216","1978","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00059216","1979","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        71","0","        53","0","         1","0","","","","","","","         7"," ","","","","","  54.1"," ,0,0815, ","    501.8"," ,0","",""
"USC00059216","1980","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        48","0","        33","0","         1","0","","","","","","","","","","","","","  51.3"," ,0,0425, ","    293.2"," ,0","",""
"USC00059216","1981","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        85","0","        55","0","         3","0","","","        19","0","","","         9"," ","","","   203"," ,0,1222,+","  36.6"," ,0,0530, ","    537.7"," ,0","     1465"," ,0"
"USC00059216","1982","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        77","0","        49","0","         1","0","","","        17","0","","","","","","","   457"," ,0,0202, ","  43.7"," ,0,0816, ","    413.6"," ,0","     1659"," ,0"
"USC00059216","1983","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        85","0","        53","0","         2","0","","","        35","0","         2"," ","","","","","   533"," ,0,0220, ","  42.2"," ,0,0220, ","    437.7"," ,0","     3304"," ,0"
"USC00059216","1984","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        92","0","        61","0","         2","0","","","","","         4"," ","         7"," ","","","","","  36.8"," ,0,0614, ","    656.3"," ,0","",""
"USC00059216","1986","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","       101","0","        56","0","         4","0","","","","","         1"," ","         3"," ","","","","","  47.8"," ,0,0902, ","    580.9"," ,0","",""
"USC00059216","1987","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        95","0","        56","0","         2","0","","","        27","0","","","         2"," ","","","   254"," ,0,0328,+","  36.6"," ,0,0504, ","    594.6"," ,0","     2387"," ,0"
"USC00059216","1988","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        83","0","        50","0","         2","0","","","","","","","","","","","","","  39.9"," ,0,0823, ","    507.7"," ,0","",""
"USC00059216","1989","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        84","0","        52","0","         1","0","","","","","","","         1"," ","","","","","  30.7"," ,0,0812, ","    463.3"," ,0","",""
"USC00059216","1990","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        82","0","        62","0","         3","0","","","        13","0","","","         1"," ","","","   203"," ,0,1103, ","  61.2"," ,0,0731, ","    664.4"," ,0","      825"," ,0"
"USC00059216","1991","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        96","0","        51","0","         3","0","","","        27","0","","","","","","","   381"," ,0,0330, ","  57.9"," ,0,0611, ","    614.2"," ,0","     2244"," ,0"
"USC00059216","1992","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        94","0","        65","0","         2","0","","","        23","0","         5"," ","        29"," ","","","   203"," ,0,1111, ","  32.0"," ,0,0811, ","    597.1"," ,0","     1689"," ,0"
"USC00059216","1993","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        84","0","        51","0","         3","0","","","        22","0","         3"," ","        37"," ","","","   254"," ,0,1114,+","  32.0"," ,0,0814, ","    573.6"," ,0","     1878"," ,0"
"USC00059216","1994","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        98","0","        54","0","         1","0","","","        19","0","","","        23"," ","","","   229"," ,0,1120, ","  37.3"," ,0,1006, ","    551.9"," ,0","     1497"," ,0"
"USC00059216","1995","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        83","0","        46","0","         6","0","","","","","         2"," ","        26"," ","","","","","  77.7"," ,0,0506, ","    631.2"," ,0","",""
"USC00059216","1996","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00059216","1997","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","       101","0","        58","0","         3","0","","","","","","","","","","","","","  31.8"," ,0,0606, ","    575.0"," ,0","",""
"USC00059216","1998","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        67","0","        49","0","         1","0","","","         0","0","","","","","","","     0"," ,0,1231,+","  27.2"," ,0,0727, ","    448.7"," ,0","        0"," ,0"
"USC00059216","1999","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        69","0","        48","0","         6","0","        0","","         0","0","","","","","     0","T,0,0308, ","     0"," ,0,1231,+","  78.7"," ,0,0705, ","    632.8"," ,0","        0"," ,0"
"USC00059216","2000","37.01833","-104.48861","2310.4","WOOTTON RANCH, CO US","        65","0","        42","0","         4","0","","","","","","","","","","","","","  33.0"," ,0,0818, ","    356.2"," ,0","",""
