"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006032125","2011","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","    155.5","","     155.5","C","","","","","","","        50","C","       172","C","       106","C","        96","C","         2","C","  -33.0","C,0121, ","","","   33.4","C,0719, ","-1.7","C,0915","-2.3","C,1102","-4.4","C,1110","-9.4","C,1117","-9.4","C,1117","-0.2","C,0526","-5.2","C,0502","-5.2","C,0502","-8.1","C,0419","-12.1","C,0418","","","","","","","      3.63","C","      8.48","C","     -1.21","C","","","",""
"CA006032125","2012","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","    162.2","","     162.2","C","       120","C","        50","C","         3","C","        29","C","       174","C","        98","C","        92","C","         1","C","  -28.1","C,0120, ","  49.2"," ,C,0716, ","   33.5","C,0711, ","-2.1","C,0918","-3.1","C,1010","-4.4","C,1012","-7.1","C,1031","-9.7","C,1115","-1.2","C,0428","-3.2","C,0427","-6.3","C,0426","-7.1","C,0416","-17.8","C,0309","    4623.6","6","    4623.6","C","    598.1"," ,C","      4.78","C","      9.55","C","      0.01","C","","","",""
"CA006032125","2013","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","","","       103","C","        44","C","         3","C","","","","","","","","","","","","","  43.0"," ,C,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    518.4"," ,C","","","","","","","","","",""
"CA006032125","2015","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","    152.5","","     152.5","C","       111","C","        49","C","         4","C","        62","C","       168","C","       105","C","        91","C","         0","C","  -34.4","C,0104, ","  71.8"," ,C,0716, ","   31.8","C,0727, ","-0.6","C,1007","-2.5","C,1015","-6.7","C,1016","-6.7","C,1016","-10.9","C,1120","-0.6","C,0530","-2.3","C,0518","-4.5","C,0424","-8.1","C,0423","-9.5","C,0407","","","","","    598.3"," ,C","      3.44","C","      8.39","C","     -1.52","C","","","",""
"CA006032125","2016","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","    111.8","","     111.8","C","       128","C","        71","C","         7","C","        50","C","       171","C","       110","C","        88","C","         1","C","  -32.3","C,0117, ","  48.2"," ,C,0812, ","   33.1","C,0720, ","-0.1","C,1009","-2.5","C,1024","-5.0","C,1118","-10.0","C,1119","-10.0","C,1119","-1.3","C,0515","-4.7","C,0514","-4.7","C,0514","-14.5","C,0412","-14.5","C,0412","    5253.1","1","    5253.1","C","    820.5"," ,C","      3.99","C","      8.66","C","     -0.68","C","        27","C","      70.0","C"
"CA006032125","2017","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","     81.5","","      81.5","C","","","","","","","        54","C","       174","C","       103","C","        81","C","         0","C","  -34.2","C,1231, ","","","   30.9","C,0731, ","0.0","C,1010","-3.1","C,1015","-7.2","C,1031","-7.2","C,1031","-9.2","C,1103","0.0","C,0519","-4.8","C,0429","-4.8","C,0429","-7.5","C,0427","-18.1","C,0322","    5062.2","2","    5062.2","C","","","      3.06","C","      7.78","C","     -1.66","C","        27","C","     104.0","C"
"CA006032125","2018","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","    195.5","","     195.5","C","        87","C","        35","C","         1","C","        59","C","       202","C","       131","C","        98","C","         3","C","  -34.8","C,0105, ","  45.0"," ,C,0518, ","   32.9","C,0813, ","-0.3","C,0923","-2.3","C,0928","-4.4","C,1012","-8.5","C,1017","-9.1","C,1107","-2.4","C,0511","-2.4","C,0511","-4.6","C,0428","-6.8","C,0416","-9.3","C,0415","    5902.2","2","    5902.2","C","    354.4"," ,C","      2.16","C","      7.16","C","     -2.84","C","","","",""
"CA006032125","2020","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","","","        84","C","        34","C","         3","C","","","","","","","","","","","","","  30.6"," ,C,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    436.1"," ,C","","","","","","","","","",""
"CA006032125","2021","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","","","","","        89","C","        38","C","         2","C","","","","","","","","","","","","","  58.5"," ,C,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    493.0"," ,C","","","","","","","","","",""
"CA006032125","2022","49.8333","-92.75","413.0","DRYDEN REGIONAL, ON CA","    103.1","","     103.1","C","       118","C","        51","C","         4","C","        79","C","       186","C","       128","C","        84","C","         1","C","  -33.7","C,0203,+","  79.3"," ,C,0719, ","   34.8","C,0620, ","-0.6","C,0927","-4.3","C,1016","-5.3","C,1017","-7.8","C,1111","-9.6","C,1112","-2.0","C,0504","-3.4","C,0428","-9.5","C,0427","-9.5","C,0427","-9.5","C,0427","    5864.2","2","    5864.2","C","    702.3"," ,C","      1.58","C","      6.48","C","     -3.32","C","","","",""
