"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005012300","2007","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","       112","C","        46","C","         0","C","      122","","        10","C","   400"," ,C,0309,+","    71"," ,C,1212, ","  22.9"," ,C,0625, ","    419.7"," ,C","      771"," ,C"
"CA005012300","2008","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","       121","C","        49","C","         3","C","      153","","         9","C","   310"," ,C,0309,+","   376"," ,C,1106, ","  40.7"," ,C,1106, ","    622.8"," ,C","     1356"," ,C"
"CA005012300","2009","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","       116","C","        52","C","         4","C","      125","","        12","C","   330"," ,C,0113,+","    96"," ,C,0324, ","  35.7"," ,C,0512, ","    530.2"," ,C","      871"," ,C"
"CA005012300","2010","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","       110","C","        55","C","         5","C","      127","","         8","C","   420"," ,C,0304,+","   130"," ,C,0123, ","  59.1"," ,C,0529, ","    695.7"," ,C","      701"," ,C"
"CA005012300","2013","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","       115","C","        51","C","         6","C","      152","","        14","C","   380"," ,C,0320,+","   120"," ,C,0304, ","  46.6"," ,C,0829, ","    637.2"," ,C","     1154"," ,C"
"CA005012300","2014","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","       114","C","        51","C","         3","C","      146","","        12","C","   600"," ,C,0308,+","    68"," ,C,0412, ","  43.1"," ,C,0817, ","    546.3"," ,C","      805"," ,C"
"CA005012300","2015","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","       119","C","        47","C","         4","C","      101","","        12","C","   220"," ,C,1224, ","   138"," ,C,0517, ","  60.3"," ,C,0723, ","    575.4"," ,C","      946"," ,C"
"CA005012300","2016","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","       136","C","        57","C","         5","C","","","        12","C","","","   204"," ,C,1225, ","  49.8"," ,C,0618, ","    757.3"," ,C","     1240"," ,C"
"CA005012300","2017","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","       107","C","        37","C","         1","C","      134","","         7","C","   470"," ,C,0111, ","    62"," ,C,0422, ","  35.5"," ,C,0613, ","    380.0"," ,C","      598"," ,C"
"CA005012300","2018","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","        92","C","        47","C","         3","C","      151","","        16","C","   430"," ,C,0312,+","   116"," ,C,0305, ","  48.0"," ,C,0614, ","    466.1"," ,C","     1332"," ,C"
"CA005012300","2019","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","       101","C","        43","C","         5","C","      131","","         8","C","   530"," ,C,0214, ","   330"," ,C,1011, ","  54.0"," ,C,0713, ","    552.9"," ,C","     1178"," ,C"
"CA005012300","2020","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","       102","C","        37","C","         3","C","      109","","        10","C","   350"," ,C,0120, ","   100"," ,C,0108, ","  45.4"," ,C,0813, ","    385.7"," ,C","      890"," ,C"
"CA005012300","2021","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","        85","C","        32","C","         4","C","      116","","        11","C","   320"," ,C,1231,+","    78"," ,C,0412, ","  30.5"," ,C,1013, ","    372.4"," ,C","      780"," ,C"
"CA005012300","2022","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","       131","C","        58","C","         6","C","      144","","        20","C","   680"," ,C,0220, ","   276"," ,C,0413, ","  73.7"," ,C,0718, ","    764.0"," ,C","     1646"," ,C"
"CA005012300","2023","49.9833","-98.3","262.0","PORTAGE ROMANCE, MB CA","        87","C","        39","C","         1","C","      110","","        14","C","   450"," ,C,0407,+","    83"," ,C,1208, ","  28.6"," ,C,1001, ","    338.0"," ,C","      836"," ,C"
