"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ALMD0113","2007","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","        75","N","        50","N","        11","N","","","","","","","","","  54.1"," ,N,0825, ","    901.3"," ,N","",""
"US1ALMD0113","2008","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       108","N","        81","N","        15","N","        0","","         0","N","    13"," ,N,0308, ","    13"," ,N,0308, "," 140.2"," ,N,1210, ","   1527.4"," ,N","       34"," ,N"
"US1ALMD0113","2009","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       142","N","        97","N","        20","N","","","         0","N","","","    20"," ,N,0302, ","  91.7"," ,N,1209, ","   1716.0"," ,N","       40"," ,N"
"US1ALMD0113","2010","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       111","N","        77","N","        19","N","","","","","","","","","  73.7"," ,N,1025, ","   1383.2"," ,N","",""
"US1ALMD0113","2011","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       101","N","        77","N","        21","N","","","         2","N","","","   221"," ,N,0110, "," 137.4"," ,N,0428, ","   1732.4"," ,N","      298"," ,N"
"US1ALMD0113","2012","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       122","N","        82","N","        12","N","","","         0","N","","","     0","T,N,1230,+"," 107.2"," ,N,0903, ","   1440.4"," ,N","        0","T,N"
"US1ALMD0113","2013","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       133","N","        90","N","        24","N","","","         0","N","","","    10"," ,N,0302, "," 177.0"," ,N,0705, ","   1726.2"," ,N","       31"," ,N"
"US1ALMD0113","2014","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       115","N","        71","N","        22","N","","","         1","N","","","   107"," ,N,0213, ","  76.7"," ,N,1014, ","   1464.0"," ,N","      133"," ,N"
"US1ALMD0113","2015","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       138","N","        97","N","        26","N","","","         1","N","","","   211"," ,N,0226, "," 144.5"," ,N,1226, ","   1826.2"," ,N","      268"," ,N"
"US1ALMD0113","2016","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","        96","N","        67","N","        11","N","","","         1","N","","","    51"," ,N,0123, ","  89.2"," ,N,1130, ","   1183.6"," ,N","       69"," ,N"
"US1ALMD0113","2017","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       117","N","        90","N","        28","N","","","","","","","","","  87.6"," ,N,0810, ","   1796.7"," ,N","",""
"US1ALMD0113","2018","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       126","N","        92","N","        29","N","","","","","","","","","  82.6"," ,N,0211, ","   1838.8"," ,N","",""
"US1ALMD0113","2019","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       124","N","        95","N","        28","N","","","","","","","",""," 111.8"," ,N,1201, ","   2026.4"," ,N","",""
"US1ALMD0113","2020","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       122","N","        90","N","        31","N","","","","","","","","","  89.2"," ,N,0413, ","   2004.1"," ,N","",""
"US1ALMD0113","2021","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       114","N","        95","N","        27","N","","","","","","","",""," 101.6"," ,N,0408, ","   1957.1"," ,N","",""
"US1ALMD0113","2022","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       103","N","        79","N","        25","N","","","","","","","","","  98.3"," ,N,0323, ","   1704.0"," ,N","",""
"US1ALMD0113","2023","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       107","N","        84","N","        15","N","","","","","","","",""," 111.8"," ,N,0721, ","   1402.1"," ,N","",""
"US1ALMD0113","2024","34.85673","-86.68498","262.7","TONEY 4.0 SE, AL US","       111","N","        83","N","        17","N","","","","","","","","","  73.7"," ,N,0315, ","   1538.5"," ,N","",""
