"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHSM0005","2010","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       159","N","        71","N","         1","N","       81","","        24","N","   318"," ,N,1207, ","   259"," ,N,1207, ","  62.2"," ,N,0724, ","    854.2"," ,N","     2127"," ,N"
"US1OHSM0005","2011","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       176","N","       110","N","        10","N","       53","","        17","N","   292"," ,N,0113, ","   163"," ,N,0113, ","  83.8"," ,N,0719, ","   1323.9"," ,N","     1387"," ,N"
"US1OHSM0005","2012","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       146","N","        77","N","         7","N","       32","","        14","N","   152"," ,N,0212, ","   117"," ,N,0212, ","  60.2"," ,N,0508, ","    915.5"," ,N","     1037"," ,N"
"US1OHSM0005","2013","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       147","N","        81","N","         8","N","       48","","        16","N","   127"," ,N,0101, ","    86"," ,N,0126, ","  46.5"," ,N,0626, ","    900.1"," ,N","     1046"," ,N"
"US1OHSM0005","2014","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       159","N","        94","N","         6","N","       64","","        23","N","   305"," ,N,0218, ","   170"," ,N,0218,+","  55.6"," ,N,0513, ","   1010.2"," ,N","     1504"," ,N"
"US1OHSM0005","2015","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       149","N","        80","N","         8","N","       67","","        14","N","   305"," ,N,0302, ","   102"," ,N,0202, ","  39.4"," ,N,0628, ","    907.8"," ,N","     1042"," ,N"
"US1OHSM0005","2016","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       153","N","        79","N","         7","N","       38","","        13","N","   178"," ,N,0216, ","    71"," ,N,1212,+","  38.9"," ,N,0930, ","    871.5"," ,N","      891"," ,N"
"US1OHSM0005","2017","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       165","N","       106","N","        10","N","       34","","        16","N","   152"," ,N,1214, ","   117"," ,N,1214, ","  50.3"," ,N,0701, ","   1136.2"," ,N","      891"," ,N"
"US1OHSM0005","2018","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       180","N","       105","N","         9","N","       49","","        16","N","   140"," ,N,0209,+","   122"," ,N,0302, ","  47.0"," ,N,0416, ","   1169.9"," ,N","     1009"," ,N"
"US1OHSM0005","2019","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       156","N","        90","N","         9","N","       39","","        10","N","   254"," ,N,0121, ","   201"," ,N,0120, ","  48.0"," ,N,0616, ","   1138.8"," ,N","      819"," ,N"
"US1OHSM0005","2020","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       168","N","       107","N","         6","N","       30","","        14","N","   165"," ,N,1226, ","   188"," ,N,1225, ","  92.2"," ,N,0908, ","   1125.7"," ,N","     1174"," ,N"
"US1OHSM0005","2021","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       157","N","        82","N","         7","N","       36","","        13","N","   127"," ,N,0219, ","    66"," ,N,1128, ","  46.2"," ,N,0717, ","    946.6"," ,N","      679"," ,N"
"US1OHSM0005","2022","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       160","N","        91","N","         8","N","       49","","        13","N","   305"," ,N,0118, ","   269"," ,N,0117, ","  44.7"," ,N,0905, ","    933.1"," ,N","     1210"," ,N"
"US1OHSM0005","2023","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       143","N","        88","N","         7","N","       12","","         5","N","   140"," ,N,1219, ","   150"," ,N,1219, ","  59.2"," ,N,0812, ","    986.8"," ,N","      508"," ,N"
"US1OHSM0005","2024","41.16227722","-81.50374603","303.0","CUYAHOGA FALLS 1.1 ESE, OH US","       158","N","        95","N","         1","N","       16","","         7","N","    76"," ,N,0121,+","    56"," ,N,0120, "," 123.4"," ,N,0809, ","   1036.4"," ,N","      453"," ,N"
