"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00668684","1982","18.13333","-66.73333","868.7","SALTILLO 2 ADJUNTAS, PR US","       197","0","       112","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 220.2"," ,0,0913, ","   1903.8"," ,0","        0"," ,0"
"RQC00668684","1983","18.13333","-66.73333","868.7","SALTILLO 2 ADJUNTAS, PR US","       167","0","       100","0","        25","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 137.9"," ,0,0421, ","   2033.3"," ,0","        0"," ,0"
"RQC00668684","1984","18.13333","-66.73333","868.7","SALTILLO 2 ADJUNTAS, PR US","       204","0","       128","0","        24","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 118.9"," ,0,0918, ","   2491.1"," ,0","        0"," ,0"
"RQC00668684","1985","18.13333","-66.73333","868.7","SALTILLO 2 ADJUNTAS, PR US","       192","0","       115","0","        31","0","","","         0","0","","","     0"," ,0,1231,+"," 386.3"," ,0,1007, ","   2908.1"," ,0","        0"," ,0"
"RQC00668684","1986","18.13333","-66.73333","868.7","SALTILLO 2 ADJUNTAS, PR US","       202","0","       117","0","        29","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 113.0"," ,0,0514, ","   2528.1"," ,0","        0"," ,0"
"RQC00668684","1987","18.13333","-66.73333","868.7","SALTILLO 2 ADJUNTAS, PR US","       204","0","       129","0","        31","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 210.6"," ,0,1128, ","   2551.1"," ,0","        0"," ,0"
"RQC00668684","1988","18.13333","-66.73333","868.7","SALTILLO 2 ADJUNTAS, PR US","       190","0","       120","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 293.6"," ,0,0825, ","   1941.2"," ,0","        0"," ,0"
"RQC00668684","1989","18.13333","-66.73333","868.7","SALTILLO 2 ADJUNTAS, PR US","       202","0","       133","0","        32","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 164.8"," ,0,0617, ","   2536.8"," ,0","        0"," ,0"
"RQC00668684","1990","18.13333","-66.73333","868.7","SALTILLO 2 ADJUNTAS, PR US","       202","0","       131","0","        29","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.6"," ,0,0502, ","   2139.1"," ,0","        0"," ,0"
"RQC00668684","1991","18.13333","-66.73333","868.7","SALTILLO 2 ADJUNTAS, PR US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
