"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OVIL","1987","44.2525","-123.4639","457.2","VILLAGE CREEK OREGON, OR US","","","","","         0","U","        48","U","","","","","","","   -5.0","U,1226, ","","","0.0","U,1125","-2.8","U,1129","-5.0","U,1226","","","","","0.0","U,0424","-2.8","U,0120","-4.4","U,0116","","","","","","","","","","","","","      6.61","U"
"USR0000OVIL","1988","44.2525","-123.4639","457.2","VILLAGE CREEK OREGON, OR US","    237.0","","     237.0","U","         0","U","        58","U","         1","U","       123","U","        27","U","   -5.6","U,0102, ","   40.6","U,0902, ","-0.6","U,1118","-3.3","U,1218","","","","","","","0.0","U,0501","-2.2","U,0408","-5.0","U,0202","","","","","    2717.0","0","    2717.0","U","     11.50","U","     17.17","U","      5.84","U"
"USR0000OVIL","1991","44.2525","-123.4639","457.2","VILLAGE CREEK OREGON, OR US","","","","","","","","","         0","U","       143","U","        22","U","","","   38.3","U,0925, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.87","U","",""
"USR0000OVIL","1992","44.2525","-123.4639","457.2","VILLAGE CREEK OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2043.4","4","    2043.4","U","","","","","",""
"USR0000OVIL","1994","44.2525","-123.4639","457.2","VILLAGE CREEK OREGON, OR US","    224.7","","     224.7","U","         0","U","        43","U","         0","U","       133","U","        18","U","   -6.7","U,0112, ","   38.3","U,0720, ","0.0","U,1102","-2.2","U,1118","-4.4","U,1122","","","","","-0.6","U,0323","-6.1","U,0208","-6.1","U,0208","-6.7","U,0112","","","    2470.4","4","    2470.4","U","     11.77","U","     17.36","U","      6.18","U"
"USR0000OVIL","1995","44.2525","-123.4639","457.2","VILLAGE CREEK OREGON, OR US","    210.4","","     210.4","U","         0","U","        30","U","         1","U","       122","U","        16","U","   -6.1","U,0214, ","   37.2","U,0717, ","0.0","U,1205","","","","","","","","","0.0","U,0420","-6.1","U,0214","-6.1","U,0214","","","","","    2601.2","2","    2601.2","U","     12.07","U","     17.22","U","      6.93","U"
"USR0000OVIL","1996","44.2525","-123.4639","457.2","VILLAGE CREEK OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2490.6","6","    2490.6","U","","","","","",""
"USR0000OVIL","2003","44.2525","-123.4639","457.2","VILLAGE CREEK OREGON, OR US","    286.8","","     286.8","U","         0","U","        25","U","         0","U","       126","U","        25","U","   -2.8","U,1122, ","   38.3","U,0729, ","-0.6","U,1031","-2.2","U,1101","","","","","","","0.0","U,0405","","","","","","","","","    2542.4","4","    2542.4","U","     11.93","U","     17.15","U","      6.72","U"
"USR0000OVIL","2004","44.2525","-123.4639","457.2","VILLAGE CREEK OREGON, OR US","    199.2","","     199.2","U","         0","U","        19","U","         1","U","       119","U","        17","U","   -7.8","U,0105, ","   37.8","U,0724, ","0.0","U,1104","","","","","","","","","0.0","U,0331","-7.2","U,0106","-7.2","U,0106","-7.2","U,0106","","","    2472.5","5","    2472.5","U","     11.97","U","     17.16","U","      6.77","U"
"USR0000OVIL","2005","44.2525","-123.4639","457.2","VILLAGE CREEK OREGON, OR US","    227.0","","     227.0","U","         0","U","        39","U","         0","U","       126","U","        26","U","   -5.6","U,1216, ","   36.7","U,0804,+","0.0","U,1108","-2.2","U,1214","-5.6","U,1216","","","","","0.0","U,0412","-2.8","U,0111","","","","","","","    2519.9","9","    2519.9","U","     12.01","U","     17.44","U","      6.58","U"
