"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00413366","1947","29.03333","-99.31667","192.0","FRIO TOWN, TX US","","","","","","","","","","","         1"," ","         5"," ","","","","","","","","","",""
"USC00413366","1948","29.03333","-99.31667","192.0","FRIO TOWN, TX US","","","","","","","","","","","        15"," ","        32"," ","","","","","","","","","",""
"USC00413366","1949","29.03333","-99.31667","192.0","FRIO TOWN, TX US","        84","0","        51","0","         8","0","        2","","         1","0","        15"," ","        42"," ","   127"," ,0,0131, ","   114"," ,0,0130, ","  95.5"," ,0,1022, ","    892.8"," ,0","      119"," ,0"
"USC00413366","1950","29.03333","-99.31667","192.0","FRIO TOWN, TX US","        45","0","        28","0","         4","0","        0","","         0","0","        46"," ","        30"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.5"," ,0,0714, ","    464.9"," ,0","        0"," ,0"
"USC00413366","1951","29.03333","-99.31667","192.0","FRIO TOWN, TX US","        41","0","        22","0","         4","0","        0","","         0","0","        25"," ","        35"," ","     0","T,0,0131, ","     8"," ,0,0214,+","  66.3"," ,0,0515, ","    391.6"," ,0","       16"," ,0"
"USC00413366","1952","29.03333","-99.31667","192.0","FRIO TOWN, TX US","        50","0","        35","0","         6","0","        0","","         0","0","        15"," ","        36"," ","     0"," ,0,1231,+","     0","T,0,0606,+","  50.8"," ,0,0524, ","    508.1"," ,0","        0","T,0"
"USC00413366","1953","29.03333","-99.31667","192.0","FRIO TOWN, TX US","        43","0","        30","0","         5","0","        0","","         0","0","        15"," ","        25"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 103.6"," ,0,0831, ","    439.9"," ,0","        0"," ,0"
"USC00413366","1954","29.03333","-99.31667","192.0","FRIO TOWN, TX US","        41","0","        27","0","         4","0","        0","","         0","0","        12"," ","        35"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  45.0"," ,0,0626, ","    334.4"," ,0","        0"," ,0"
"USC00413366","1955","29.03333","-99.31667","192.0","FRIO TOWN, TX US","        50","0","        33","0","         7","0","        0","","         0","0","        18"," ","        49"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.4"," ,0,0510, ","    551.8"," ,0","        0"," ,0"
"USC00413366","1956","29.03333","-99.31667","192.0","FRIO TOWN, TX US","        34","0","        20","0","         2","0","        0","","         0","0","        16"," ","        29"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.6"," ,0,0703, ","    324.5"," ,0","        0"," ,0"
"USC00413366","1957","29.03333","-99.31667","192.0","FRIO TOWN, TX US","        75","0","        51","0","        10","0","        0","","         0","0","        34"," ","        37"," ","     0"," ,0,1231,+","     0","T,0,1124,+"," 128.8"," ,0,1009, ","    967.6"," ,0","        0","T,0"
"USC00413366","1958","29.03333","-99.31667","192.0","FRIO TOWN, TX US","        83","0","        52","0","         9","0","        0","","         0","0","        43"," ","        42"," ","     0"," ,0,1231,+","    13"," ,0,0212, "," 101.6"," ,0,0917, ","    941.0"," ,0","       13"," ,0"
"USC00413366","1959","29.03333","-99.31667","192.0","FRIO TOWN, TX US","        65","0","        38","0","        11","0","        0","","         0","0","        45"," ","        49"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 166.4"," ,0,1004, ","    910.6"," ,0","        0"," ,0"
"USC00413366","1960","29.03333","-99.31667","192.0","FRIO TOWN, TX US","        79","0","        50","0","         9","0","        0","","         0","0","        58"," ","        40"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.3"," ,0,0829, ","    846.9"," ,0","        0"," ,0"
