"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001144580","1962","50.2","-116.9667","550.0","LARDEAU, BC CA","     18.1","","      18.1","C","       114","C","        78","C","         1","C","        15","C","        10","C","       129","C","        36","C","        72","C","         1","C","  -25.0","C,0119, ","   259"," ,C,0125, ","  25.9"," ,C,0125, ","   32.2","C,0726, ","-1.1","C,0908","-2.2","C,1015","-7.8","C,1223","-7.8","C,1223","-12.2","C,1224","-0.6","C,0508","-2.2","C,0505","-5.0","C,0317","-7.8","C,0315","-9.4","C,0314","","","","","    745.8"," ,C","     1543"," ,C","      6.59","C","     11.41","C","      1.77","C"
"CA001144580","1963","50.2","-116.9667","550.0","LARDEAU, BC CA","     27.3","","      27.3","C","","","","","","","","","        13","C","       124","C","        49","C","        99","C","         0","C","  -23.3","C,0131,+","","","","","   30.6","C,0808,+","-1.7","C,1019","-2.2","C,1030","-6.7","C,1120","-6.7","C,1120","-10.6","C,1121","0.0","C,0513","-2.2","C,0410","-5.0","C,0402","-6.7","C,0317","-9.4","C,0202","    4059.1","1","    4059.1","C","","","","","      7.22","C","     12.57","C","      1.86","C"
"CA001144580","1964","50.2","-116.9667","550.0","LARDEAU, BC CA","     20.5","","      20.5","C","","","","","","","","","         5","C","       147","C","        28","C","        71","C","         1","C","  -23.9","C,1217, ","","","","","   33.3","C,0708, ","0.0","C,0912","-2.2","C,1027","-4.4","C,1113","-6.7","C,1114","-22.2","C,1216","0.0","C,0526","-2.2","C,0511","-4.4","C,0420","-7.8","C,0325","-12.2","C,0324","    4038.3","3","    4038.3","C","","","","","      6.65","C","     11.59","C","      1.70","C"
"CA001144580","1965","50.2","-116.9667","550.0","LARDEAU, BC CA","     75.9","","      75.9","C","       113","C","        93","C","         0","C","        38","C","         0","C","       146","C","        21","C","        94","C","         4","C","  -16.7","C,0324, ","   203"," ,C,1228, ","  21.6"," ,C,1103, ","   33.3","C,0730, ","-3.3","C,0916","-3.3","C,0916","-7.2","C,1112","-7.2","C,1112","-11.1","C,1126","-0.6","C,0518","-3.3","C,0408","-6.1","C,0329","-13.9","C,0328","-13.9","C,0328","    4224.3","3","    4224.3","C","    737.8"," ,C","     2757"," ,C","      7.58","C","     12.99","C","      2.16","C"
"CA001144580","1966","50.2","-116.9667","550.0","LARDEAU, BC CA","     22.5","","      22.5","C","       129","C","        97","C","         1","C","        32","C","         0","C","       123","C","        18","C","        95","C","         0","C","  -17.2","C,0124, ","   203"," ,C,0125, ","  25.4"," ,C,0521, ","   31.7","C,0824, ","-1.1","C,1009","-3.3","C,1101","-8.3","C,1111","-8.3","C,1111","-10.0","C,1227","-1.1","C,0518","-6.7","C,0418","-6.7","C,0418","-6.7","C,0418","-15.0","C,0304","    3897.4","4","    3897.4","C","    822.0"," ,C","     2501"," ,C","      7.47","C","     12.37","C","      2.57","C"
"CA001144580","1967","50.2","-116.9667","550.0","LARDEAU, BC CA","","","","","","","","","","","        26","C","         0","C","       124","C","","","","","","","  -14.4","C,1220, ","   229"," ,C,1222, ","","","","","-1.7","C,1015","-2.8","C,1024","-5.0","C,1102","-7.8","C,1105","-10.6","C,1212","-0.6","C,0526","-2.2","C,0501","-5.0","C,0331","-6.7","C,0330","-9.4","C,0313","","","","","","","     1854"," ,C","","","","","      2.93","C"
"CA001144580","1968","50.2","-116.9667","550.0","LARDEAU, BC CA","     33.5","","      33.5","C","       125","C","        95","C","         0","C","        27","C","         4","C","       112","C","        26","C","        81","C","         3","C","  -30.0","C,1230, ","   178"," ,C,1208, ","  22.9"," ,C,0315, ","   35.0","C,0708, ","-2.2","C,1002","-2.2","C,1002","-5.0","C,1116","-9.4","C,1206","-9.4","C,1206","0.0","C,0503","-4.4","C,0417","-4.4","C,0417","-12.2","C,0217","-12.2","C,0217","    3725.4","4","    3725.4","C","    768.7"," ,C","     1947"," ,C","      7.56","C","     12.47","C","      2.64","C"
"CA001144580","1969","50.2","-116.9667","550.0","LARDEAU, BC CA","     25.6","","      25.6","C","","","","","","","        21","C","         8","C","       133","C","        35","C","       101","C","         1","C","  -26.1","C,0123, ","   152"," ,C,0103, ","","","   32.2","C,0616, ","-2.2","C,1005","-2.2","C,1005","-5.6","C,1013","-11.1","C,1228","-11.1","C,1228","-1.1","C,0506","-2.2","C,0328","-7.8","C,0314","-7.8","C,0314","-9.4","C,0222","    4193.7","7","    4193.7","C","    613.5"," ,C","     1575"," ,C","      7.33","C","     12.94","C","      1.71","C"
"CA001144580","1970","50.2","-116.9667","550.0","LARDEAU, BC CA","     73.2","","      73.2","C","","","","","","","        28","C","         1","C","       150","C","        45","C","        96","C","         3","C","  -19.4","C,0117, ","   152"," ,C,1222,+","","","   33.3","C,0709,+","-2.8","C,0912","-2.8","C,0912","-5.6","C,1027","-6.7","C,1121","-13.9","C,1122","0.0","C,0518","-2.2","C,0428","-4.4","C,0331","-6.7","C,0308","-11.1","C,0304","    3883.2","2","    3883.2","C","    571.9"," ,C","     1952"," ,C","      7.18","C","     12.59","C","      1.77","C"
"CA001144580","1971","50.2","-116.9667","550.0","LARDEAU, BC CA","    123.7","","     123.7","C","       123","C","        95","C","         4","C","        34","C","         2","C","       132","C","        44","C","        82","C","        12","C","  -17.8","C,0105,+","   356"," ,C,1216, ","  35.6"," ,C,1216, ","   33.9","C,0811,+","0.0","C,1014","-3.9","C,1015","-4.4","C,1016","-8.3","C,1028","-12.2","C,1207","-1.7","C,0515","-2.2","C,0418","-5.0","C,0416","-6.7","C,0326","-9.4","C,0317","    4270.8","8","    4270.8","C","    880.1"," ,C","     3587"," ,C","      7.08","C","     12.15","C","      2.02","C"
