"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00147339","2011","39.9568","-96.106","347.5","SENECA 8 NW, KS US","","","","","","","","","","","         1"," ","         1"," ","","","","","","","","","",""
"USC00147339","2012","39.9568","-96.106","347.5","SENECA 8 NW, KS US","        36","7","        34","7","         9","7","","","","","         2"," ","","","","","","","  76.2"," ,7,0615, ","    549.7"," ,7","",""
"USC00147339","2013","39.9568","-96.106","347.5","SENECA 8 NW, KS US","","","","","","","","","","","         5"," ","         5"," ","","","","","","","","","",""
"USC00147339","2014","39.9568","-96.106","347.5","SENECA 8 NW, KS US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00147339","2015","39.9568","-96.106","347.5","SENECA 8 NW, KS US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00147339","2016","39.9568","-96.106","347.5","SENECA 8 NW, KS US","        55","7","        51","7","         9","7","","","","","","","         1"," ","","","","","  38.1"," ,7,0703, ","    770.0"," ,7","",""
"USC00147339","2017","39.9568","-96.106","347.5","SENECA 8 NW, KS US","","","","","","","        5","","         1","7","","","","","    51"," ,7,0109,+","    51"," ,7,0105, ","","","","","       77"," ,7"
"USC00147339","2018","39.9568","-96.106","347.5","SENECA 8 NW, KS US","","","","","","","","","         7","7","         1"," ","","","","","   178"," ,7,1126, ","","","","","      521"," ,7"
"USC00147339","2020","39.9568","-96.106","347.5","SENECA 8 NW, KS US","        53","7","        52","7","         6","7","","","","","","","","","","","","","  95.3"," ,7,0729, ","    713.2"," ,7","",""
"USC00147339","2021","39.9568","-96.106","347.5","SENECA 8 NW, KS US","        50","7","        46","7","         9","7","       11","","         8","7","","","","","   229"," ,7,0208,+","   152"," ,7,0126, ","  92.5"," ,7,0625, ","    719.3"," ,7","      596"," ,7"
