"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AJAT","1995","62.6","-142.0833","701.0","JATAHMUND LAKE ALASKA, AK US","     24.1","","      24.1","U","        97","U","       205","U","       155","U","        52","U","         0","U","  -38.3","U,1206, ","   30.0","U,0611, ","-0.6","U,0928","-2.8","U,1001","-5.0","U,1008","-7.8","U,1015","-9.4","U,1016","-0.6","U,0522","-2.8","U,0429","-6.1","U,0415","-7.8","U,0408","-10.0","U,0328","    7185.2","2","    7185.2","U","     -1.48","U","      3.37","U","     -6.33","U"
"USR0000AJAT","1996","62.6","-142.0833","701.0","JATAHMUND LAKE ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7540.5","5","    7540.5","U","","","","","",""
"USR0000AJAT","1998","62.6","-142.0833","701.0","JATAHMUND LAKE ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6939.1","1","    6939.1","U","","","","","",""
"USR0000AJAT","1999","62.6","-142.0833","701.0","JATAHMUND LAKE ALASKA, AK US","     47.0","","      47.0","U","       111","U","       226","U","       154","U","        50","U","         0","U","  -39.4","U,0205,+","   31.1","U,0805,+","0.0","U,0924","-4.4","U,0926","-4.4","U,0926","-7.2","U,1010","-9.4","U,1020","-1.1","U,0519","-2.8","U,0518","-5.0","U,0502","-8.9","U,0410","-8.9","U,0410","","","","","     -2.86","U","      2.17","U","     -7.90","U"
"USR0000AJAT","2000","62.6","-142.0833","701.0","JATAHMUND LAKE ALASKA, AK US","      9.4","","       9.4","U","        56","U","       236","U","       149","U","        41","U","         0","U","  -40.6","U,0102, ","   29.4","U,0708, ","0.0","U,0815","-2.2","U,0918","-6.1","U,0928","-7.2","U,0929","-10.6","U,1001","-1.7","U,0515","-3.3","U,0514","-4.4","U,0419","-9.4","U,0416","-9.4","U,0416","    7205.8","8","    7205.8","U","     -1.52","U","      3.21","U","     -6.26","U"
"USR0000AJAT","2012","62.6","-142.0833","701.0","JATAHMUND LAKE ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7884.7","7","    7884.7","U","","","","","",""
"USR0000AJAT","2013","62.6","-142.0833","701.0","JATAHMUND LAKE ALASKA, AK US","","","","","        90","U","       235","U","       161","U","        67","U","         3","U","  -36.7","U,0128, ","   33.9","U,0625, ","0.0","U,0916","-2.2","U,0919","-4.4","U,0923","-6.7","U,1022","-10.6","U,1024","-2.2","U,0521","-2.2","U,0521","-5.6","U,0520","-7.2","U,0519","-10.6","U,0429","","","","","     -1.92","U","      3.14","U","     -6.99","U"
"USR0000AJAT","2014","62.6","-142.0833","701.0","JATAHMUND LAKE ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7045.8","8","    7045.8","U","","","","","",""
"USR0000AJAT","2020","62.6","-142.0833","701.0","JATAHMUND LAKE ALASKA, AK US","      3.0","","       3.0","U","       110","U","       205","U","       160","U","        35","U","         0","U","  -39.8","U,0112, ","   28.3","U,0730, ","-0.6","U,0911","-3.3","U,1008","-5.6","U,1013","-10.0","U,1015","-10.0","U,1015","0.0","U,0501","-4.9","U,0430","-4.9","U,0430","-10.2","U,0426","-10.2","U,0426","","","","","     -2.95","U","      1.58","U","     -7.47","U"
"USR0000AJAT","2021","62.6","-142.0833","701.0","JATAHMUND LAKE ALASKA, AK US","     20.2","","      20.2","U","       105","U","       225","U","       184","U","        40","U","         0","U","  -36.1","U,0209, ","   29.6","U,0702, ","-0.1","U,0919","-3.8","U,0920","-4.8","U,0921","-6.9","U,0928","-9.7","U,0929","-0.1","U,0528","-3.8","U,0501","-7.3","U,0428","-7.3","U,0428","-10.0","U,0412","    7378.7","7","    7378.7","U","     -2.99","U","      1.61","U","     -7.59","U"
"USR0000AJAT","2022","62.6","-142.0833","701.0","JATAHMUND LAKE ALASKA, AK US","     12.2","","      12.2","U","        77","U","       214","U","       169","U","        37","U","         0","U","  -41.4","U,1222,+","   28.1","U,0704, ","-0.1","U,0923","-2.8","U,0927","-5.8","U,1011","-7.6","U,1012","-12.0","U,1013","-0.8","U,0516","-2.3","U,0430","-4.9","U,0422","-7.6","U,0421","-9.0","U,0420","    7716.6","6","    7716.6","U","     -2.40","U","      1.75","U","     -6.56","U"
"USR0000AJAT","2023","62.6","-142.0833","701.0","JATAHMUND LAKE ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7513.1","1","    7513.1","U","","","","","",""
