"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLPB0061","2015","26.4419841766357","-80.1105346679688","4.9","DELRAY BEACH 1.6 WSW, FL US","       143","N","        77","N","        10","N"," 110.7"," ,N,0301, ","   1209.5"," ,N"
"US1FLPB0061","2016","26.4419841766357","-80.1105346679688","4.9","DELRAY BEACH 1.6 WSW, FL US","       136","N","        76","N","        15","N","  76.5"," ,N,0519, ","   1403.8"," ,N"
"US1FLPB0061","2017","26.4419841766357","-80.1105346679688","4.9","DELRAY BEACH 1.6 WSW, FL US","       136","N","        88","N","        20","N"," 218.2"," ,N,0607, ","   1945.9"," ,N"
"US1FLPB0061","2018","26.4419841766357","-80.1105346679688","4.9","DELRAY BEACH 1.6 WSW, FL US","","","","","","","","","   1549.0"," ,N"
"US1FLPB0061","2019","26.4419841766357","-80.1105346679688","4.9","DELRAY BEACH 1.6 WSW, FL US","       161","N","       101","N","        20","N"," 241.8"," ,N,0227, ","   2007.0"," ,N"
"US1FLPB0061","2020","26.4419841766357","-80.1105346679688","4.9","DELRAY BEACH 1.6 WSW, FL US","       156","N","       101","N","        31","N"," 130.6"," ,N,0620, ","   2540.3"," ,N"
"US1FLPB0061","2021","26.4419841766357","-80.1105346679688","4.9","DELRAY BEACH 1.6 WSW, FL US","       130","N","        74","N","        12","N","  85.9"," ,N,1120, ","   1221.4"," ,N"
"US1FLPB0061","2022","26.4419841766357","-80.1105346679688","4.9","DELRAY BEACH 1.6 WSW, FL US","       130","N","        74","N","        17","N"," 146.6"," ,N,0604, ","   1599.3"," ,N"
"US1FLPB0061","2023","26.4419841766357","-80.1105346679688","4.9","DELRAY BEACH 1.6 WSW, FL US","       158","N","        97","N","        17","N","  96.5"," ,N,1116, ","   1480.8"," ,N"
"US1FLPB0061","2024","26.4419841766357","-80.1105346679688","4.9","DELRAY BEACH 1.6 WSW, FL US","       145","N","       101","N","        14","N"," 105.2"," ,N,0613, ","   1480.8"," ,N"
