"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00308611","1955","42.71667","-76.01667","353.9","TRUXTON, NY US","       151","0","        98","0","         4","0","      115","","        32","0","   432"," ,0,0217,+","   203"," ,0,0212, ","  38.9"," ,0,1007, ","   1060.9"," ,0","     1743"," ,0"
"USC00308611","1956","42.71667","-76.01667","353.9","TRUXTON, NY US","       192","0","       122","0","         1","0","      126","","        34","0","   559"," ,0,0326, ","   178"," ,0,0317, ","  38.9"," ,0,0307, ","   1078.1"," ,0","     2308"," ,0"
"USC00308611","1957","42.71667","-76.01667","353.9","TRUXTON, NY US","       147","0","        97","0","         7","0","       95","","        21","0","   432"," ,0,0117,+","   137"," ,0,0409, ","  55.9"," ,0,0614, ","   1016.0"," ,0","     1296"," ,0"
"USC00308611","1958","42.71667","-76.01667","353.9","TRUXTON, NY US","       176","0","       116","0","         7","0","      136","","        41","0","   940"," ,0,0220,+","   254"," ,0,0115, ","  34.5"," ,0,0602, ","   1160.8"," ,0","     2237"," ,0"
"USC00308611","1961","42.71667","-76.01667","353.9","TRUXTON, NY US","       158","0","       102","0","         6","0","      105","","        29","0","  1143"," ,0,0205, ","   711"," ,0,0204, ","  53.8"," ,0,0609, ","   1122.9"," ,0","     2448"," ,0"
"USC00308611","1962","42.71667","-76.01667","353.9","TRUXTON, NY US","       135","0","        83","0","         7","0","       91","","        29","0","   330"," ,0,1231, ","   178"," ,0,1104,+","  37.6"," ,0,0810, ","    907.7"," ,0","     1574"," ,0"
"USC00308611","1963","42.71667","-76.01667","353.9","TRUXTON, NY US","       141","0","        87","0","         6","0","      123","","        40","0","   660"," ,0,1231,+","   152"," ,0,0127, ","  41.9"," ,0,1130, ","    931.1"," ,0","     2051"," ,0"
"USC00308611","1964","42.71667","-76.01667","353.9","TRUXTON, NY US","       151","0","        94","0","         5","0","      107","","        42","0","   635"," ,0,0102, ","   152"," ,0,0201, ","  32.8"," ,0,0822, ","    868.2"," ,0","     2115"," ,0"
"USC00308611","1965","42.71667","-76.01667","353.9","TRUXTON, NY US","       158","0","       111","0","         4","0","","","","","","","","","  32.8"," ,0,0624, ","    990.2"," ,0","",""
"USC00308611","1966","42.71667","-76.01667","353.9","TRUXTON, NY US","       157","0","        95","0","         8","0","       84","","        43","0","  1016"," ,0,0206,+","   254"," ,0,0131, ","  46.0"," ,0,0905, ","    997.0"," ,0","     2381"," ,0"
"USC00308611","1967","42.71667","-76.01667","353.9","TRUXTON, NY US","       165","0","       108","0","         9","0","      111","","        54","0","   432"," ,0,0309,+","   178"," ,0,0316, ","  52.6"," ,0,1020, ","   1153.7"," ,0","     2587"," ,0"
"USC00308611","1968","42.71667","-76.01667","353.9","TRUXTON, NY US","       163","0","       113","0","         6","0","      103","","        43","0","   457"," ,0,1226, ","   305"," ,0,1113, ","  64.3"," ,0,0823, ","   1219.7"," ,0","     2414"," ,0"
"USC00308611","1969","42.71667","-76.01667","353.9","TRUXTON, NY US","       161","0","       108","0","         4","0","      124","","        57","0","  1016"," ,0,1231,+","   381"," ,0,1227, ","  51.3"," ,0,0624, ","   1071.5"," ,0","     3289"," ,0"
"USC00308611","1970","42.71667","-76.01667","353.9","TRUXTON, NY US","       158","0","       109","0","         3","0","      125","","        44","0","  1016"," ,0,0115,+","   203"," ,0,1217, ","  29.0"," ,0,0517, ","   1064.0"," ,0","     2403"," ,0"
"USC00308611","1971","42.71667","-76.01667","353.9","TRUXTON, NY US","       167","0","       103","0","         5","0","      123","","        48","0","   787"," ,0,0210, ","   381"," ,0,0304, ","  36.1"," ,0,0720, ","   1013.3"," ,0","     3027"," ,0"
"USC00308611","1972","42.71667","-76.01667","353.9","TRUXTON, NY US","","","","","","","      110","","        42","0","   940"," ,0,0226,+","   457"," ,0,0220, ","","","","","     3068"," ,0"
"USC00308611","1973","42.71667","-76.01667","353.9","TRUXTON, NY US","       165","0","        99","0","         5","0","","","","","","","","","  40.9"," ,0,0915, ","   1051.3"," ,0","",""
"USC00308611","1974","42.71667","-76.01667","353.9","TRUXTON, NY US","       146","0","        92","0","         9","0","       99","","        35","0","   356"," ,0,0319, ","   305"," ,0,0318, ","  42.2"," ,0,0703, ","   1032.3"," ,0","     2006"," ,0"
"USC00308611","1975","42.71667","-76.01667","353.9","TRUXTON, NY US","       156","0","       100","0","         7","0","","","","","","","","","  80.3"," ,0,0926, ","   1143.7"," ,0","",""
"USC00308611","1976","42.71667","-76.01667","353.9","TRUXTON, NY US","       166","0","       109","0","         9","0","       95","","        33","0","   330"," ,0,0124, ","   178"," ,0,0128, ","  62.0"," ,0,0416, ","   1354.2"," ,0","     1954"," ,0"
