"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00410025","1978","28.15694","-98.51417","132.6","ACKER RANCH, TX US","","","","","","","","","","","","","         4"," ","","","","","","","","","",""
"USC00410025","1979","28.15694","-98.51417","132.6","ACKER RANCH, TX US","        53","0","        38","0","         7","0","        0","","         0","0","","","        13"," ","     0"," ,0,1231,+","     0","T,0,1204, "," 100.1"," ,0,0706, ","    638.7"," ,0","        0","T,0"
"USC00410025","1980","28.15694","-98.51417","132.6","ACKER RANCH, TX US","        37","0","        24","0","         8","0","        0","","         0","0","","","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 156.0"," ,0,0811, ","    706.3"," ,0","        0"," ,0"
"USC00410025","1981","28.15694","-98.51417","132.6","ACKER RANCH, TX US","        34","0","        32","0","        10","0","        0","","         0","0","","","         3"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.2"," ,0,0503, ","    793.9"," ,0","        0"," ,0"
"USC00410025","1982","28.15694","-98.51417","132.6","ACKER RANCH, TX US","        36","0","        27","0","         3","0","","","         0","0","","","","","","","     0","T,0,0211,+"," 101.6"," ,0,0921, ","    472.7"," ,0","        0","T,0"
"USC00410025","1983","28.15694","-98.51417","132.6","ACKER RANCH, TX US","        38","0","        28","0","         6","0","        0","","         0","0","         1"," ","         1"," ","     0"," ,0,1231,+","     0","T,0,1201,+","  69.9"," ,0,0607, ","    476.6"," ,0","        0","T,0"
"USC00410025","1984","28.15694","-98.51417","132.6","ACKER RANCH, TX US","        36","0","        33","0","         3","0","","","         0","0","","","","","","","     0"," ,0,1231,+","  79.0"," ,0,1008, ","    457.9"," ,0","        0"," ,0"
"USC00410025","1985","28.15694","-98.51417","132.6","ACKER RANCH, TX US","        56","0","        47","0","         9","0","","","","","","","","","","","",""," 149.9"," ,0,1015, ","    878.6"," ,0","",""
"USC00410025","1986","28.15694","-98.51417","132.6","ACKER RANCH, TX US","        53","0","        34","0","         5","0","","","         0","0","         5"," ","         1"," ","","","     0"," ,0,1231,+","  54.6"," ,0,1007, ","    553.6"," ,0","        0"," ,0"
"USC00410025","1987","28.15694","-98.51417","132.6","ACKER RANCH, TX US","","","","","","","","","         0","0","         1"," ","         1"," ","","","     0"," ,0,1231,+","","","","","        0"," ,0"
