"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COYU0048","2012","39.8438","-102.3241","1177.1","VERNON 7.1 S, CO US","        36","N","        25","N","         3","N","  30.5"," ,N,0616, ","    284.8"," ,N"
"US1COYU0048","2014","39.8438","-102.3241","1177.1","VERNON 7.1 S, CO US","        63","N","        36","N","         8","N","  37.6"," ,N,0730, ","    585.5"," ,N"
"US1COYU0048","2015","39.8438","-102.3241","1177.1","VERNON 7.1 S, CO US","        77","N","        47","N","         2","N","  36.6"," ,N,0523, ","    487.6"," ,N"
"US1COYU0048","2016","39.8438","-102.3241","1177.1","VERNON 7.1 S, CO US","        42","N","        26","N","         5","N","  61.0"," ,N,0713, ","    478.7"," ,N"
"US1COYU0048","2017","39.8438","-102.3241","1177.1","VERNON 7.1 S, CO US","        65","N","        39","N","         4","N","  63.5"," ,N,0713, ","    564.4"," ,N"
"US1COYU0048","2018","39.8438","-102.3241","1177.1","VERNON 7.1 S, CO US","        59","N","        39","N","         1","N","  45.0"," ,N,0723, ","    471.3"," ,N"
"US1COYU0048","2019","39.8438","-102.3241","1177.1","VERNON 7.1 S, CO US","        80","N","        48","N","         3","N","  53.8"," ,N,0721, ","    490.3"," ,N"
"US1COYU0048","2020","39.8438","-102.3241","1177.1","VERNON 7.1 S, CO US","        57","N","        32","N","         0","N","  23.6"," ,N,0516, ","    250.0"," ,N"
"US1COYU0048","2021","39.8438","-102.3241","1177.1","VERNON 7.1 S, CO US","        49","N","        26","N","         4","N","  69.6"," ,N,0314, ","    422.1"," ,N"
"US1COYU0048","2022","39.8438","-102.3241","1177.1","VERNON 7.1 S, CO US","        54","N","        33","N","         5","N"," 103.1"," ,N,0604, ","    501.1"," ,N"
"US1COYU0048","2023","39.8438","-102.3241","1177.1","VERNON 7.1 S, CO US","        82","N","        49","N","         2","N","  30.2"," ,N,0512, ","    471.7"," ,N"
"US1COYU0048","2024","39.8438","-102.3241","1177.1","VERNON 7.1 S, CO US","        59","N","        36","N","         2","N","  27.9"," ,N,1109, ","    380.0"," ,N"
