"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007024745","2008","45.5","-73.5833","73.0","MCTAVISH, QC CA","    272.9","","     272.9","C","       149","C","        98","C","        11","C","        10","C","       132","C","        79","C","       107","C","         2","C","  -20.9","C,0103, ","  50.1"," ,C,0201, ","   33.5","C,0905, ","-0.3","C,1023","-2.2","C,1117","-4.6","C,1118","-7.8","C,1121","-17.6","C,1207","-0.3","C,0430","-3.0","C,0403","-6.0","C,0330","-10.3","C,0329","-10.3","C,0329","    4143.0","0","    4143.0","C","   1226.3"," ,C","      7.63","C","     11.68","C","      3.59","C","","","",""
"CA007024745","2009","45.5","-73.5833","73.0","MCTAVISH, QC CA","    235.5","","     235.5","C","       132","C","        86","C","         8","C","        13","C","       131","C","        72","C","        95","C","         1","C","  -24.6","C,0115, ","  47.1"," ,C,0711, ","   32.5","C,0817, ","-0.2","C,1015","-3.0","C,1107","-5.8","C,1208","-9.3","C,1211","-9.3","C,1211","-1.2","C,0413","-2.6","C,0325","-5.7","C,0324","-10.8","C,0323","-10.8","C,0323","    4215.6","6","    4215.6","C","   1072.9"," ,C","      7.38","C","     11.33","C","      3.44","C","","","",""
"CA007024745","2010","45.5","-73.5833","73.0","MCTAVISH, QC CA","    364.4","","     364.4","C","       138","C","        92","C","        11","C","         2","C","       110","C","        66","C","       110","C","         7","C","  -21.6","C,0130, ","  65.4"," ,C,0803, ","   34.2","C,0526, ","-0.1","C,1023","-4.2","C,1120","-5.0","C,1121","-8.2","C,1125","-9.8","C,1208","-0.2","C,0510","-9.3","C,0327","-9.3","C,0327","-9.3","C,0327","-9.3","C,0327","    3712.1","1","    3712.1","C","   1305.0"," ,C","      8.88","C","     12.66","C","      5.10","C","","","",""
"CA007024745","2011","45.5","-73.5833","73.0","MCTAVISH, QC CA","    363.8","","     363.8","C","       144","C","       101","C","        15","C","         7","C","       123","C","        70","C","       118","C","         1","C","  -26.3","C,0124, ","  66.9"," ,C,0612, ","   34.9","C,0721, ","-0.8","C,1028","-5.2","C,1121","-5.2","C,1121","-9.6","C,1217","-9.6","C,1217","-1.9","C,0416","-3.9","C,0415","-5.5","C,0328","-9.8","C,0327","-9.8","C,0327","    4242.4","4","    4242.4","C","   1359.8"," ,C","      8.34","C","     12.24","C","      4.44","C","","","",""
"CA007024745","2012","45.5","-73.5833","73.0","MCTAVISH, QC CA","","","","","","","","","","","","","","","        55","C","       122","C","         3","C","","","","","   32.9","C,0621, ","","","","","","","","","","","","","","","","","","","","","    3631.6","6","    3631.6","C","","","","","     13.18","C","","","","","",""
"CA007024745","2013","45.5","-73.5833","73.0","MCTAVISH, QC CA","","","","","","","","","","","","","","","        67","C","       115","C","         3","C","","","","","   32.7","C,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     11.46","C","","","","","",""
"CA007024745","2015","45.5","-73.5833","73.0","MCTAVISH, QC CA","    351.4","","     351.4","C","","","","","","","        26","C","       116","C","        75","C","       125","C","         0","C","  -26.7","C,0108, ","","","   32.1","C,0729, ","-0.3","C,1017","-4.5","C,1123","-4.5","C,1123","-9.0","C,1130","-9.0","C,1130","-1.8","C,0408","-3.7","C,0406","-4.8","C,0404","-6.9","C,0329","-9.1","C,0328","    4310.2","2","    4310.2","C","","","      7.80","C","     12.07","C","      3.54","C","","","",""
"CA007024745","2016","45.5","-73.5833","73.0","MCTAVISH, QC CA","    424.1","","     424.1","C","       146","C","        84","C","         9","C","        11","C","       131","C","        58","C","       122","C","         5","C","  -27.8","C,0214, ","  77.8"," ,C,0816, ","   32.6","C,0620, ","-0.1","C,1027","-2.3","C,1121","-7.6","C,1209","-7.6","C,1209","-8.9","C,1210","-0.9","C,0428","-6.5","C,0410","-6.5","C,0410","-9.1","C,0405","-9.1","C,0405","    3773.1","1","    3773.1","C","   1122.6"," ,C","      8.48","C","     12.67","C","      4.29","C","        20","C","      54.0","C"
"CA007024745","2017","45.5","-73.5833","73.0","MCTAVISH, QC CA","    289.6","","     289.6","C","       159","C","        97","C","        10","C","        12","C","       119","C","        64","C","       108","C","         1","C","  -25.6","C,1228, ","  51.3"," ,C,0605, ","   32.4","C,0925, ","-8.8","C,1110","-8.8","C,1110","-8.8","C,1110","-8.8","C,1110","-8.9","C,1111","-0.2","C,0424","-7.1","C,0326","-7.1","C,0326","-7.1","C,0326","-10.0","C,0323","    3719.7","7","    3719.7","C","   1194.6"," ,C","      8.02","C","     11.97","C","      4.09","C","        20","C","      59.0","C"
"CA007024745","2018","45.5","-73.5833","73.0","MCTAVISH, QC CA","    456.4","","     456.4","C","       158","C","        97","C","         7","C","        10","C","       149","C","        64","C","       121","C","         7","C","  -24.2","C,0101, ","  39.8"," ,C,1221, ","   36.6","C,0702, ","-0.8","C,1018","-2.2","C,1026","-8.3","C,1113","-8.3","C,1113","-10.8","C,1114","0.0","C,0418","-6.0","C,0415","-6.0","C,0415","-7.3","C,0409","-10.4","C,0405","    4053.6","6","    4053.6","C","   1057.7"," ,C","      7.83","C","     11.87","C","      3.78","C","","","",""
"CA007024745","2019","45.5","-73.5833","73.0","MCTAVISH, QC CA","    338.5","","     338.5","C","       155","C","        91","C","         9","C","        12","C","       143","C","        80","C","        98","C","         2","C","  -23.9","C,0119, ","  64.8"," ,C,1017, ","   33.1","C,0720, ","-2.3","C,1107","-2.3","C,1107","-4.8","C,1108","-7.1","C,1111","-11.1","C,1112","-1.7","C,0411","-2.6","C,0410","-4.6","C,0405","-7.1","C,0326","-11.9","C,0308","    4524.7","7","    4524.7","C","   1224.3"," ,C","      7.03","C","     11.02","C","      3.03","C","","","",""
"CA007024745","2020","45.5","-73.5833","73.0","MCTAVISH, QC CA","    440.6","","     440.6","C","       137","C","        82","C","         8","C","         2","C","       130","C","        50","C","       108","C","        13","C","  -22.1","C,0214, ","  74.7"," ,C,0802, ","   35.9","C,0527, ","-0.4","C,1027","-3.6","C,1030","-5.6","C,1117","-16.2","C,1215","-16.2","C,1215","-0.1","C,0509","-3.5","C,0423","-5.7","C,0422","-8.1","C,0322","-10.1","C,0316","    4123.2","2","    4123.2","C","   1158.5"," ,C","      8.70","C","     12.76","C","      4.63","C","","","",""
"CA007024745","2021","45.5","-73.5833","73.0","MCTAVISH, QC CA","    435.1","","     435.1","C","       145","C","        66","C","         5","C","         4","C","       127","C","        76","C","       123","C","         9","C","  -19.3","C,0212, ","  36.9"," ,C,0924, ","   35.0","C,0821, ","-0.5","C,1104","-3.0","C,1117","-4.9","C,1123","-6.8","C,1127","-9.2","C,1204","-0.2","C,0426","-3.1","C,0422","-6.4","C,0402","-9.8","C,0319","-9.8","C,0319","    3794.5","5","    3794.5","C","    783.3"," ,C","      9.20","C","     13.29","C","      5.11","C","","","",""
"CA007024745","2022","45.5","-73.5833","73.0","MCTAVISH, QC CA","","","","","       164","C","        88","C","        12","C","","","","","","","","","","","","","  64.4"," ,C,0913, ","","","","","","","","","","","","","","","","","","","","","","","    4041.7","7","    4041.7","C","   1273.3"," ,C","","","","","","","","","",""
"CA007024745","2023","45.5","-73.5833","73.0","MCTAVISH, QC CA","    351.5","","     351.5","C","       157","C","        97","C","         7","C","         3","C","       128","C","        53","C","       122","C","         3","C","  -29.2","C,0204, ","  90.0"," ,C,1007, ","   35.0","C,0601, ","-0.7","C,1031","-2.4","C,1106","-7.7","C,1124","-7.7","C,1124","-10.8","C,1206","-0.7","C,0409","-2.9","C,0408","-7.1","C,0402","-7.1","C,0402","-9.7","C,0303","","","","","   1271.7"," ,C","      9.06","C","     12.92","C","      5.20","C","","","",""
