"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008206491","2014","43.8333","-66.0833","36.0","YARMOUTH RCS, NS CA","     18.1","","      18.1","C","       134","C","        93","C","        12","C","         0","C","       109","C","        38","C","        60","C","         0","C","  -16.8","C,0102, ","  79.8"," ,C,1023, ","   25.9","C,0719, ","-0.4","C,1115","-2.6","C,1116","-7.1","C,1205","-7.1","C,1205","-8.9","C,1207","-0.4","C,0430","-2.3","C,0418","-4.5","C,0327","-8.5","C,0325","-10.8","C,0324","","","","","   1312.1"," ,C","      7.90","C","     11.89","C","      3.90","C","","","",""
"CA008206491","2015","43.8333","-66.0833","36.0","YARMOUTH RCS, NS CA","     61.9","","      61.9","C","       148","C","        94","C","         8","C","         0","C","       117","C","        43","C","        64","C","         0","C","  -16.9","C,0224, ","  60.9"," ,C,0930, ","   28.4","C,0824, ","-0.1","C,1026","-3.7","C,1124","-5.1","C,1125","-8.8","C,1228","","","-0.1","C,0503","-2.2","C,0409","-4.7","C,0408","-8.2","C,0330","-9.7","C,0323","    3960.3","3","    3960.3","C","   1258.7"," ,C","      7.35","C","     11.34","C","      3.35","C","","","",""
"CA008206491","2016","43.8333","-66.0833","36.0","YARMOUTH RCS, NS CA","     61.5","","      61.5","C","       141","C","        82","C","         5","C","         0","C","       109","C","        24","C","        72","C","         0","C","  -15.6","C,1216, ","  55.6"," ,C,0225, ","   27.8","C,0801, ","-1.5","C,1107","-4.2","C,1205","-6.8","C,1210","-6.8","C,1210","-12.7","C,1215","-0.8","C,0501","-2.9","C,0429","-6.7","C,0406","-6.7","C,0406","-10.4","C,0304","    3495.7","7","    3495.7","C","    952.2"," ,C","      8.46","C","     12.44","C","      4.49","C","        14","C","      91.0","C"
"CA008206491","2017","43.8333","-66.0833","36.0","YARMOUTH RCS, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3611.2","2","    3611.2","C","","","","","","","","","","","",""
"CA008206491","2018","43.8333","-66.0833","36.0","YARMOUTH RCS, NS CA","     85.5","","      85.5","C","       141","C","        88","C","        11","C","         0","C","       125","C","        28","C","        64","C","         0","C","  -14.2","C,0107, ","  63.7"," ,C,0926, ","   27.3","C,0813, ","-1.6","C,1026","-5.2","C,1114","-5.2","C,1114","-9.8","C,1122","-9.8","C,1122","-0.4","C,0416","-2.4","C,0412","-4.4","C,0327","-7.1","C,0318","-11.8","C,0203","","","","","   1176.6"," ,C","      8.05","C","     12.00","C","      4.11","C","","","",""
"CA008206491","2019","43.8333","-66.0833","36.0","YARMOUTH RCS, NS CA","     25.1","","      25.1","C","       153","C","        96","C","        12","C","         0","C","       122","C","        37","C","        51","C","         0","C","  -14.1","C,0114, ","  77.4"," ,C,0829, ","   25.5","C,0721, ","-0.7","C,1107","-2.4","C,1108","-5.4","C,1113","-7.0","C,1212","-9.4","C,1219","-1.1","C,0426","-2.4","C,0418","-4.9","C,0328","-11.0","C,0310","-11.0","C,0310","    4025.2","2","    4025.2","C","   1437.0"," ,C","      7.15","C","     10.97","C","      3.34","C","","","",""
"CA008206491","2020","43.8333","-66.0833","36.0","YARMOUTH RCS, NS CA","     59.1","","      59.1","C","       138","C","        75","C","         9","C","         0","C","       105","C","        20","C","        57","C","         0","C","  -13.3","C,0215, ","  68.9"," ,C,1201, ","   29.6","C,0813, ","-2.3","C,1031","-2.3","C,1031","-6.9","C,1125","-6.9","C,1125","","","-1.2","C,0430","-2.2","C,0421","-8.7","C,0323","-8.7","C,0323","-12.7","C,0221","    3824.1","1","    3824.1","C","    956.8"," ,C","      8.50","C","     12.30","C","      4.70","C","","","",""
"CA008206491","2021","43.8333","-66.0833","36.0","YARMOUTH RCS, NS CA","     64.6","","      64.6","C","       128","C","        78","C","         9","C","         0","C","       105","C","        27","C","        63","C","         0","C","  -13.2","C,0302, ","  47.7"," ,C,0615, ","   27.3","C,0823, ","-0.5","C,1106","-3.2","C,1204","-8.2","C,1209","-8.2","C,1209","-9.9","C,1210","-2.1","C,0415","-2.4","C,0322","-5.4","C,0320","-6.7","C,0319","-11.1","C,0315","    3499.9","9","    3499.9","C","   1009.3"," ,C","      8.79","C","     12.55","C","      5.04","C","","","",""
"CA008206491","2022","43.8333","-66.0833","36.0","YARMOUTH RCS, NS CA","     59.2","","      59.2","C","       147","C","        93","C","         9","C","         0","C","       104","C","        24","C","        62","C","         0","C","  -14.0","C,0122,+","  52.6"," ,C,0419, ","   27.4","C,0816, ","-0.4","C,1109","-2.2","C,1120","-5.3","C,1124","","","","","-1.6","C,0424","-3.5","C,0330","-4.5","C,0329","-11.7","C,0304","-11.7","C,0304","    3563.2","2","    3563.2","C","   1209.2"," ,C","      8.60","C","     12.54","C","      4.66","C","","","",""
"CA008206491","2023","43.8333","-66.0833","36.0","YARMOUTH RCS, NS CA","     57.3","","      57.3","C","       148","C","        83","C","        12","C","         2","C","       109","C","        13","C","        63","C","         0","C","  -21.7","C,0204,+","  75.1"," ,C,0826, ","   27.7","C,0709, ","-0.5","C,1031","-2.9","C,1113","-4.4","C,1124","-7.0","C,1222","","","-2.0","C,0409","-2.3","C,0403","-4.8","C,0313","-9.2","C,0228","-9.2","C,0228","    3477.7","7","    3477.7","C","   1290.3"," ,C","      8.66","C","     12.48","C","      4.85","C","","","",""
