"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003060352","1905","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","      7.3","","       7.3","C","","","","","","","","","        63","C","       226","C","        87","C","        77","C","         0","C","  -42.8","C,0211,+","","","","","   30.0","C,0806,+","-0.6","C,0907","-3.9","C,0912","-6.1","C,0930","-6.7","C,1009","-10.0","C,1017","-1.7","C,0528","-2.8","C,0527","-5.0","C,0519","-6.7","C,0419","-9.4","C,0416","    6145.4","4","    6145.4","C","","","","","      1.69","C","      8.91","C","     -5.52","C"
"CA003060352","1909","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","      7.8","","       7.8","C","        56","C","        39","C","         0","C","        18","C","       103","C","       244","C","       120","C","        85","C","         0","C","  -49.4","C,0107, ","   178"," ,C,0304, ","  23.1"," ,C,0627, ","   31.1","C,0814, ","-1.7","C,0816","-2.2","C,0825","-5.6","C,0828","-6.7","C,0829","-16.7","C,1011","-0.6","C,0703","-3.9","C,0604","-5.6","C,0517","-7.2","C,0516","-11.7","C,0430","","","","","    385.8"," ,C","     1540"," ,C","     -1.01","C","      6.80","C","     -8.80","C"
"CA003060352","1910","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","      8.6","","       8.6","C","","","","","","","","","        67","C","       230","C","        94","C","        76","C","         0","C","  -40.6","C,0217, ","","","","","   31.7","C,0611, ","0.0","C,0811","-2.2","C,0817","-6.7","C,0921","-6.7","C,0921","-12.8","C,1027","0.0","C,0613","-2.2","C,0603","-5.6","C,0509","-12.2","C,0501","-12.2","C,0501","    6177.9","9","    6177.9","C","","","","","      1.69","C","      9.03","C","     -5.65","C"
"CA003060352","1911","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","      1.7","","       1.7","C","        66","C","        57","C","         0","C","        17","C","        85","C","       226","C","       105","C","        58","C","         0","C","  -54.4","C,0111, ","   104"," ,C,0309, ","  24.4"," ,C,0518, ","   28.3","C,0724, ","-0.6","C,0822","-3.9","C,0904","-6.1","C,0905","-7.2","C,0922","-12.8","C,0924","-1.7","C,0607","-2.2","C,0528","-4.4","C,0508","-7.8","C,0429","-10.0","C,0413","    6764.2","2","    6764.2","C","    432.9"," ,C","      912"," ,C","     -0.50","C","      6.65","C","     -7.66","C"
"CA003060352","1912","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","     25.3","","      25.3","C","        54","C","        42","C","         0","C","        11","C","        59","C","       236","C","        81","C","        66","C","         1","C","  -43.9","C,0110, ","   114"," ,C,0112, ","  20.1"," ,C,0707, ","   33.9","C,0627, ","-1.7","C,0826","-2.2","C,0902","-5.6","C,0914","-7.8","C,0924","-9.4","C,1022","-1.1","C,0720","-3.9","C,0606","-5.6","C,0510","-13.3","C,0330","-13.3","C,0330","    6394.5","5","    6394.5","C","    322.5"," ,C","      659"," ,C","      1.86","C","      9.09","C","     -5.37","C"
"CA003060352","1913","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","      7.8","","       7.8","C","        61","C","        51","C","         3","C","        16","C","        66","C","       230","C","        96","C","        70","C","         0","C","  -43.3","C,0111, ","   102"," ,C,0108, ","  56.6"," ,C,0702, ","   30.6","C,0609, ","-0.6","C,0902","-2.2","C,0907","-5.6","C,0923","-7.8","C,1007","-10.6","C,1014","-3.9","C,0603","-3.9","C,0603","-8.3","C,0512","-8.3","C,0512","-8.9","C,0425","    6407.4","4","    6407.4","C","    504.3"," ,C","      954"," ,C","      0.76","C","      7.66","C","     -6.15","C"
"CA003060352","1914","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","     18.4","","      18.4","C","        60","C","        45","C","         3","C","         9","C","        73","C","       221","C","       102","C","        78","C","         0","C","  -45.6","C,0202, ","   109"," ,C,1206,+","  50.0"," ,C,0604, ","   29.4","C,0801,+","0.0","C,0825","-2.2","C,0913","-6.1","C,1010","-6.7","C,1011","-9.4","C,1112","-2.2","C,0531","-2.2","C,0531","-6.7","C,0510","-6.7","C,0510","-9.4","C,0406","    6215.5","5","    6215.5","C","    450.7"," ,C","      647"," ,C","      1.09","C","      7.75","C","     -5.57","C"
"CA003060352","1915","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","     16.2","","      16.2","C","        55","C","        40","C","         2","C","         9","C","        53","C","       222","C","        92","C","        68","C","         0","C","  -42.8","C,0126, ","   114"," ,C,0119, ","  26.9"," ,C,0602, ","   31.1","C,0815,+","0.0","C,0907","-3.9","C,0911","-12.2","C,0912","-12.2","C,0912","-12.2","C,0912","0.0","C,0703","-2.2","C,0517","-7.8","C,0507","-7.8","C,0507","-11.1","C,0326","    5858.8","8","    5858.8","C","    330.1"," ,C","      572"," ,C","      2.40","C","      9.67","C","     -4.88","C"
"CA003060352","1916","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6569.9","9","    6569.9"," ","","","","","","","","","",""
"CA003060352","1917","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","     11.7","","      11.7","C","        57","C","        40","C","         1","C","        11","C","        91","C","       219","C","       107","C","        78","C","         0","C","  -53.9","C,0201, ","   109"," ,C,1130, ","  65.0"," ,C,0629, ","   31.7","C,0716, ","-1.7","C,0901","-2.2","C,0905","-7.8","C,0925","-7.8","C,0925","-10.6","C,1011","-2.8","C,0613","-2.8","C,0613","-5.0","C,0530","-6.7","C,0427","-10.0","C,0405","","","","","    343.5"," ,C","      690"," ,C","     -0.51","C","      6.40","C","     -7.41","C"
"CA003060352","1918","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","     16.1","","      16.1","C","        65","C","        40","C","         2","C","        15","C","        63","C","       237","C","        98","C","        63","C","         0","C","  -46.7","C,0129, ","   152"," ,C,0303, ","  34.3"," ,C,0624, ","   31.7","C,0718, ","-1.1","C,0901","-4.4","C,0908","-4.4","C,0908","-7.8","C,1015","-10.6","C,1016","-3.9","C,0724","-3.9","C,0724","-7.2","C,0607","-7.2","C,0607","-8.9","C,0519","    6595.9","9","    6595.9","C","    349.6"," ,C","      914"," ,C","      1.02","C","      8.25","C","     -6.21","C"
"CA003060352","1919","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","     23.2","","      23.2","C","        76","C","        50","C","         5","C","        21","C","        82","C","       221","C","       121","C","        74","C","         1","C","  -45.6","C,0225, ","   152"," ,C,1216,+","  34.0"," ,C,0610, ","   32.8","C,0620, ","-0.6","C,0821","-2.2","C,0902","-7.8","C,0927","-7.8","C,0927","-9.4","C,1009","-1.7","C,0609","-2.8","C,0601","-7.2","C,0507","-7.2","C,0507","-11.1","C,0330","    6106.4","4","    6106.4","C","    510.7"," ,C","     1281"," ,C","     -0.09","C","      6.40","C","     -6.59","C"
"CA003060352","1920","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","     22.0","","      22.0","C","        72","C","        56","C","         7","C","        25","C","        59","C","       227","C","       110","C","        70","C","         0","C","  -50.0","C,0123, ","   127"," ,C,0113, ","  52.3"," ,C,0523, ","   31.1","C,0717,+","-0.6","C,0819","-2.2","C,0913","-4.4","C,0927","-6.7","C,1008","-9.4","C,1016","0.0","C,0612","-2.2","C,0430","-6.7","C,0429","-6.7","C,0429","-9.4","C,0425","    7100.3","3","    7100.3","C","    619.3"," ,C","     1321"," ,C","      0.51","C","      6.71","C","     -5.69","C"
"CA003060352","1921","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","      7.9","","       7.9","C","        66","C","        44","C","         1","C","        16","C","        74","C","       216","C","       108","C","        67","C","         0","C","  -40.0","C,1219, ","   102"," ,C,0203, ","  25.4"," ,C,0712, ","   28.3","C,0719,+","-3.9","C,0909","-3.9","C,0909","-6.7","C,0910","-6.7","C,0910","-11.1","C,0911","-5.6","C,0602","-5.6","C,0602","-5.6","C,0602","-6.7","C,0425","-12.2","C,0330","    6124.2","2","    6124.2","C","    320.8"," ,C","      763"," ,C","      1.06","C","      7.43","C","     -5.32","C"
"CA003060352","1922","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","      8.8","","       8.8","C","        54","C","        41","C","         3","C","        15","C","        81","C","       220","C","       123","C","        86","C","         0","C","  -41.7","C,0122, ","   203"," ,C,1031,+","  30.5"," ,C,0509, ","   31.7","C,0603, ","0.0","C,0828","-2.8","C,0916","-4.4","C,1012","-12.8","C,1016","-12.8","C,1016","-1.1","C,0609","-3.9","C,0607","-14.4","C,0419","-14.4","C,0419","-14.4","C,0419","    6445.1","1","    6445.1","C","    332.9"," ,C","     1041"," ,C","      0.40","C","      7.08","C","     -6.29","C"
"CA003060352","1923","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","     22.1","","      22.1","C","        57","C","        47","C","         5","C","        19","C","        66","C","       218","C","       101","C","        86","C","         0","C","  -46.7","C,0212, ","   127"," ,C,0204, ","  50.8"," ,C,0319, ","   29.4","C,0611,+","0.0","C,0803","-2.2","C,0910","-4.4","C,0924","-9.4","C,1012","-9.4","C,1012","-0.6","C,0526","-5.6","C,0517","-5.6","C,0517","-7.8","C,0515","-9.4","C,0411","    6374.7","7","    6374.7","C","    464.6"," ,C","     1182"," ,C","      1.65","C","      8.38","C","     -5.09","C"
"CA003060352","1924","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","     15.6","","      15.6","C","        57","C","        40","C","         4","C","        16","C","        63","C","       235","C","       103","C","        64","C","         2","C","  -47.2","C,0116, ","   191"," ,C,0107, ","  57.2"," ,C,0706, ","   36.7","C,0702, ","-1.7","C,0805","-2.2","C,0911","-5.6","C,0926","-6.7","C,1010","-9.4","C,1101","-1.1","C,0624","-2.2","C,0622","-5.6","C,0523","-7.2","C,0520","-8.9","C,0419","    5997.3","3","    5997.3","C","    441.7"," ,C","     1178"," ,C","      0.68","C","      6.94","C","     -5.58","C"
"CA003060352","1925","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","     14.0","","      14.0","C","        84","C","        49","C","         1","C","        24","C","        80","C","       232","C","       109","C","        86","C","         0","C","  -46.1","C,0201, ","   203"," ,C,1212, ","  25.4"," ,C,0701, ","   31.1","C,0521, ","-2.2","C,0823","-2.2","C,0823","-5.6","C,0920","-6.7","C,0928","-8.9","C,0929","0.0","C,0707","-3.9","C,0511","-4.4","C,0510","-11.1","C,0402","-11.1","C,0402","    6604.5","5","    6604.5","C","    420.6"," ,C","     1666"," ,C","      0.34","C","      7.06","C","     -6.39","C"
"CA003060352","1926","54.7167","-113.2833","503.0","ATHABASCA LANDING, AB CA","     29.5","","      29.5","C","        74","C","        52","C","         3","C","        27","C","        52","C","       216","C","        95","C","        67","C","         3","C","  -38.9","C,1215,+","   203"," ,C,0915, ","  30.0"," ,C,1007, ","   34.4","C,0706, ","0.0","C,0808","-3.3","C,0915","-4.4","C,0917","-8.3","C,0921","-11.7","C,1016","0.0","C,0718","-2.2","C,0619","-5.0","C,0410","-12.2","C,0408","-12.2","C,0408","    5705.1","1","    5705.1","C","    455.3"," ,C","     1569"," ,C","      1.63","C","      8.16","C","     -4.89","C"
