"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00024511","1884","-34.1754","139.0847","415.0","EUDUNDA, AS","","","","","        70","a","        46","a","         2","a","","","","","","","","","","","","","  25.4"," ,a,1212,+","","","","","","","","","","","","","    440.9"," ,a","","","","","",""
"ASN00024511","1885","-34.1754","139.0847","415.0","EUDUNDA, AS","","","","","        69","a","        43","a","         1","a","","","","","","","","","","","","","  47.0"," ,a,1221, ","","","","","","","","","","","","","    337.8"," ,a","","","","","",""
"ASN00024511","1886","-34.1754","139.0847","415.0","EUDUNDA, AS","","","","","        65","a","        41","a","         2","a","","","","","","","","","","","","","  36.1"," ,a,0818, ","","","","","","","","","","","","","    396.4"," ,a","","","","","",""
"ASN00024511","1887","-34.1754","139.0847","415.0","EUDUNDA, AS","","","","","       102","a","        56","a","         1","a","","","","","","","","","","","","","  30.5"," ,a,0410, ","","","","","","","","","","","","","    524.1"," ,a","","","","","",""
"ASN00024511","1888","-34.1754","139.0847","415.0","EUDUNDA, AS","","","","","        79","a","        42","a","         0","a","","","","","","","","","","","","","  16.3"," ,a,0923, ","","","","","","","","","","","","","    313.5"," ,a","","","","","",""
"ASN00024511","1889","-34.1754","139.0847","415.0","EUDUNDA, AS","","","","","        98","a","        58","a","         4","a","","","","","","","","","","","","","  76.5"," ,a,0402, ","","","","","","","","","","","","","    687.3"," ,a","","","","","",""
"ASN00024511","1890","-34.1754","139.0847","415.0","EUDUNDA, AS","","","","","       111","a","        60","a","         6","a","","","","","","","","","","","","","  58.4"," ,a,0208, ","","","","","","","","","","","","","    775.4"," ,a","","","","","",""
"ASN00024511","1891","-34.1754","139.0847","415.0","EUDUNDA, AS","","","","","        84","a","        38","a","         1","a","","","","","","","","","","","","","  26.9"," ,a,1119, ","","","","","","","","","","","","","    319.5"," ,a","","","","","",""
"ASN00024511","1892","-34.1754","139.0847","415.0","EUDUNDA, AS","","","","","       104","a","        47","a","         2","a","","","","","","","","","","","","","  36.1"," ,a,1017, ","","","","","","","","","","","","","    474.3"," ,a","","","","","",""
"ASN00024511","1893","-34.1754","139.0847","415.0","EUDUNDA, AS","","","","","       108","a","        55","a","         2","a","","","","","","","","","","","","","  29.2"," ,a,0528, ","","","","","","","","","","","","","    542.6"," ,a","","","","","",""
