"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00249047","1943","47.06667","-108.31667","890.9","WINNETT 5 NNE, MT US","        62","6","        33","6","         3","6","","","","","","","","","","","","","  41.1"," ,6,0603, ","    367.1"," ,6","",""
"USC00249047","1944","47.06667","-108.31667","890.9","WINNETT 5 NNE, MT US","        50","6","        28","6","         5","6","","","        12","6","","","","","","","   254"," ,6,0305, ","  56.1"," ,6,0617, ","    373.2"," ,6","      909"," ,6"
"USC00249047","1946","47.06667","-108.31667","890.9","WINNETT 5 NNE, MT US","        56","6","        38","6","         0","6","","","","","","","","","","","","","  22.1"," ,6,0916, ","    345.0"," ,6","",""
"USC00249047","1948","47.06667","-108.31667","890.9","WINNETT 5 NNE, MT US","","","","","","","","","","","","","        10"," ","","","","","","","","","",""
"USC00249047","1949","47.06667","-108.31667","890.9","WINNETT 5 NNE, MT US","        67","0","        31","0","         0","0","       94","","        22","0","","","         4"," ","   254"," ,0,1020,+","   229"," ,0,1210, ","  24.6"," ,0,0616, ","    289.4"," ,0","     1909"," ,0"
"USC00249047","1950","47.06667","-108.31667","890.9","WINNETT 5 NNE, MT US","        95","0","        47","0","         0","0","       93","","        35","0","","","        12"," ","   279"," ,0,0318, ","   114"," ,0,1204,+","  24.6"," ,0,0624, ","    379.0"," ,0","     2088"," ,0"
"USC00249047","1951","47.06667","-108.31667","890.9","WINNETT 5 NNE, MT US","        92","0","        43","0","         0","0","       79","","        31","0","","","        11"," ","   254"," ,0,1227,+","   203"," ,0,1213, ","  24.1"," ,0,0830, ","    369.7"," ,0","     1770"," ,0"
"USC00249047","1952","47.06667","-108.31667","890.9","WINNETT 5 NNE, MT US","        63","0","        24","0","         0","0","      107","","        20","0","","","         7"," ","   381"," ,0,0124, ","   102"," ,0,0407,+","  25.1"," ,0,0911, ","    182.4"," ,0","     1040"," ,0"
"USC00249047","1953","47.06667","-108.31667","890.9","WINNETT 5 NNE, MT US","        74","0","        38","0","         1","0","       13","","        12","0","","","        11"," ","   178"," ,0,0302, ","    89"," ,0,0228, ","  39.1"," ,0,0529, ","    331.0"," ,0","      571"," ,0"
"USC00249047","1954","47.06667","-108.31667","890.9","WINNETT 5 NNE, MT US","        78","0","        39","0","         1","0","       56","","        20","0","","","        11"," ","   254"," ,0,0318,+","   254"," ,0,0311, ","  45.7"," ,0,0805, ","    360.6"," ,0","     1625"," ,0"
