"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00096033","2001","-41.8997","146.6694","1057.0","LIAWENEE, AS","","","","","       185","a","        93","a","         3","a","","","","","","","","","","","","","  45.0"," ,a,0317, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    942.0"," ,a","","","","","",""
"ASN00096033","2002","-41.8997","146.6694","1057.0","LIAWENEE, AS","      0.0","","       0.0","a","       171","a","        96","a","         1","a","         0","a","       140","a","         1","a","        23","a","         0","a","   -9.0","a,0526, ","  33.0"," ,a,0916, ","   25.8","a,1221, ","-0.4","a,0110","-2.6","a,0308","-7.0","a,0428","-7.0","a,0428","-9.0","a,0526","-2.0","a,1226","-4.8","a,1123","-4.8","a,1123","-7.5","a,0826","","","    4240.7","7","    4240.7","a","    993.6"," ,a","      6.73","a","     11.86","a","      1.62","a"
"ASN00096033","2003","-41.8997","146.6694","1057.0","LIAWENEE, AS","      2.6","","       2.6","a","       182","a","        87","a","         8","a","         0","a","       148","a","         0","a","        39","a","         1","a","  -10.7","a,0908, ","  88.0"," ,a,0413, ","   32.2","a,0125, ","-0.2","a,0115","-4.5","a,0301","-4.5","a,0301","-7.2","a,0511","","","-0.2","a,1220","-2.4","a,1206","-5.7","a,1022","-8.4","a,0909","-10.7","a,0908","    4238.7","7","    4238.7","a","   1166.4"," ,a","      6.69","a","     12.05","a","      1.33","a"
"ASN00096033","2004","-41.8997","146.6694","1057.0","LIAWENEE, AS","      4.9","","       4.9","a","       196","a","        84","a","         3","a","         0","a","       146","a","         4","a","        19","a","         0","a","   -9.1","a,0816, ","  56.6"," ,a,0128, ","   26.7","a,1218, ","-0.1","a,0114","-3.9","a,0119","-4.8","a,0321","-8.5","a,0606","","","-0.3","a,1230","-2.8","a,1124","-4.6","a,1018","-7.7","a,0818","-9.1","a,0816","    4434.9","9","    4434.9","a","    915.8"," ,a","      6.23","a","     11.47","a","      0.99","a"
"ASN00096033","2005","-41.8997","146.6694","1057.0","LIAWENEE, AS","","","","","       179","a","        95","a","         5","a","         0","a","       130","a","         1","a","        23","a","         0","a","   -8.0","a,0626, ","  74.2"," ,a,0831, ","   26.2","a,0124, ","-0.4","a,0115","-3.1","a,0319","-6.9","a,0326","-6.9","a,0326","","","-1.9","a,1128","-2.3","a,1127","-7.6","a,0926","-7.6","a,0926","","","","","","","   1161.6"," ,a","      7.02","a","     12.16","a","      1.87","a"
"ASN00096033","2006","-41.8997","146.6694","1057.0","LIAWENEE, AS","      5.6","","       5.6","a","       166","a","        70","a","         3","a","         0","a","       176","a","         1","a","        29","a","         0","a","  -10.5","a,0530, ","  41.6"," ,a,0507, ","   29.8","a,0122, ","-2.4","a,0105","-2.4","a,0105","-4.9","a,0320","-7.6","a,0526","-10.5","a,0530","-0.6","a,1226","-2.6","a,1216","-5.0","a,1028","-7.6","a,1026","","","    4277.2","2","    4277.2","a","    708.4"," ,a","      6.26","a","     11.85","a","      0.67","a"
"ASN00096033","2007","-41.8997","146.6694","1057.0","LIAWENEE, AS","      6.3","","       6.3","a","       159","a","        81","a","         6","a","         0","a","       138","a","         2","a","        40","a","         0","a","   -8.8","a,0618, ","  50.0"," ,a,1222,+","   31.2","a,1231, ","-1.1","a,0125","-2.8","a,0318","-4.4","a,0404","-8.3","a,0609","","","-1.0","a,1226","-6.3","a,1023","-6.3","a,1023","-8.0","a,0822","","","    3866.2","2","    3866.2","a","   1014.0"," ,a","      7.34","a","     12.71","a","      1.97","a"
"ASN00096033","2008","-41.8997","146.6694","1057.0","LIAWENEE, AS","     17.3","","      17.3","a","       170","a","        76","a","         5","a","         0","a","       157","a","         1","a","        33","a","         0","a","  -10.2","a,0704, ","  43.2"," ,a,0403, ","   28.9","a,0101, ","-0.6","a,0107","-2.3","a,0201","-4.6","a,0430","-8.1","a,0616","-10.2","a,0704","0.0","a,1219","-4.5","a,1210","-4.5","a,1210","-6.8","a,1105","","","","","","","    903.8"," ,a","      6.38","a","     11.76","a","      1.00","a"
"ASN00096033","2009","-41.8997","146.6694","1057.0","LIAWENEE, AS","","","","","","","","","","","         0","a","       116","a","         0","a","        34","a","         0","a","   -8.6","a,0717, ","","","   32.0","a,0130, ","-1.0","a,0102","-3.6","a,0109","-5.1","a,0419","-7.5","a,0429","","","-0.4","a,1220","-2.4","a,1214","-5.3","a,1026","","","","","    3957.1","1","    3957.1","a","","","      7.14","a","     12.27","a","      2.01","a"
"ASN00096033","2010","-41.8997","146.6694","1057.0","LIAWENEE, AS","      8.9","","       8.9","a","","","","","","","         0","a","       137","a","         0","a","        33","a","         0","a","  -10.2","a,0522, ","","","   27.8","a,0111, ","-1.2","a,0107","-2.6","a,0224","-5.6","a,0426","-10.2","a,0522","-10.2","a,0522","-0.8","a,1228","-2.6","a,1103","-7.4","a,1024","-7.4","a,1024","","","    4134.2","2","    4134.2","a","","","      6.94","a","     12.12","a","      1.76","a"
