"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00351914","2007","44.1308","-122.2419","384.0","COUGAR DAM, OR US","","","","","       143","0","       106","0","        12","0","        0","","         0","0","         0","0","        60","0","         3","0","       118","0","        13","0","   -9.4","0,0114,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.0"," ,0,1019, ","   39.4","0,0711, ","0.0","0,1121","-2.2","0,1209","","","","","","","0.0","0,0421","-2.2","0,0203","-6.1","0,0115","-9.4","0,0114","-9.4","0,0114","","","","","   1516.5"," ,0","        0"," ,0","     10.77","0","     16.11","0","      5.43","0"
"USC00351914","2008","44.1308","-122.2419","384.0","COUGAR DAM, OR US","    262.0","","     262.0","0","       156","0","       106","0","        14","0","        0","","         0","0","         0","0","        85","0","         2","0","       116","0","        29","0","  -10.0","0,1217,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.9"," ,0,1229, ","   42.2","0,0629, ","0.0","0,1125","-7.2","0,1215","-7.2","0,1215","-7.2","0,1215","-10.0","0,1216","0.0","0,0421","-2.2","0,0403","-4.4","0,0126","-7.8","0,0123","","","","","","","   1589.5"," ,0","        0"," ,0","     10.57","0","     16.09","0","      5.05","0"
"USC00351914","2009","44.1308","-122.2419","384.0","COUGAR DAM, OR US","    259.8","","     259.8","0","       146","0","        99","0","        20","0","        0","","         0","0","         0","0","        85","0","         5","0","       127","0","        35","0","  -11.7","0,1210,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.3"," ,0,0402, ","   41.1","0,0730, ","0.0","0,1112","-2.2","0,1204","-5.6","0,1207","-10.6","0,1208","-10.6","0,1208","-1.1","0,0425","-2.8","0,0312","","","","","","","    2834.9","9","    2834.9","0","   1592.7"," ,0","        0"," ,0","     10.75","0","     16.31","0","      5.18","0"
"USC00351914","2010","44.1308","-122.2419","384.0","COUGAR DAM, OR US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2035.2"," ,0","        0"," ,0","","","","","",""
"USC00351914","2011","44.1308","-122.2419","384.0","COUGAR DAM, OR US","    158.0","","     158.0","7","       168","7","       118","7","        16","7","","","","","         0","7","        74","7","         3","7","        98","7","        14","7","  -11.7","7,0226, ","","","","","  76.7"," ,7,1230, ","   36.7","7,0911, ","0.0","7,1025","-2.8","7,1204","-4.4","7,1215","","","","","0.0","7,0501","-2.2","7,0227","-11.7","7,0226","-11.7","7,0226","-11.7","7,0226","    3093.1","1","    3093.1","7","   1773.5"," ,7","","","      9.90","7","     14.76","7","      5.06","7"
"USC00351914","2012","44.1308","-122.2419","384.0","COUGAR DAM, OR US","","","","","","","","","","","","","","","","","","","         0","7","       128","7","        19","7","","","","","","","","","   39.4","7,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.03","7","",""
"USC00351914","2013","44.1308","-122.2419","384.0","COUGAR DAM, OR US","    230.6","","     230.6","7","       143","7","        94","7","        18","7","","","","","         0","7","        75","7","         9","7","       117","7","        21","7","  -15.6","7,1209,+","","","","","  65.8"," ,7,0109, ","   36.7","7,0912, ","-0.6","7,1030","-2.2","7,1126","-4.4","7,1204","-8.3","7,1205","-9.4","7,1207","-1.1","7,0324","-2.8","7,0123","-7.2","7,0115","-7.2","7,0115","","","    2748.9","9","    2748.9","7","   1452.5"," ,7","","","     10.67","7","     16.04","7","      5.30","7"
"USC00351914","2014","44.1308","-122.2419","384.0","COUGAR DAM, OR US","    280.0","","     280.0","7","       176","7","       131","7","        35","7","        0","","         0","7","         0","7","        45","7","         3","7","       141","7","        30","7","   -6.7","7,1231, ","     0"," ,7,1231,+","     0"," ,7,1231,+"," 128.0"," ,7,1221, ","   37.8","7,0702, ","-1.7","7,1115","-3.3","7,1116","-6.7","7,1231","-6.7","7,1231","","","-1.1","7,0324","-6.1","7,0207","-6.1","7,0207","","","","","    2891.1","1","    2891.1","7","   2745.2"," ,7","        0"," ,7","     12.08","7","     17.54","7","      6.62","7"
"USC00351914","2015","44.1308","-122.2419","384.0","COUGAR DAM, OR US","    307.7","","     307.7","7","       130","7","        95","7","        16","7","        0","","         0","7","         0","7","        37","7","         0","7","       148","7","        31","7","   -6.7","7,0101, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  92.5"," ,7,1218, ","   40.6","7,0731, ","0.0","7,1122","-3.9","7,1125","-4.4","7,1130","","","","","0.0","7,0404","-2.8","7,0225","-6.7","7,0101","-6.7","7,0101","","","    2265.9","9","    2265.9","7","   1519.8"," ,7","        0"," ,7","     12.56","7","     18.43","7","      6.68","7"
"USC00351914","2016","44.1308","-122.2419","384.0","COUGAR DAM, OR US","    214.5","","     214.5","7","       189","7","       141","7","        25","7","        0","","         0","7","         0","7","        34","7","         4","7","       131","7","        24","7","   -5.6","7,0102,+","     0"," ,7,1231,+","     0"," ,7,1231,+","  79.2"," ,7,1014, ","   39.4","7,0819, ","0.0","7,1206","-4.4","7,1207","-4.4","7,1207","","","","","-0.6","7,0203","-2.8","7,0104","-4.4","7,0103","","","","","    2558.5","5","    2558.5","7","   2221.9"," ,7","        0"," ,7","     11.61","7","     16.86","7","      6.37","7"
