"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008202198","1872","44.65","-63.6","30.0","HALIFAX, NS CA","     92.1","","      92.1","C","       156","C","       107","C","        10","C","        30","C","         6","C","       166","C","        58","C","        83","C","         1","C","  -20.6","C,1225,+","   229"," ,C,0315, ","  48.0"," ,C,1107, ","   33.9","C,0809, ","0.0","C,1012","-2.2","C,1104","-6.7","C,1118","-6.7","C,1118","-10.0","C,1207","-2.2","C,0511","-2.2","C,0511","-6.7","C,0406","-6.7","C,0406","-12.2","C,0323","    4680.8","8","    4680.8","C","   1353.9"," ,C","     2883"," ,C","      6.16","C","     11.08","C","      1.24","C"
"CA008202198","1873","44.65","-63.6","30.0","HALIFAX, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4412.1","1","    4412.1","C","","","","","","","","","",""
"CA008202198","1874","44.65","-63.6","30.0","HALIFAX, NS CA","     53.7","","      53.7","C","       176","C","       106","C","        11","C","        29","C","        17","C","       162","C","        45","C","        83","C","         0","C","  -26.7","C,0127, ","   170"," ,C,0203, ","  55.4"," ,C,0907, ","   31.7","C,0719, ","-1.1","C,1023","-2.8","C,1024","-5.0","C,1113","-7.2","C,1119","-11.1","C,1123","0.0","C,0508","-3.3","C,0423","-6.7","C,0414","-6.7","C,0414","-10.0","C,0413","","","","","   1381.7"," ,C","     2309"," ,C","      6.25","C","     11.62","C","      0.88","C"
"CA008202198","1875","44.65","-63.6","30.0","HALIFAX, NS CA","     65.9","","      65.9","C","       171","C","        95","C","        10","C","        28","C","        25","C","       186","C","        70","C","       101","C","         0","C","  -25.6","C,0216, ","   302"," ,C,0208, "," 112.0"," ,C,1010, ","   29.4","C,0828,+","0.0","C,0929","-2.2","C,1023","-6.1","C,1106","-7.2","C,1121","-10.6","C,1122","-2.8","C,0509","-2.8","C,0509","-4.4","C,0429","-8.3","C,0421","-8.9","C,0325","    4711.3","3","    4711.3","C","   1305.8"," ,C","     2213"," ,C","      5.08","C","     10.56","C","     -0.40","C"
"CA008202198","1876","44.65","-63.6","30.0","HALIFAX, NS CA","     98.3","","      98.3","C","       178","C","       102","C","        15","C","        20","C","        12","C","       174","C","        56","C","        82","C","         2","C","  -27.2","C,0225, ","   373"," ,C,0223, ","  76.5"," ,C,1024, ","   32.2","C,0807,+","0.0","C,1012","-2.2","C,1030","-7.8","C,1130","-7.8","C,1130","-10.0","C,1201","0.0","C,0524","-3.9","C,0509","-5.6","C,0426","-6.7","C,0404","-10.0","C,0321","    4671.4","4","    4671.4","C","   1426.0"," ,C","     2457"," ,C","      5.87","C","     10.96","C","      0.77","C"
"CA008202198","1877","44.65","-63.6","30.0","HALIFAX, NS CA","     67.1","","      67.1","C","       168","C","       103","C","        14","C","        19","C","         7","C","       158","C","        38","C","       103","C","         1","C","  -23.3","C,0126, ","   203"," ,C,1231, ","  63.5"," ,C,1012, ","   32.8","C,0601, ","-0.6","C,1008","-3.3","C,1027","-7.2","C,1114","-7.2","C,1114","-9.4","C,1201","0.0","C,0521","-4.4","C,0415","-4.4","C,0415","-7.2","C,0321","-8.9","C,0320","    4468.4","4","    4468.4","C","   1469.6"," ,C","     1831"," ,C","      6.87","C","     11.73","C","      2.02","C"
"CA008202198","1878","44.65","-63.6","30.0","HALIFAX, NS CA","     72.4","","      72.4","C","       165","C","        93","C","        21","C","        12","C","         4","C","       131","C","        45","C","        88","C","         2","C","  -20.0","C,0108, ","   127"," ,C,0318, ","  55.6"," ,C,0330, ","   33.9","C,0701,+","0.0","C,1102","-6.1","C,1105","-6.1","C,1105","-6.7","C,1116","-9.4","C,1219","-1.1","C,0424","-2.8","C,0419","-4.4","C,0326","-7.8","C,0323","-10.6","C,0322","    4094.7","7","    4094.7","C","   1445.1"," ,C","      766"," ,C","      7.37","C","     11.94","C","      2.80","C"
"CA008202198","1879","44.65","-63.6","30.0","HALIFAX, NS CA","     38.1","","      38.1","C","       145","C","        90","C","        11","C","        33","C","         9","C","       164","C","        57","C","        64","C","         0","C","  -22.8","C,1222, ","   279"," ,C,0221, ","  59.2"," ,C,1029, ","   31.1","C,0703, ","0.0","C,1020","-3.3","C,1025","-5.0","C,1026","-7.2","C,1107","-10.0","C,1122","0.0","C,0527","-2.2","C,0425","-4.4","C,0410","-6.7","C,0327","-9.4","C,0309","    4267.3","3","    4267.3","C","   1218.2"," ,C","     3194"," ,C","      5.97","C","     10.77","C","      1.18","C"
"CA008202198","1880","44.65","-63.6","30.0","HALIFAX, NS CA","     68.9","","      68.9","C","       164","C","        98","C","        13","C","        25","C","         4","C","       168","C","        53","C","        86","C","         1","C","  -19.4","C,0210,+","   267"," ,C,0101, ","  54.6"," ,C,0910, ","   32.2","C,0801, ","0.0","C,1014","-2.2","C,1115","-5.0","C,1119","-7.2","C,1120","-9.4","C,1126","0.0","C,0519","-2.8","C,0429","-7.8","C,0413","-7.8","C,0413","-10.0","C,0329","    4574.8","8","    4574.8","C","   1344.2"," ,C","     2255"," ,C","      6.26","C","     11.07","C","      1.44","C"
"CA008202198","1881","44.65","-63.6","30.0","HALIFAX, NS CA","     59.1","","      59.1","C","       157","C","        95","C","        17","C","        16","C","         1","C","       160","C","        55","C","        66","C","         1","C","  -17.8","C,0125, ","   152"," ,C,0222,+","  63.5"," ,C,1230, ","   32.2","C,0801, ","0.0","C,1005","-2.2","C,1012","-4.4","C,1116","-7.2","C,1121","-10.0","C,1122","-0.6","C,0509","-3.3","C,0422","-7.8","C,0407","-7.8","C,0407","-8.9","C,0406","    4491.3","3","    4491.3","C","   1333.5"," ,C","     1498"," ,C","      6.29","C","     10.63","C","      1.96","C"
