"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00352706","1905","44.05833","-123.085","137.2","EUGENE, OR US","     89.5","","      89.5","Z","       160","Z","        78","Z","         3","Z","","","         0","Z","         0","Z","        56","Z","         3","Z","       114","Z","         6","Z","","","   -9.4","Z,0212, ","","","     8"," ,Z,0210, ","  33.0"," ,Z,1007, ","   36.7","Z,0708, ","0.0","Z,1018","-2.2","Z,1105","","","","","","","0.0","Z,0410","-3.3","Z,0216","-5.0","Z,0215","-7.8","Z,0213","-9.4","Z,0212","","","","","    762.2"," ,Z","        8"," ,Z","     11.18","Z","     16.52","Z","      5.85","Z"
"USC00352706","1906","44.05833","-123.085","137.2","EUGENE, OR US","    147.8","","     147.8","Z","       183","Z","        98","Z","         5","Z","","","         2","Z","         0","Z","        38","Z","         0","Z","       112","Z","         8","Z","","","   -6.1","Z,0317,+","","","   102"," ,Z,0311, ","  33.8"," ,Z,0220, ","   35.6","Z,0712, ","-1.7","Z,1021","-2.8","Z,1123","-4.4","Z,1124","","","","","0.0","Z,0412","-6.1","Z,0317","-6.1","Z,0317","","","","","    2692.9","9","    2692.9","Z","    954.0"," ,Z","      140"," ,Z","     11.92","Z","     17.16","Z","      6.67","Z"
"USC00352706","1907","44.05833","-123.085","137.2","EUGENE, OR US","     73.1","","      73.1","Z","       161","Z","        87","Z","        13","Z","","","         0","Z","         0","Z","        30","Z","         5","Z","       105","Z","         4","Z","","","  -12.2","Z,0115, ","","","    13"," ,Z,0112, ","  50.0"," ,Z,0103, ","   37.2","Z,0730, ","-1.1","Z,1103","","","","","","","","","0.0","Z,0312","-3.3","Z,0304","-11.1","Z,0117","-11.1","Z,0117","-11.1","Z,0117","    2536.9","9","    2536.9","Z","   1176.4"," ,Z","       13"," ,Z","     11.52","Z","     16.76","Z","      6.27","Z"
"USC00352706","1908","44.05833","-123.085","137.2","EUGENE, OR US","    118.8","","     118.8","Z","       155","Z","        77","Z","         3","Z","","","         0","Z","         0","Z","        47","Z","         2","Z","        97","Z","         7","Z","","","   -6.1","Z,0202, ","","","     0","T,Z,0303, ","  46.7"," ,Z,1014, ","   34.4","Z,0818, ","0.0","Z,0924","-2.2","Z,1205","","","","","","","0.0","Z,0425","-2.2","Z,0319","-6.1","Z,0202","","","","","    2590.2","2","    2590.2","Z","    692.8"," ,Z","        0","T,Z","     11.08","Z","     16.53","Z","      5.62","Z"
"USC00352706","1909","44.05833","-123.085","137.2","EUGENE, OR US","     53.9","","      53.9","Z","       136","Z","        96","Z","         8","Z","","","         7","Z","         0","Z","        50","Z","        11","Z","       119","Z","         3","Z","","","  -14.4","Z,0112, ","","","   191"," ,Z,0108, ","  48.5"," ,Z,1122, ","   33.3","Z,0904,+","-3.3","Z,1114","-3.3","Z,1114","-4.4","Z,1206","-7.8","Z,1222","","","0.0","Z,0421","-2.8","Z,0128","-6.7","Z,0114","-6.7","Z,0114","-11.1","Z,0113","    2746.1","1","    2746.1","Z","    997.5"," ,Z","      515"," ,Z","     10.85","Z","     16.58","Z","      5.11","Z"
"USC00352706","1910","44.05833","-123.085","137.2","EUGENE, OR US","     67.9","","      67.9","Z","       122","Z","        79","Z","         4","Z","","","         2","Z","         0","Z","        43","Z","         1","Z","       124","Z","         6","Z","","","   -8.9","Z,0104,+","","","    51"," ,Z,0131, ","  50.8"," ,Z,1108, ","   35.0","Z,0710, ","0.0","Z,1026","","","","","","","","","0.0","Z,0414","-2.2","Z,0223","-5.6","Z,0205","-7.2","Z,0204","-8.9","Z,0104","    2730.2","2","    2730.2","Z","    843.4"," ,Z","       89"," ,Z","     11.28","Z","     16.96","Z","      5.60","Z"
"USC00352706","1911","44.05833","-123.085","137.2","EUGENE, OR US","     90.1","","      90.1","Z","       114","Z","        71","Z","         6","Z","","","         3","Z","         0","Z","        80","Z","         0","Z","        98","Z","        10","Z","","","   -6.1","Z,0115,+","","","    51"," ,Z,0411, ","  54.1"," ,Z,0118, ","   36.7","Z,0823,+","0.0","Z,1017","-5.0","Z,1111","-5.0","Z,1111","","","","","-1.1","Z,0429","-2.8","Z,0415","-5.0","Z,0228","","","","","    2875.0","0","    2875.0","Z","    767.4"," ,Z","      153"," ,Z","     10.32","Z","     16.28","Z","      4.36","Z"
"USC00352706","1912","44.05833","-123.085","137.2","EUGENE, OR US","     82.1","","      82.1","Z","       153","6","       108","6","         5","6","","","         0","Z","         0","Z","        43","Z","         0","Z","       112","Z","         6","Z","         2"," ","   -5.0","Z,0103, ","","","     0"," ,Z,1231,+","  34.0"," ,6,0125, ","   35.0","Z,0716, ","0.0","6,1004","-2.8","6,1226","","","","","","","0.0","6,0419","-3.3","Z,0321","-5.0","Z,0103","","","","","    2730.5","5","    2730.5","Z","   1107.5"," ,6","        0"," ,Z","     11.48","Z","     17.41","Z","      5.56","Z"
"USC00352706","1913","44.05833","-123.085","137.2","EUGENE, OR US","    101.2","","     101.2","6","       152","6","        89","6","         2","6","","","         2","Z","         0","6","        67","6","         0","6","       149","6","         7","6","         3"," ","   -7.8","6,0325, ","","","    25"," ,Z,0119,+","  26.9"," ,6,1231, ","   36.1","6,0821, ","-1.7","6,1103","","","","","","","","","0.0","6,0520","-4.4","6,0326","-4.4","6,0326","-7.8","6,0325","","","    2598.4","4","    2598.4","6","    805.2"," ,6","       63"," ,Z","     11.57","6","     18.45","6","      4.68","6"
"USC00352706","1914","44.05833","-123.085","137.2","EUGENE, OR US","    109.4","","     109.4","6","       139","6","        88","6","         2","6","","","         2","6","         0","6","        32","6","         3","6","       147","6","        11","6","         2"," ","  -13.9","6,1221,+","","","    51"," ,6,0127, ","  41.4"," ,6,0126, ","   37.2","6,0813, ","0.0","6,1107","-3.3","6,1214","-5.0","6,1215","-7.8","6,1216","-8.9","6,1218","-0.6","6,0216","-3.9","6,0206","","","","","","","    2175.0","0","    2175.0","6","    894.9"," ,6","       89"," ,6","     12.36","6","     18.81","6","      5.90","6"
"USC00352706","1915","44.05833","-123.085","137.2","EUGENE, OR US","    111.4","","     111.4","6","       174","6","       104","6","         7","6","","","         0","6","         0","6","        26","6","         1","6","       142","6","        12","6","         1"," ","   -8.3","6,1230, ","","","     0","T,6,1229, ","  41.9"," ,6,1205, ","   36.1","6,0828, ","0.0","6,1011","-2.2","6,1229","-8.3","6,1230","-8.3","6,1230","","","-0.6","6,0501","-3.3","6,0125","-6.1","6,0123","-6.7","6,0122","","","    2576.9","9","    2576.9","6","   1011.8"," ,6","        0","T,6","     11.66","6","     17.75","6","      5.56","6"
"USC00352706","1916","44.05833","-123.085","137.2","EUGENE, OR US","     45.4","","      45.4","6","       151","6","       104","6","        10","6","       21","","        15","6","         0","6","        79","6","         8","6","       101","6","         4","6","         1"," ","  -10.0","6,0119, ","   330"," ,6,0304, ","   272"," ,6,0304, ","  49.3"," ,6,0304, ","   33.9","6,0825,+","-2.8","6,1004","-2.8","6,1004","-5.6","6,1111","-7.2","6,1112","","","-0.6","6,0511","-2.2","6,0314","-5.6","6,0130","-7.2","6,0129","-10.0","6,0119","    2749.8","8","    2749.8","6","   1224.9"," ,6","     1240"," ,6","     10.09","6","     15.81","6","      4.36","6"
"USC00352706","1917","44.05833","-123.085","137.2","EUGENE, OR US","    122.9","","     122.9","6","       150","6","        88","6","         8","6","       13","","         8","6","         0","6","        59","6","         0","6","       123","6","        17","6","         1"," ","   -9.4","6,0117, ","   356"," ,Z,0224, ","   257"," ,6,0224, ","  80.8"," ,6,1223, ","   36.7","6,0715, ","-0.6","6,1017","-3.9","6,1028","","","","","","","-1.1","6,0415","-2.8","6,0316","-6.7","6,0302","-6.7","6,0302","-9.4","6,0117","    3148.7","7","    3148.7","6","   1046.4"," ,6","      640"," ,6","     11.14","6","     17.26","6","      5.02","6"
"USC00352706","1918","44.05833","-123.085","137.2","EUGENE, OR US","    131.8","","     131.8","6","       145","6","        84","6","         4","6","        0","","         1","6","         0","6","        36","6","         0","6","       133","6","         7","6","","","   -7.2","6,1231, ","     0"," ,Z,1231,+","    25"," ,6,0304, ","  32.8"," ,6,1115, ","   36.7","6,0830, ","0.0","6,1127","-2.8","6,1223","-6.7","6,1225","-6.7","6,1225","","","0.0","6,0413","-2.2","6,0403","-5.6","6,0131","","","","","    2291.3","3","    2291.3","6","    798.1"," ,6","       25"," ,6","     12.01","6","     17.95","6","      6.06","6"
"USC00352706","1919","44.05833","-123.085","137.2","EUGENE, OR US","    104.2","","     104.2","6","       153","6","       100","6","         7","6","        9","","         2","6","         2","6","        50","6","        11","6","       127","6","        12","6","","","  -19.4","6,1213, ","   229"," ,Z,1214,+","   114"," ,6,1210, ","  58.4"," ,6,0209, ","   36.7","6,0714, ","0.0","6,1019","-7.8","6,1128","-7.8","6,1128","-7.8","6,1128","-11.7","6,1211","0.0","6,0408","-3.9","6,0203","-6.7","6,0109","-6.7","6,0109","","","    2565.9","9","    2565.9","6","   1175.1"," ,6","      216"," ,6","     10.98","6","     16.94","6","      5.01","6"
"USC00352706","1920","44.05833","-123.085","137.2","EUGENE, OR US","     98.2","","      98.2","6","       153","6","        92","6","         6","6","        0","","         1","6","         0","6","        52","6","         0","6","       107","6","         8","6","","","   -5.6","6,0113, ","     0"," ,Z,1231,+","    46"," ,6,0331, ","  44.5"," ,6,1119, ","   36.7","6,0812, ","-2.2","6,1031","-2.2","6,1031","","","","","","","0.0","6,0510","-4.4","6,0225","-4.4","6,0225","","","","","    2933.5","5","    2933.5","6","   1033.9"," ,6","       46"," ,6","     10.95","6","     16.43","6","      5.47","6"
"USC00352706","1921","44.05833","-123.085","137.2","EUGENE, OR US","     61.9","","      61.9","6","       149","6","        96","6","         4","6","        6","","         1","6","         0","6","        36","6","         3","6","       128","6","         3","6","","","   -8.3","6,1221, ","    25"," ,Z,1225,+","    25"," ,6,0213, ","  50.8"," ,6,1120, ","   33.9","6,0807, ","-0.6","6,1203","-4.4","6,1216","-4.4","6,1216","-7.2","6,1220","","","-1.1","6,0406","-3.9","6,0217","","","","","","","    2566.3","3","    2566.3","6","    927.9"," ,6","       58"," ,6","     11.47","6","     17.11","6","      5.84","6"
"USC00352706","1922","44.05833","-123.085","137.2","EUGENE, OR US","    106.9","","     106.9","6","       152","6","        97","6","         3","6","        3","","         3","6","         0","6","        69","6","         5","6","       124","6","        11","6","         2"," ","   -8.9","6,0118, ","    25"," ,Z,1218,+","    58"," ,6,0129, ","  38.9"," ,6,1026, ","   36.1","6,0702, ","-2.8","6,1103","-2.8","6,1103","-6.1","6,1212","-6.7","6,1213","","","0.0","6,0423","-3.9","6,0301","-5.0","6,0228","-8.3","6,0119","-8.9","6,0118","    2815.1","1","    2815.1","6","    941.4"," ,6","      147"," ,6","     10.71","6","     16.33","6","      5.09","6"
"USC00352706","1923","44.05833","-123.085","137.2","EUGENE, OR US","    117.9","","     117.9","6","       143","6","        85","6","         4","6","        1","","         0","6","         0","6","        54","6","         1","6","       117","6","         9","6","","","   -6.7","6,0209, ","    25"," ,6,1231, ","    13"," ,6,1231, ","  47.0"," ,6,1207, ","   35.6","6,0907, ","-0.6","6,1024","-2.8","6,1201","-6.1","6,1231","","","","","-0.6","6,0326","-3.9","6,0304","-6.7","6,0209","-6.7","6,0209","","","    2725.0","0","    2725.0","6","    840.1"," ,6","       23"," ,6","     11.44","6","     17.06","6","      5.82","6"
"USC00352706","1924","44.05833","-123.085","137.2","EUGENE, OR US","     73.8","","      73.8","6","       127","6","        76","6","         6","6","       18","","         4","6","         3","6","        52","6","        14","6","       133","6","        10","6","","","  -20.0","6,1224, ","   229"," ,6,1224,+","   165"," ,6,1220, ","  67.3"," ,6,1101, ","   36.7","6,0723,+","0.0","6,1011","-5.0","Z,1216","-5.0","Z,1216","-12.2","6,1217","-12.2","6,1217","-0.6","6,0425","-2.2","6,0307","-4.4","6,0121","-7.8","6,0106","-9.4","6,0105","    2533.4","4","    2533.4","6","    911.5"," ,6","      361"," ,6","     10.97","6","     17.15","6","      4.80","6"
"USC00352706","1925","44.05833","-123.085","137.2","EUGENE, OR US","    114.2","","     114.2","6","       163","6","        90","6","         2","6","        0","","         0","6","         0","6","        26","6","         0","6","       132","6","        10","6","","","   -2.8","6,1123, ","     0"," ,Z,1231,+","     0"," ,6,1231,+","  27.4"," ,6,0129, ","   37.8","6,0625, ","0.0","6,1013","-2.8","6,1123","","","","","","","0.0","6,0329","","","","","","","","","    2581.3","3","    2581.3","6","    856.1"," ,6","        0"," ,6","     12.12","6","     17.98","6","      6.25","6"
"USC00352706","1926","44.05833","-123.085","137.2","EUGENE, OR US","    142.0","","     142.0","6","       152","6","        93","6","         6","6","        1","","         0","6","         0","6","        35","6","         1","6","       149","6","        15","6","","","   -6.1","6,1214, ","    25"," ,Z,1223, ","    13"," ,6,1223, ","  58.4"," ,6,1120, ","   40.0","6,0710, ","-1.1","6,0924","-6.1","6,1214","-6.1","6,1214","","","","","-0.6","6,0325","-3.3","6,0113","-4.4","6,0102","","","","","    2247.3","3","    2247.3","6","   1046.3"," ,6","       13"," ,6","     12.71","6","     18.95","6","      6.46","6"
"USC00352706","1927","44.05833","-123.085","137.2","EUGENE, OR US","    111.9","","     111.9","6","       184","6","       100","6","         9","6","        2","","         2","6","         0","6","        44","6","         3","6","       121","6","        14","6","","","  -10.6","6,0122, ","    51"," ,6,1231, ","    51"," ,6,1213, ","  55.6"," ,6,0221, ","   37.2","6,0816, ","0.0","6,1031","-2.2","6,1207","-7.2","6,1211","-7.2","6,1211","","","-2.8","6,0420","-2.8","6,0420","-4.4","6,0123","-10.6","6,0122","-10.6","6,0122","    2556.6","6","    2556.6","6","   1107.5"," ,6","      102"," ,6","     11.46","6","     17.07","6","      5.84","6"
"USC00352706","1928","44.05833","-123.085","137.2","EUGENE, OR US","     97.2","","      97.2","0","       141","0","        88","0","         5","0","        5","","         1","0","         0","0","        45","0","         6","0","       129","0","         9","0","","","   -5.6","0,0101, ","    51"," ,0,1227,+","   127"," ,0,1227, ","  60.2"," ,0,1227, ","   38.9","0,0724, ","-1.1","0,1012","-3.9","0,1202","-4.4","0,1206","","","","","-0.6","0,0406","-2.2","0,0217","-5.6","0,0101","","","","","    2450.2","2","    2450.2","0","    887.6"," ,0","      127"," ,0","     11.72","0","     17.45","0","      5.99","0"
"USC00352706","1929","44.05833","-123.085","137.2","EUGENE, OR US","     73.3","","      73.3","0","       125","0","        71","0","         6","0","        1","","         1","0","         0","0","        73","0","         3","0","       130","0","         7","0","","","  -10.0","0,0209, ","    76"," ,0,0131, ","    76"," ,0,0131, ","  54.6"," ,0,1219, ","   34.4","0,0810, ","-1.7","0,1029","-2.8","0,1114","-5.0","0,1120","-7.2","0,1121","","","-2.8","0,0406","-2.8","0,0406","-4.4","0,0215","-7.8","0,0212","-8.9","0,0211","    2873.5","5","    2873.5","0","    815.2"," ,0","      102"," ,0","     10.80","0","     17.11","0","      4.48","0"
"USC00352706","1930","44.05833","-123.085","137.2","EUGENE, OR US","     70.3","","      70.3","0","       140","0","        78","0","         2","0","       18","","         4","0","         0","0","        59","0","        16","0","       119","0","         7","0","","","  -14.4","0,0121, ","   127"," ,0,0125,+","   127"," ,0,0113, ","  41.9"," ,0,1116, ","   35.0","0,0814, ","0.0","0,1114","-2.2","0,1124","","","","","","","0.0","0,0318","-2.2","0,0316","-5.0","0,0128","-7.8","0,0125","-11.1","0,0122","    2690.6","6","    2690.6","0","    679.8"," ,0","      241"," ,0","     10.90","0","     16.90","0","      4.89","0"
"USC00352706","1931","44.05833","-123.085","137.2","EUGENE, OR US","    125.4","","     125.4","0","       143","0","        95","0","         5","0","        0","","         0","0","         0","0","        45","0","         1","0","       148","0","        15","0","","","   -6.7","0,1129,+","     0"," ,0,1231,+","     0","T,0,1228,+","  44.7"," ,0,1227, ","   37.2","0,0719, ","-1.1","0,1112","-6.1","0,1122","-6.1","0,1122","-6.7","0,1123","","","-0.6","0,0419","-2.8","0,0307","","","","","","","    2474.2","2","    2474.2","0","    935.1"," ,0","        0","T,0","     11.89","0","     18.39","0","      5.40","0"
"USC00352706","1932","44.05833","-123.085","137.2","EUGENE, OR US","     93.7","","      93.7","0","       157","0","        92","0","         2","0","        7","","         4","0","         0","0","        43","0","         4","0","       140","0","         5","0","","","  -15.0","0,1211, ","    51"," ,0,0127, ","    38"," ,0,0131,+","  37.1"," ,0,0529, ","   37.8","0,0804, ","0.0","0,1110","-2.2","0,1206","-7.8","0,1208","-7.8","0,1208","-12.8","0,1209","-0.6","0,0321","-2.8","0,0303","-5.6","0,0219","-6.7","0,0202","","","    2675.2","2","    2675.2","0","    921.6"," ,0","      126"," ,0","     11.42","0","     17.66","0","      5.19","0"
"USC00352706","1933","44.05833","-123.085","137.2","EUGENE, OR US","     97.6","","      97.6","0","       167","0","       104","0","         2","0","        2","","         1","0","         0","0","        50","0","         1","0","       117","0","        12","0","","","  -11.7","0,0209, ","    25"," ,0,0125,+","    25"," ,0,0118, ","  86.1"," ,0,0102, ","   36.1","0,0815, ","-1.7","0,1021","-2.2","0,1105","","","","","","","0.0","0,0410","-2.2","0,0323","-9.4","0,0210","-9.4","0,0210","-9.4","0,0210","    2779.5","5","    2779.5","0","    915.0"," ,0","       38"," ,0","     11.07","0","     17.06","0","      5.07","0"
"USC00352706","1934","44.05833","-123.085","137.2","EUGENE, OR US","     77.1","","      77.1","0","       138","0","        93","0","         3","0","        0","","         0","0","         0","0","        16","0","         0","0","       156","0","        10","0","","","   -4.4","0,1208, ","     0"," ,0,1231,+","     0","T,0,1226, ","  35.6"," ,0,1119, ","   36.7","0,0902, ","-1.1","0,1206","-3.3","0,1207","-4.4","0,1208","","","","","-1.1","0,0403","-2.2","0,0214","","","","","","","    2119.4","4","    2119.4","0","    889.2"," ,0","        0","T,0","     12.87","0","     19.33","0","      6.42","0"
"USC00352706","1935","44.05833","-123.085","137.2","EUGENE, OR US","    107.7","","     107.7","0","       124","0","        72","0","         5","0","        6","","         3","0","         0","0","        81","0","         1","0","       131","0","        16","0","","","   -9.4","0,1104,+","   152"," ,0,0120,+","   102"," ,0,0117, ","  34.5"," ,0,1014, ","   37.2","0,0713, ","-2.2","0,1023","-2.2","0,1023","-5.6","0,1101","-8.9","0,1102","-8.9","0,1102","0.0","0,0511","-2.2","0,0331","-4.4","0,0209","-8.9","0,0120","-8.9","0,0120","    2613.5","5","    2613.5","0","    734.7"," ,0","      178"," ,0","     10.53","0","     17.10","0","      3.96","0"
"USC00352706","1936","44.05833","-123.085","137.2","EUGENE, OR US","     51.9","","      51.9","0","       130","0","        79","0","         4","0","        0","","         0","0","         0","0","        76","0","         4","0","       152","0","         5","0","","","   -8.9","0,0202, ","     0","T,0,0329,+","     0","T,0,1229,+","  72.1"," ,0,0111, ","   33.9","0,0827, ","-2.2","0,1029","-2.2","0,1029","-5.0","0,1102","","","","","0.0","0,0408","-3.9","0,0401","-4.4","0,0330","-6.7","0,0218","-8.9","0,0202","    2937.7","7","    2937.7","0","    864.7"," ,0","        0","T,0","     10.81","0","     17.19","0","      4.43","0"
"USC00352706","1937","44.05833","-123.085","137.2","EUGENE, OR US","    113.0","","     113.0","0","       173","0","       117","0","         9","0","        9","","         2","0","         0","0","        49","0","         6","0","       129","0","         6","0","","","  -14.4","0,0108, ","    76"," ,0,0201, ","   140"," ,0,0201, ","  58.2"," ,0,0201, ","   33.9","0,0914, ","-0.6","0,1204","","","","","","","","","0.0","0,0429","-5.0","0,0131","-5.0","0,0131","-8.9","0,0121","-8.9","0,0121","    2919.5","5","    2919.5","0","   1403.4"," ,0","      204"," ,0","     11.30","0","     16.71","0","      5.89","0"
"USC00352706","1938","44.05833","-123.085","137.2","EUGENE, OR US","    171.7","","     171.7","0","       139","0","        91","0","         6","0","        0","","         0","0","         0","0","        61","0","         0","0","       143","0","        15","0","","","   -7.8","0,1213, ","     0","T,0,0329, ","     0","T,0,1220,+","  54.9"," ,0,0206, ","   40.0","0,0721, ","0.0","0,1016","-2.8","0,1112","-5.0","0,1123","-7.8","0,1213","","","-0.6","0,0401","-2.2","0,0217","","","","","","","    2361.2","2","    2361.2","0","    971.7"," ,0","        0","T,0","     11.93","0","     18.16","0","      5.70","0"
"USC00352706","1939","44.05833","-123.085","137.2","EUGENE, OR US","    162.6","","     162.6","0","       128","0","        76","0","         2","0","        2","","         1","0","         0","0","        35","0","         0","0","       141","0","        21","0","","","   -3.3","0,0220, ","    25"," ,0,0209,+","    25"," ,0,0209, ","  54.4"," ,0,1210, ","   38.3","0,0726, ","0.0","0,1104","-2.2","0,1224","","","","","","","0.0","0,0329","-3.3","0,0220","","","","","","","    2447.8","8","    2447.8","0","    709.7"," ,0","       38"," ,0","     12.46","0","     18.57","0","      6.35","0"
