"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043397","1921","36.56667","-118.76667","1955.0","GIANT FOREST, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00043397","1923","36.56667","-118.76667","1955.0","GIANT FOREST, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00043397","1924","36.56667","-118.76667","1955.0","GIANT FOREST, CA US","     60.8","","      60.8","6","        55","6","        41","6","        11","6","","","        36","6","         0","6","       156","6","        15","6","       108","6","         0","6","","","","","  -16.7","6,0102, ","","","   864"," ,6,1217, "," 151.6"," ,6,1109, ","   31.1","6,0828,+","0.0","6,1007","-4.4","6,1010","-4.4","6,1010","-7.8","6,1011","-10.0","6,1217","-0.6","6,0513","-2.8","6,0425","-7.2","6,0416","-7.2","6,0416","-8.9","6,0329","    3911.5","5","    3911.5","6","    993.3"," ,6","     9178"," ,6","      8.07","6","     13.71","6","      2.42","6"
"USC00043397","1925","36.56667","-118.76667","1955.0","GIANT FOREST, CA US","","","","","","","","","","","","","","","         0","6","       162","6","","","","","","","         2"," ","","","  -11.1","6,0401,+","","","","","","","","","-1.1","6,0919","-2.8","6,1001","-5.0","6,1013","-8.3","6,1103","-10.0","6,1104","-2.2","6,0606","-2.2","6,0606","-6.7","6,0423","-6.7","6,0423","-11.1","6,0401","    3919.1","1","    3919.1","6","","","","","","","","","      1.54","6"
"USC00043397","1926","36.56667","-118.76667","1955.0","GIANT FOREST, CA US","","","","","","","","","","","","","","","","","","","        12","6","       135","6","         2","6","","","         1"," ","","","","","","","","","   32.2","6,0714,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.25","6","",""
"USC00043397","1927","36.56667","-118.76667","1955.0","GIANT FOREST, CA US","     30.8","","      30.8","6","        65","6","        48","6","        12","6","","","","","         0","6","       167","6","        14","6","       102","6","         0","6","","","","","  -10.6","6,0410, ","","","",""," 107.2"," ,6,0215, ","   29.4","6,0719, ","0.0","6,0914","-2.8","6,1101","-5.6","6,1114","-7.2","6,1122","-8.9","6,1223","0.0","6,0627","-3.9","6,0522","-5.6","6,0521","-8.3","6,0417","-10.6","6,0410","","","","","   1065.6"," ,6","","","      7.74","6","     13.83","6","      1.66","6"
"USC00043397","1928","36.56667","-118.76667","1955.0","GIANT FOREST, CA US","     81.5","","      81.5","6","        54","6","        33","6","         9","6","","","","","         0","6","       156","6","         3","6","       113","6","         1","6","","","","","  -14.4","6,0117, ","","","","","  52.8"," ,6,0327, ","   34.4","6,0724, ","-1.1","6,1004","-3.3","6,1011","-4.4","6,1012","-9.4","6,1115","-9.4","6,1115","-0.6","6,0611","-2.8","6,0425","-4.4","6,0424","-11.1","6,0404","-11.1","6,0404","    3422.7","7","    3422.7","6","    651.6"," ,6","","","      9.32","6","     16.73","6","      1.91","6"
"USC00043397","1929","36.56667","-118.76667","1955.0","GIANT FOREST, CA US","    110.0","","     110.0","6","","","","","","","","","","","         0","6","       168","6","         8","6","       130","6","         2","6","         2"," ","","","  -16.1","6,0208, ","","","","","","","   32.8","6,0916,+","-2.2","6,1028","-2.2","6,1028","-4.4","6,1029","","","","","-1.1","6,0617","-5.6","6,0601","-5.6","6,0601","-7.8","6,0423","-10.6","6,0410","    3660.4","4","    3660.4","6","","","","","      9.42","6","     17.16","6","      1.68","6"
"USC00043397","1930","36.56667","-118.76667","1955.0","GIANT FOREST, CA US","     70.7","","      70.7","6","        64","6","        44","6","        11","6","","","","","         0","6","       162","6","         7","6","       135","6","         1","6","         3"," ","","","  -16.1","6,0111, ","","","",""," 105.2"," ,6,0222, ","   32.2","6,0714, ","0.0","6,0924","-2.8","6,0930","-7.2","6,1114","-7.2","6,1114","-10.0","6,1115","-1.7","6,0531","-2.2","6,0530","-7.2","6,0509","-7.2","6,0509","-10.0","6,0316","    3033.3","3","    3033.3","6","    853.3"," ,6","","","      9.40","6","     17.11","6","      1.70","6"
"USC00043397","1932","36.56667","-118.76667","1955.0","GIANT FOREST, CA US","    109.3","","     109.3","0","        65","0","        44","0","        10","0","      159","","        37","0","         1","0","       168","0","        14","0","       112","0","         1","0","","","","","  -18.9","0,0203, ","  3226"," ,0,0202, ","   914"," ,0,0201, "," 123.4"," ,0,0201, ","   32.2","0,0909, ","0.0","0,1017","-4.4","0,1018","-4.4","0,1018","-11.1","0,1209","-11.1","0,1209","-0.6","0,0606","-3.9","0,0522","-5.6","0,0427","-7.2","0,0304","-8.9","0,0220","    3795.1","1","    3795.1","0","    794.8"," ,0","     5245"," ,0","      8.77","0","     16.09","0","      1.46","0"
