"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLN0036","2005","38.7357","-103.5345","1563.9","KARVAL 0.2 NE, CO US","        51","N","        29","N","         2","N","         6","N","   178"," ,N,0331, ","  30.5"," ,N,1010, ","    326.7"," ,N","      375"," ,N"
"US1COLN0036","2006","38.7357","-103.5345","1563.9","KARVAL 0.2 NE, CO US","        50","N","        32","N","         4","N","        10","N","   178"," ,N,1221, ","  54.4"," ,N,0710, ","    367.7"," ,N","      837"," ,N"
"US1COLN0036","2007","38.7357","-103.5345","1563.9","KARVAL 0.2 NE, CO US","        61","N","        32","N","         3","N","        13","N","   178"," ,N,1228, ","  38.4"," ,N,0425, ","    370.1"," ,N","      854"," ,N"
"US1COLN0036","2009","38.7357","-103.5345","1563.9","KARVAL 0.2 NE, CO US","        71","N","        34","N","         3","N","","","","","  42.9"," ,N,0713, ","    388.6"," ,N","",""
"US1COLN0036","2010","38.7357","-103.5345","1563.9","KARVAL 0.2 NE, CO US","        47","N","        30","N","         4","N","","","","","  59.9"," ,N,0723, ","    395.7"," ,N","",""
"US1COLN0036","2011","38.7357","-103.5345","1563.9","KARVAL 0.2 NE, CO US","        52","N","        24","N","         1","N","","","","","  41.7"," ,N,0525, ","    245.7"," ,N","",""
"US1COLN0036","2012","38.7357","-103.5345","1563.9","KARVAL 0.2 NE, CO US","        41","N","        19","N","         2","N","         6","N","   142"," ,N,0203, ","  40.9"," ,N,0709, ","    186.4"," ,N","      419"," ,N"
"US1COLN0036","2013","38.7357","-103.5345","1563.9","KARVAL 0.2 NE, CO US","        59","N","        33","N","         0","N","","","","","  19.8"," ,N,0720, ","    278.8"," ,N","",""
"US1COLN0036","2014","38.7357","-103.5345","1563.9","KARVAL 0.2 NE, CO US","        52","N","        30","N","         5","N","","","","","  50.8"," ,N,0708, ","    376.2"," ,N","",""
"US1COLN0036","2016","38.7357","-103.5345","1563.9","KARVAL 0.2 NE, CO US","        49","N","        25","N","         2","N","","","","","  41.1"," ,N,0527, ","    247.4"," ,N","",""
"US1COLN0036","2019","38.7357","-103.5345","1563.9","KARVAL 0.2 NE, CO US","        57","N","        30","N","         1","N","","","","","  33.0"," ,N,0716, ","    321.6"," ,N","",""
