"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SDMN0011","2012","44.004956","-97.629411","439.5","HOWARD 5.3 W, SD US","        87","N","        39","N","         7","N"," 108.7"," ,N,0506, ","    602.1"," ,N"
"US1SDMN0011","2013","44.004956","-97.629411","439.5","HOWARD 5.3 W, SD US","       114","N","        49","N","         6","N","  64.3"," ,N,1015, ","    663.2"," ,N"
"US1SDMN0011","2014","44.004956","-97.629411","439.5","HOWARD 5.3 W, SD US","       112","N","        43","N","         1","N","  26.7"," ,N,0602, ","    424.4"," ,N"
"US1SDMN0011","2015","44.004956","-97.629411","439.5","HOWARD 5.3 W, SD US","        97","N","        44","N","         4","N","  58.4"," ,N,0819, ","    507.9"," ,N"
"US1SDMN0011","2016","44.004956","-97.629411","439.5","HOWARD 5.3 W, SD US","       104","N","        42","N","         2","N","  53.3"," ,N,0529, ","    566.5"," ,N"
"US1SDMN0011","2017","44.004956","-97.629411","439.5","HOWARD 5.3 W, SD US","        92","N","        40","N","         8","N","  70.9"," ,N,0826, ","    608.3"," ,N"
"US1SDMN0011","2018","44.004956","-97.629411","439.5","HOWARD 5.3 W, SD US","       102","N","        46","N","         5","N","  56.1"," ,N,0713, ","    574.8"," ,N"
"US1SDMN0011","2019","44.004956","-97.629411","439.5","HOWARD 5.3 W, SD US","       143","N","        62","N","         9","N"," 112.5"," ,N,0912, ","    988.3"," ,N"
"US1SDMN0011","2020","44.004956","-97.629411","439.5","HOWARD 5.3 W, SD US","        79","N","        34","N","         4","N","  54.6"," ,N,0626, ","    433.0"," ,N"
"US1SDMN0011","2021","44.004956","-97.629411","439.5","HOWARD 5.3 W, SD US","        93","N","        40","N","         2","N","  31.8"," ,N,0407, ","    445.5"," ,N"
"US1SDMN0011","2022","44.004956","-97.629411","439.5","HOWARD 5.3 W, SD US","        88","N","        37","N","         4","N","  95.0"," ,N,0706, ","    522.6"," ,N"
"US1SDMN0011","2023","44.004956","-97.629411","439.5","HOWARD 5.3 W, SD US","        82","N","        41","N","         5","N","  34.8"," ,N,0624, ","    492.5"," ,N"
"US1SDMN0011","2024","44.004956","-97.629411","439.5","HOWARD 5.3 W, SD US","       100","N","        36","N","         6","N","  90.9"," ,N,0621, ","    610.7"," ,N"
