"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008100990","1873","47.05","-65.4833","30.0","CHATHAM, NB CA","     95.6","","      95.6","C","       160","C","        87","C","         8","C","        39","C","        41","C","       198","C","        99","C","        78","C","         0","C","  -38.3","C,0202, ","   389"," ,C,0321, ","  38.9"," ,C,0321, ","   31.7","C,0627, ","0.0","C,0922","-2.2","C,1003","-5.6","C,1004","-7.2","C,1104","-9.4","C,1105","0.0","C,0609","-3.3","C,0508","-5.6","C,0505","-9.4","C,0418","-9.4","C,0418","","","","","   1058.3"," ,C","     4399"," ,C","      3.51","C","      9.26","C","     -2.24","C"
"CA008100990","1874","47.05","-65.4833","30.0","CHATHAM, NB CA","     63.0","","      63.0","C","       154","C","        87","C","         9","C","        32","C","        39","C","       190","C","        88","C","        70","C","         0","C","  -36.7","C,0131, ","   318"," ,C,0114, ","  50.5"," ,C,0304, ","   31.1","C,0725, ","0.0","C,1015","-2.8","C,1023","-6.1","C,1112","-7.2","C,1115","-11.1","C,1119","-1.1","C,0525","-2.2","C,0509","-4.4","C,0506","-10.6","C,0413","-10.6","C,0413","    5444.6","6","    5444.6","C","   1086.7"," ,C","     2965"," ,C","      3.81","C","      9.41","C","     -1.80","C"
"CA008100990","1875","47.05","-65.4833","30.0","CHATHAM, NB CA","    103.5","","     103.5","C","       162","C","       101","C","        11","C","        43","C","        63","C","       202","C","       103","C","        81","C","         0","C","  -32.8","C,0216, ","   368"," ,C,0108, ","  49.0"," ,C,0917, ","   31.1","C,0627, ","-0.6","C,0924","-2.2","C,1014","-4.4","C,1022","-8.3","C,1114","-9.4","C,1115","-1.1","C,0518","-2.2","C,0509","-6.1","C,0429","-8.9","C,0416","-8.9","C,0416","    5637.9","9","    5637.9","C","   1207.8"," ,C","     4143"," ,C","      2.60","C","      8.31","C","     -3.11","C"
"CA008100990","1876","47.05","-65.4833","30.0","CHATHAM, NB CA","    158.1","","     158.1","C","       161","C","        99","C","         9","C","        33","C","        47","C","       196","C","        87","C","        77","C","        11","C","  -30.0","C,0114, ","   277"," ,C,0215, ","  61.7"," ,C,1108, ","   36.7","C,0811,+","0.0","C,0916","-3.3","C,1014","-5.0","C,1106","-6.7","C,1117","-8.9","C,1130","0.0","C,0624","-2.8","C,0517","-6.1","C,0426","-7.2","C,0425","-13.9","C,0404","    5543.8","8","    5543.8","C","   1162.1"," ,C","     3364"," ,C","      3.85","C","      9.47","C","     -1.77","C"
"CA008100990","1877","47.05","-65.4833","30.0","CHATHAM, NB CA","    113.8","","     113.8","C","       166","C","        97","C","         7","C","        28","C","        44","C","       187","C","        78","C","        96","C","         1","C","  -34.4","C,0115, ","   472"," ,C,0213, ","  69.3"," ,C,1012, ","   32.2","C,0716, ","-2.8","C,1007","-2.8","C,1007","-6.1","C,1021","-6.7","C,1107","-11.1","C,1114","0.0","C,0523","-2.8","C,0419","-5.0","C,0417","-10.6","C,0404","-10.6","C,0404","    5341.2","2","    5341.2","C","   1168.1"," ,C","     2803"," ,C","      4.63","C","     10.68","C","     -1.42","C"
"CA008100990","1878","47.05","-65.4833","30.0","CHATHAM, NB CA","    112.2","","     112.2","C","       177","C","       104","C","         3","C","        33","C","        37","C","       170","C","        69","C","        90","C","         4","C","  -36.1","C,0108, ","   208"," ,C,1222, ","  52.1"," ,C,0609, ","   36.7","C,0701, ","-1.1","C,1011","-2.8","C,1012","-5.0","C,1030","-11.7","C,1107","-11.7","C,1107","0.0","C,0518","-2.2","C,0515","-4.4","C,0423","-7.8","C,0327","-9.4","C,0326","    4901.5","5","    4901.5","C","   1176.6"," ,C","     3075"," ,C","      5.37","C","     10.88","C","     -0.15","C"
"CA008100990","1879","47.05","-65.4833","30.0","CHATHAM, NB CA","     52.4","","      52.4","C","       161","C","        89","C","         6","C","        32","C","        55","C","       189","C","        99","C","        80","C","         1","C","  -33.9","C,1227, ","   345"," ,C,0103, ","  85.9"," ,C,0819, ","   32.8","C,0801, ","0.0","C,0925","-2.8","C,0926","-6.1","C,1025","-7.8","C,1026","-9.4","C,1106","0.0","C,0524","-3.3","C,0427","-5.0","C,0426","-6.7","C,0421","-13.9","C,0405","    5132.7","7","    5132.7","C","   1165.6"," ,C","     3222"," ,C","      3.27","C","      9.15","C","     -2.60","C"
"CA008100990","1880","47.05","-65.4833","30.0","CHATHAM, NB CA","    111.8","","     111.8","C","       179","C","        85","C","         3","C","        27","C","        58","C","       191","C","        98","C","        86","C","         1","C","  -29.4","C,0312, ","   259"," ,C,0121, ","  34.8"," ,C,1023, ","   32.8","C,0802, ","-0.6","C,0924","-2.2","C,1020","-4.4","C,1021","-6.7","C,1111","-11.1","C,1117","-3.3","C,0519","-3.3","C,0519","-5.0","C,0508","-8.3","C,0419","-12.2","C,0413","    5509.3","3","    5509.3","C","    946.8"," ,C","     2752"," ,C","      4.00","C","     10.09","C","     -2.09","C"
"CA008100990","1881","47.05","-65.4833","30.0","CHATHAM, NB CA","     87.1","","      87.1","C","       171","C","        86","C","         9","C","        26","C","        36","C","       194","C","        70","C","        71","C","         4","C","  -29.4","C,0102, ","   178"," ,C,0110, ","  49.0"," ,C,0301, ","   33.9","C,0801,+","0.0","C,0922","-3.3","C,1005","-5.0","C,1029","-7.2","C,1112","-10.0","C,1116","0.0","C,0515","-4.4","C,0504","-4.4","C,0504","-9.4","C,0422","-9.4","C,0422","    5221.2","2","    5221.2","C","   1120.1"," ,C","     2272"," ,C","      4.41","C","     10.00","C","     -1.19","C"
"CA008100990","1882","47.05","-65.4833","30.0","CHATHAM, NB CA","    114.7","","     114.7","C","       179","C","        93","C","         7","C","        35","C","        45","C","       202","C","        95","C","        76","C","         1","C","  -30.0","C,0118, ","   267"," ,C,0304, ","  64.8"," ,C,0303, ","   32.8","C,0804, ","0.0","C,1003","-2.2","C,1006","-6.1","C,1105","-8.3","C,1117","-8.9","C,1118","-3.3","C,0518","-3.3","C,0518","-5.0","C,0426","-7.2","C,0419","-10.6","C,0412","    5414.7","7","    5414.7","C","   1151.1"," ,C","     3515"," ,C","      3.61","C","      9.33","C","     -2.11","C"
