"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"HUE00152440","1901","47.4903","21.6106","108.0","DEBRECEN AIRPORT, HU","    268.6","","     268.6","E","       116","E","        70","E","         2","E","         9","E","       112","E","        39","E","       138","E","         5","E","  -24.5","E,0110, ","  29.0"," ,E,0518, ","   35.8","E,0730, ","-1.0","E,1101","-4.0","E,1103","-7.0","E,1104","-7.0","E,1104","-9.0","E,1206","0.0","E,0506","-3.0","E,0331","-5.0","E,0330","-9.3","E,0228","-9.3","E,0228","","","","","    606.0"," ,E","      9.55","E","     14.88","E","      4.21","E"
"HUE00152440","1902","47.4903","21.6106","108.0","DEBRECEN AIRPORT, HU","    193.4","","     193.4","E","       120","E","        73","E","         2","E","        11","E","       136","E","        31","E","        95","E","         4","E","  -28.0","E,1214, ","  28.6"," ,E,0508, ","   35.7","E,0803, ","-0.8","E,0924","-2.8","E,1026","-5.0","E,1110","-8.0","E,1115","-11.3","E,1118","-1.8","E,0501","-3.0","E,0409","-12.1","E,0315","-12.1","E,0315","-12.1","E,0315","    3255.6","6","    3255.6","E","    683.6"," ,E","      8.48","E","     13.72","E","      3.24","E"
"HUE00152440","1903","47.4903","21.6106","108.0","DEBRECEN AIRPORT, HU","    188.4","","     188.4","E","       116","E","        65","E","         2","E","         0","E","       102","E","        20","E","       132","E","         6","E","  -15.5","E,0118, ","  32.7"," ,E,0707, ","   36.3","E,0720, ","-3.1","E,1021","-3.1","E,1021","-4.6","E,1128","-6.8","E,1225","-9.3","E,1229","0.0","E,0422","-4.0","E,0316","-4.8","E,0225","-8.3","E,0219","-12.0","E,0125","    3623.7","7","    3623.7","E","    605.2"," ,E","     10.34","E","     15.76","E","      4.92","E"
"HUE00152440","1904","47.4903","21.6106","108.0","DEBRECEN AIRPORT, HU","    230.5","","     230.5","E","       105","E","        53","E","         2","E","         2","E","       120","E","        27","E","       125","E","        22","E","  -18.1","E,0113, ","  34.2"," ,E,0823, ","   37.5","E,0718, ","-4.0","E,1023","-4.0","E,1023","-5.4","E,1114","-8.3","E,1115","-12.1","E,1116","-2.0","E,0413","-3.8","E,0406","-5.0","E,0322","-7.9","E,0321","-18.1","E,0113","    3164.3","3","    3164.3","E","    403.0"," ,E","      9.73","E","     15.41","E","      4.05","E"
"HUE00152440","1905","47.4903","21.6106","108.0","DEBRECEN AIRPORT, HU","    358.5","","     358.5","E","       120","E","        69","E","         2","E","         8","E","       120","E","        32","E","       135","E","        22","E","  -23.1","E,0124, ","  27.2"," ,E,1025, ","   38.2","E,0804, ","-1.6","E,1009","-2.9","E,1019","-5.2","E,1204","-9.0","E,1215","-9.0","E,1215","-0.4","E,0428","-4.2","E,0410","-7.1","E,0409","-7.1","E,0409","-10.4","E,0216","    3567.0","0","    3567.0","E","    578.7"," ,E","      9.63","E","     15.30","E","      3.96","E"
"HUE00152440","1906","47.4903","21.6106","108.0","DEBRECEN AIRPORT, HU","    229.5","","     229.5","E","       132","E","        69","E","         0","E","         1","E","       122","E","        31","E","       127","E","         6","E","  -19.0","E,0127, ","  23.6"," ,E,1209, ","   36.7","E,0804, ","-1.8","E,0926","-6.0","E,1028","-6.0","E,1028","-8.0","E,1116","-9.4","E,1221","-2.7","E,0406","-2.7","E,0406","-5.3","E,0330","-6.8","E,0212","-10.1","E,0128","    3270.1","1","    3270.1","E","    709.9"," ,E","      9.80","E","     15.12","E","      4.49","E"
"HUE00152440","1907","47.4903","21.6106","108.0","DEBRECEN AIRPORT, HU","    199.0","","     199.0","E","       126","E","        62","E","         0","E","        10","E","       137","E","        31","E","       144","E","         7","E","  -27.1","E,0122, ","  24.8"," ,E,0805, ","   34.2","E,0816, ","-2.8","E,0924","-2.8","E,0924","-5.8","E,1105","-7.2","E,1106","-9.1","E,1107","-0.5","E,0427","-3.2","E,0422","-9.0","E,0317","-9.0","E,0317","-9.0","E,0317","    3817.4","4","    3817.4","E","    469.8"," ,E","      8.77","E","     14.47","E","      3.07","E"
"HUE00152440","1908","47.4903","21.6106","108.0","DEBRECEN AIRPORT, HU","    218.8","","     218.8","E","       118","E","        66","E","         0","E","         0","E","       148","E","        45","E","       120","E","         9","E","  -17.0","E,1117, ","  22.8"," ,E,0224, ","   37.0","E,0621, ","-0.2","E,1007","-4.2","E,1022","-6.0","E,1104","-11.3","E,1107","-11.3","E,1107","-0.2","E,0428","-3.7","E,0404","-6.1","E,0328","-7.2","E,0127","-11.9","E,0126","    3339.7","7","    3339.7","E","    565.3"," ,E","      8.45","E","     13.84","E","      3.07","E"
"HUE00152440","1909","47.4903","21.6106","108.0","DEBRECEN AIRPORT, HU","    205.3","","     205.3","E","       124","E","        69","E","         2","E","         3","E","       118","E","        43","E","       135","E","         5","E","  -19.7","E,0203, ","  30.3"," ,E,1221, ","   35.3","E,0726, ","-0.3","E,1022","-2.2","E,1101","-7.2","E,1124","-7.2","E,1124","-16.9","E,1126","-0.7","E,0510","-2.8","E,0509","-5.1","E,0319","-9.2","E,0227","-9.2","E,0227","    4001.1","1","    4001.1","E","    588.2"," ,E","      9.44","E","     15.01","E","      3.87","E"
"HUE00152440","1910","47.4903","21.6106","108.0","DEBRECEN AIRPORT, HU","    212.4","","     212.4","E","       126","E","        71","E","         1","E","         0","E","       110","E","         4","E","       129","E","         9","E","  -10.2","E,1126, ","  30.1"," ,E,0901, ","   35.6","E,0723, ","-0.5","E,1018","-4.0","E,1028","-5.9","E,1029","-9.9","E,1125","-9.9","E,1125","-0.2","E,0429","-3.7","E,0413","-6.4","E,0331","-6.8","E,0312","","","    2925.4","4","    2925.4","E","    597.7"," ,E","     10.49","E","     16.11","E","      4.87","E"
