"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00411823","1911","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","","","","","","","","","","","        12"," ","        37"," ","","","","","","","","","",""
"USC00411823","1912","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        69","0","        47","0","        11","0","        0","","         0","0","        20"," ","        26"," ","     0"," ,0,1231,+","     0","T,0,1223,+","  83.6"," ,0,1017, ","    792.0"," ,0","        0","T,0"
"USC00411823","1913","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        87","0","        63","0","        17","0","        0","","         0","0","         9"," ","        41"," ","     0","T,0,0107, ","    13"," ,0,0107, "," 114.6"," ,0,1202, ","   1371.8"," ,0","       13"," ,0"
"USC00411823","1914","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        93","0","        56","0","        10","0","        0","","         0","0","         8"," ","        34"," ","     0"," ,0,1231,+","     0","T,0,0319,+","  75.9"," ,0,0814, ","    938.5"," ,0","        0","T,0"
"USC00411823","1915","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        83","0","        52","0","        11","0","        3","","         4","0","         4"," ","        23"," ","    51"," ,0,1228, ","    76"," ,0,1228, ","  74.9"," ,0,0817, ","    932.5"," ,0","      190"," ,0"
"USC00411823","1916","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        59","0","        42","0","        12","0","        0","","         0","0","         1"," ","        24"," ","     0","T,0,0112, ","     0","T,0,1114,+"," 107.4"," ,0,0401, ","    948.2"," ,0","        0","T,0"
"USC00411823","1917","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        54","0","        39","0","         5","0","        2","","         1","0","         4"," ","        14"," ","    76"," ,0,0114, ","    76"," ,0,0114, ","  44.7"," ,0,0704, ","    509.7"," ,0","       89"," ,0"
"USC00411823","1918","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        61","0","        46","0","        11","0","        2","","         2","0","         5"," ","        17"," ","   102"," ,0,0111, ","   114"," ,0,0111, ","  93.7"," ,0,1108, ","    902.9"," ,0","      157"," ,0"
"USC00411823","1919","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","       110","0","        75","0","        18","0","        0","","         1","0","        14"," ","        38"," ","     0","T,0,1213, ","   102"," ,0,0116, "," 198.6"," ,0,0821, ","   1606.7"," ,0","      112"," ,0"
"USC00411823","1920","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        78","0","        56","0","        16","0","        0","","         1","0","        13"," ","        31"," ","     0","T,0,1114,+","    25"," ,0,1114, ","  85.9"," ,0,0806, ","   1140.6"," ,0","       25"," ,0"
"USC00411823","1921","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        67","0","        47","0","         9","0","        0","","         0","0","         3"," ","        23"," ","     0","T,0,0113, ","     5"," ,0,0113, ","  47.0"," ,0,0826, ","    755.5"," ,0","        5"," ,0"
"USC00411823","1922","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        80","0","        58","0","        10","0","        0","","         0","0","         3"," ","        17"," ","     0"," ,0,1231,+","     0","T,0,0301,+"," 117.1"," ,0,0404, ","    886.2"," ,0","        0","T,0"
"USC00411823","1923","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","       102","0","        67","0","         6","0","        1","","         1","0","         2"," ","         9"," ","    51"," ,0,0204, ","    76"," ,0,0204, ","  66.8"," ,0,1211, ","    941.8"," ,0","       76"," ,0"
"USC00411823","1924","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        62","0","        34","0","         9","0","        0","","         3","0","         7"," ","         5"," ","     0"," ,0,1231,+","   229"," ,0,0225, ","  78.0"," ,0,0526, ","    670.6"," ,0","      338"," ,0"
"USC00411823","1925","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        54","0","        34","0","         9","0","        0","","         0","0","         9"," ","        12"," ","     0"," ,0,1231,+","     0","T,0,1230,+","  59.2"," ,0,1106, ","    603.2"," ,0","        0","T,0"
"USC00411823","1926","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        89","0","        51","0","        13","0","        0","","         3","0","         8"," ","        16"," ","     0"," ,0,1231,+","   203"," ,0,0124, "," 105.9"," ,0,0708, ","   1002.4"," ,0","      292"," ,0"
"USC00411823","1927","31.8","-97.43333","203.9","CLIFTON 10 E, TX US","        74","0","        54","0","         7","0","        0","","         0","0","         8"," ","         8"," ","     0"," ,0,1231,+","    13"," ,0,1221, ","  76.2"," ,0,0512, ","    806.7"," ,0","       13"," ,0"
