"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYLM0022","2006","41.1898","-104.7089","1854.1","CHEYENNE 5.3 NE, WY US","        83","N","        26","N","         1","N","","","        12","N","","","   292"," ,N,1221, ","  46.7"," ,N,1221, ","    288.7"," ,N","     1560"," ,N"
"US1WYLM0022","2007","41.1898","-104.7089","1854.1","CHEYENNE 5.3 NE, WY US","        97","N","        40","N","         3","N","       84","","        17","N","   305"," ,N,1212, ","   168"," ,N,0122, ","  37.3"," ,N,0727, ","    437.2"," ,N","     1416"," ,N"
"US1WYLM0022","2008","41.1898","-104.7089","1854.1","CHEYENNE 5.3 NE, WY US","        95","N","        32","N","         5","N","       55","","        15","N","   152"," ,N,1205,+","   155"," ,N,1204, ","  51.6"," ,N,0524, ","    433.1"," ,N","     1131"," ,N"
"US1WYLM0022","2009","41.1898","-104.7089","1854.1","CHEYENNE 5.3 NE, WY US","       122","N","        41","N","         2","N","       74","","        25","N","   330"," ,N,1030, ","   269"," ,N,1010, ","  27.7"," ,N,0523, ","    444.6"," ,N","     2378"," ,N"
"US1WYLM0022","2010","41.1898","-104.7089","1854.1","CHEYENNE 5.3 NE, WY US","        95","N","        38","N","         4","N","       49","","        22","N","   279"," ,N,0222,+","   224"," ,N,0512, ","  32.8"," ,N,0423, ","    445.1"," ,N","     1938"," ,N"
"US1WYLM0022","2011","41.1898","-104.7089","1854.1","CHEYENNE 5.3 NE, WY US","       101","N","        38","N","         2","N","       52","","        26","N","   203"," ,N,1102, ","   201"," ,N,1102, ","  81.0"," ,N,0713, ","    471.4"," ,N","     1868"," ,N"
"US1WYLM0022","2012","41.1898","-104.7089","1854.1","CHEYENNE 5.3 NE, WY US","        75","N","        23","N","         1","N","       35","","        14","N","   305"," ,N,1219, ","   269"," ,N,1219, ","  42.9"," ,N,0607, ","    221.3"," ,N","     1236"," ,N"
"US1WYLM0022","2013","41.1898","-104.7089","1854.1","CHEYENNE 5.3 NE, WY US","       110","N","        43","N","         2","N","","","        25","N","","","   269"," ,N,0501, ","  60.7"," ,N,0915, ","    489.0"," ,N","     2290"," ,N"
"US1WYLM0022","2014","41.1898","-104.7089","1854.1","CHEYENNE 5.3 NE, WY US","       119","N","        47","N","         1","N","       65","","        35","N","   241"," ,N,0205, ","   170"," ,N,1226, ","  28.2"," ,N,0730, ","    411.6"," ,N","     2462"," ,N"
"US1WYLM0022","2017","41.1898","-104.7089","1854.1","CHEYENNE 5.3 NE, WY US","       100","N","        45","N","         3","N","       42","","        18","N","   432"," ,N,0519, ","   465"," ,N,0519, ","  31.5"," ,N,0607, ","    424.9"," ,N","     2085"," ,N"
"US1WYLM0022","2018","41.1898","-104.7089","1854.1","CHEYENNE 5.3 NE, WY US","       107","N","        45","N","         1","N","       47","","        21","N","   114"," ,N,1014, ","   147"," ,N,1014, ","  35.6"," ,N,0503, ","    440.2"," ,N","     1511"," ,N"
