"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004803","1999","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","","","","","","","       119","W","        57","W","         6","W","","","","","","","","","","","","","","","","","","","","","","","","","","","  56.1"," ,W,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    740.9"," ,W","","","","","","","","","","","","","","","",""
"USW00004803","2000","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","       3.1","W","     84.1","","      84.1","W","       114","W","        49","W","         2","W","","","","","        49","W","       191","W","        96","W","        93","W","         1","W","","","","","","","  -31.1","W,1225,+","","","",""," 165.6"," ,W,0708, ","   32.2","W,0831, ","-0.6","W,0915","-5.0","W,0924","-5.0","W,0924","-7.8","W,1115","-8.9","W,1118","0.0","W,0603","-3.3","W,0519","-5.0","W,0515","-6.7","W,0412","-10.0","W,0410","    4875.5","5","    4875.5","W","    580.1"," ,W","","","      4.47","W","     10.59","W","     -1.65","W","       260","W","       260","W","      17.4","W","      23.2","W"
"USW00004803","2001","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","       3.2","W","    181.8","","     181.8","W","       116","W","        55","W","         4","W","","","","","        29","W","       178","W","        78","W","        98","W","         4","W","","","","","","","  -30.0","W,0211, ","","","","","  92.7"," ,W,0906, ","   33.9","W,0807, ","0.0","W,0914","-7.2","W,1006","-7.2","W,1006","-7.2","W,1006","-10.6","W,1207","-0.6","W,0530","-3.3","W,0512","-7.2","W,0418","-7.2","W,0418","-12.8","W,0326","    5114.0","0","    5114.0","W","    678.5"," ,W","","","      5.72","W","     11.54","W","     -0.10","W","       250","W","       260","W","      17.0","W","      24.6","W"
"USW00004803","2002","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","       3.3","W","    181.2","","     181.2","W","        94","W","        51","W","         6","W","","","","","        22","W","       209","W","        92","W","       104","W","         4","W","","","","","","","  -28.3","W,0303, ","","","",""," 102.1"," ,W,0418, ","   33.3","W,0721, ","0.0","W,0923","-2.8","W,1007","-5.6","W,1013","-8.3","W,1015","-9.4","W,1016","-4.4","W,0521","-4.4","W,0521","-4.4","W,0521","-6.7","W,0426","-16.7","W,0406","    4836.0","0","    4836.0","W","    657.9"," ,W","","","      4.82","W","     10.32","W","     -0.69","W","       240","W","       250","W","      20.1","W","      24.6","W"
"USW00004803","2003","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","       3.1","W","    132.1","","     132.1","W","        92","W","        38","W","         2","W","","","","","        52","W","       198","W","        95","W","       104","W","         1","W","","","","","","","  -31.7","W,0207, ","","","","","  71.6"," ,W,0726, ","   32.8","W,0819, ","-3.3","W,0928","-3.3","W,0928","-4.4","W,1001","-7.2","W,1002","-10.6","W,1106","-2.8","W,0601","-2.8","W,0601","-5.0","W,0503","-11.1","W,0408","-11.1","W,0408","    5341.1","1","    5341.1","W","    389.9"," ,W","","","      4.18","W","     10.39","W","     -2.04","W","       250","W","       220","W","      14.3","W","      19.7","W"
"USW00004803","2004","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","       3.3","W","     89.4","","      89.4","W","       162","W","        72","W","         4","W","","","","","        35","W","       181","W","        81","W","        96","W","         0","W","","","","","","","  -33.9","W,1224, ","","","","","  46.2"," ,W,0915, ","   30.6","W,0607, ","-0.6","W,0928","-3.3","W,0929","-4.4","W,1005","-7.2","W,1111","-9.4","W,1112","-2.2","W,0528","-2.2","W,0528","-7.2","W,0503","-7.2","W,0503","-22.2","W,0322","    4986.7","7","    4986.7","W","    781.9"," ,W","","","      4.73","W","     10.50","W","     -1.04","W","       260","W","       270","W","      16.1","W","      19.7","W"
"USW00004803","2005","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","       3.1","B","    255.2","","     255.2","B","       140","B","        56","B","         2","B","","","","","        36","B","       178","B","        95","B","       128","B","        13","B","","","","","","","  -30.0","B,0116, ","","","","","  56.9"," ,B,1004, ","   35.0","B,0717, ","0.0","B,1007","-2.2","B,1008","-4.4","B,1027","-6.7","B,1114","-11.7","B,1116","-2.8","W,0512","-2.8","W,0512","-4.4","W,0503","-10.0","W,0326","-10.0","W,0326","    4857.5","5","    4857.5","B","    600.8"," ,B","","","      5.95","B","     11.89","B","      0.00","B","       270","B","       280","B","      17.0","B","      23.2","B"
"USW00004803","2006","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","       2.9","W","    189.4","","     189.4","W","       131","W","        63","W","         5","W","","","","","        16","W","       183","W","        75","W","       118","W","        10","W","       226"," ","        56"," ","        21"," ","  -33.2","W,0218, ","","","","","  45.5"," ,W,0524, ","   37.8","W,0715, ","-1.0","W,0921","-3.2","W,1010","-4.9","W,1011","-7.7","W,1025","-11.0","W,1103","-3.2","W,0522","-3.2","W,0522","-5.5","W,0425","-8.2","W,0408","-9.9","W,0326","    4549.5","5","    4549.5","W","    694.3"," ,W","","","      6.18","W","     12.00","W","      0.36","W","       220","W","       220","W","      14.8","W","      20.6","W"
"USW00004803","2007","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","       3.2","W","    225.2","","     225.2","W","       106","W","        52","W","         6","W","","","","","        39","W","       167","W","       102","W","       115","W","         4","W","       212"," ","        37"," ","        25"," ","  -32.7","W,0206, ","","","","","  41.9"," ,W,0726, ","   33.9","W,0708, ","-0.5","W,0914","-4.3","W,0915","-5.5","W,1028","-7.7","W,1115","-9.9","W,1122","-2.1","W,0517","-6.0","W,0416","-6.0","W,0416","-7.7","W,0410","-11.0","W,0409","    4765.3","3","    4765.3","W","    675.0"," ,W","","","      5.72","W","     11.41","W","      0.03","W","       240","W","       220","W","      18.3","W","      25.9","W"
"USW00004803","2008","45.63143","-89.4824","502.2","RHINELANDER ONEIDA CO AIRPORT, WI US","       3.0","W","    106.4","","     106.4","W","       143","W","        54","W","         3","W","","","","","        50","W","       185","W","       105","W","       111","W","         0","W","       218"," ","        53"," ","        29"," ","  -32.1","W,0120,+","","","","","  31.0"," ,W,0502, ","   31.1","W,0818, ","0.0","W,1002","-3.2","W,1003","-6.6","W,1029","-8.8","W,1110","-11.6","W,1111","-1.0","W,0528","-3.2","W,0519","-7.7","W,0429","-7.7","W,0429","-11.6","W,0414","    5130.7","7","    5130.7","W","    548.4"," ,W","","","      4.18","W","     10.14","W","     -1.79","W","       260","W","       270","W","      16.1","W","      21.9","W"
