"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00355357","1955","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       179","0","       129","0","        27","0","       54","","        22","0","   254"," ,0,1117, ","   178"," ,0,1117, ","  80.0"," ,0,1221, ","   2214.0"," ,0","     1574"," ,0"
"USC00355357","1956","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       163","0","       122","0","        21","0","       61","","        24","0","   559"," ,0,0306, ","   279"," ,0,0217, ","  86.4"," ,0,1211, ","   1936.1"," ,0","     2030"," ,0"
"USC00355357","1957","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       146","0","       120","0","        18","0","","","        13","0","","","   203"," ,0,0108, ","  97.0"," ,0,1220, ","   1838.0"," ,0","      860"," ,0"
"USC00355357","1958","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       167","0","       128","0","        22","0","        7","","         4","0","    76"," ,0,1116, ","    51"," ,0,1115,+","  71.1"," ,0,0216, ","   1818.8"," ,0","      191"," ,0"
"USC00355357","1959","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       165","0","       122","0","        15","0","       14","","         7","0","   152"," ,0,0215, ","   102"," ,0,0215, ","  65.3"," ,0,0128, ","   1595.6"," ,0","      407"," ,0"
"USC00355357","1960","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       174","0","       138","0","        22","0","       37","","        10","0","   229"," ,0,0119, ","   127"," ,0,1125,+"," 121.9"," ,0,1124, ","   2155.1"," ,0","      684"," ,0"
"USC00355357","1961","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       184","0","       135","0","        20","0","       19","","        10","0","   406"," ,0,1124, ","   254"," ,0,1124, "," 107.4"," ,0,1123, ","   2271.1"," ,0","      730"," ,0"
"USC00355357","1962","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       157","0","       112","0","        17","0","       27","","        13","0","   635"," ,0,0303, ","   254"," ,0,0302, ","  61.0"," ,0,1008, ","   1691.4"," ,0","     1373"," ,0"
"USC00355357","1963","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       174","0","       125","0","        21","0","       14","","         6","0","   305"," ,0,0130, ","   279"," ,0,0129, "," 101.9"," ,0,1108, ","   1787.5"," ,0","      559"," ,0"
"USC00355357","1964","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       178","0","       128","0","        23","0","       53","","        26","0","   610"," ,0,1231, ","   330"," ,0,1230, ","  94.2"," ,0,1222, ","   2256.8"," ,0","     2227"," ,0"
"USC00355357","1965","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       129","0","        93","0","        14","0","       38","","        15","0","   610"," ,0,0101, ","   203"," ,0,1224, ","  94.0"," ,0,0128, ","   1428.2"," ,0","     1074"," ,0"
"USC00355357","1966","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       141","0","       106","0","        19","0","       43","","        14","0","   483"," ,0,0101, ","   229"," ,0,0101, ","  69.9"," ,0,0106, ","   1767.5"," ,0","      941"," ,0"
"USC00355357","1967","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       160","0","       120","0","        15","0","       44","","        16","0","   330"," ,0,1220, ","   152"," ,0,1222,+","  74.9"," ,0,1028, ","   1672.5"," ,0","     1355"," ,0"
"USC00355357","1968","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       185","0","       148","0","        17","0","       34","","        17","0","   381"," ,0,1231, ","   229"," ,0,1230, ","  78.5"," ,0,1109, ","   2067.3"," ,0","     1464"," ,0"
"USC00355357","1969","44.18333","-122.16667","417.9","MC KENZIE BRIDGE, OR US","       155","0","       118","0","        13","0","       79","","        27","0","  1372"," ,0,0201, ","   330"," ,0,0126, ","  71.6"," ,0,1221, ","   1697.8"," ,0","     2880"," ,0"
