"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005010524","1988","50.0167","-99.5667","392.0","BROOKDALE, MB CA","        82","C","        29","C","         2","C","","","        12","C","","","   120"," ,C,1114, ","  45.0"," ,C,0706, ","    342.3"," ,C","     1022"," ,C"
"CA005010524","1989","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       101","C","        44","C","         2","C","","","        14","C","","","    70"," ,C,1208, ","  45.6"," ,C,0628, ","    387.4"," ,C","      865"," ,C"
"CA005010524","1990","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       100","C","        41","C","         3","C","","","        12","C","","","   240"," ,C,0408, ","  44.2"," ,C,0601, ","    530.7"," ,C","     1244"," ,C"
"CA005010524","1991","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       125","C","        57","C","         4","C","","","        21","C","","","   194"," ,C,0503, ","  29.8"," ,C,0914, ","    614.6"," ,C","     1932"," ,C"
"CA005010524","1992","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       127","C","        53","C","         0","C","","","        16","C","","","   194"," ,C,0419, ","  20.2"," ,C,0915, ","    435.9"," ,C","     1406"," ,C"
"CA005010524","1993","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       110","C","        46","C","         2","C","","","         6","C","","","    68"," ,C,0110, ","  29.0"," ,C,0629, ","    439.1"," ,C","      474"," ,C"
"CA005010524","1994","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       115","C","        47","C","         1","C","","","        12","C","","","    78"," ,C,1126, ","  43.6"," ,C,0702, ","    473.7"," ,C","      814"," ,C"
"CA005010524","1995","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       124","C","        64","C","         4","C","","","        24","C","","","   130"," ,C,0322, ","  53.1"," ,C,0818, ","    673.9"," ,C","     1870"," ,C"
"CA005010524","1996","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       108","C","        45","C","         2","C","","","        17","C","","","   188"," ,C,0329, ","  34.8"," ,C,0719, ","    490.8"," ,C","     1488"," ,C"
"CA005010524","1997","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       101","C","        37","C","         2","C","","","        11","C","","","   122"," ,C,0327, ","  55.6"," ,C,1008, ","    461.6"," ,C","     1114"," ,C"
"CA005010524","1998","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       114","C","        52","C","         6","C","","","        15","C","","","   256"," ,C,0225, ","  57.4"," ,C,0802, ","    668.2"," ,C","     1648"," ,C"
"CA005010524","1999","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       102","C","        49","C","         6","C","      105","","        10","C","   330"," ,C,0317, ","   130"," ,C,0316, ","  39.6"," ,C,0504, ","    595.2"," ,C","      748"," ,C"
"CA005010524","2000","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       119","C","        55","C","         7","C","","","        21","C","","","   130"," ,C,1208, ","  56.0"," ,C,0704, ","    661.2"," ,C","     1602"," ,C"
"CA005010524","2001","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       103","C","        38","C","         2","C","","","         8","C","","","   106"," ,C,1205, ","  68.6"," ,C,0804, ","    492.2"," ,C","      727"," ,C"
"CA005010524","2002","50.0167","-99.5667","392.0","BROOKDALE, MB CA","       106","C","        46","C","         2","C","","","        18","C","","","    94"," ,C,1017, ","  60.0"," ,C,0706, ","    452.2"," ,C","     1166"," ,C"
