"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004850","2009","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","       4.0","W","    340.4","","     340.4","W","       140","W","        75","W","         4","W","         7","W","       118","W","        46","W","       147","W","         5","W","       204"," ","        23"," ","        34"," ","  -25.5","W,0116, ","  39.4"," ,W,0308, ","   35.0","W,0625, ","-1.0","W,1001","-4.3","W,1018","-7.7","W,1204","-7.7","W,1204","-11.0","W,1210","-1.6","W,0412","-2.7","W,0321","-5.5","W,0313","-8.2","W,0304","-13.2","W,0303","    3294.9","9","    3294.9","W","    715.7"," ,W","     10.11","W","     15.48","W","      4.73","W","       270","W","       260","W","      21.9","W","      29.5","W"
"USW00004850","2010","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","       3.8","W","","","","","       132","W","        60","W","         4","W","","","","","","","","","","","       224"," ","        32"," ","        40"," ","","","  54.6"," ,W,1125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    716.7"," ,W","","","","","","","       280","W","       270","W","      19.7","W","      25.9","W"
"USW00004850","2011","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","","","    562.0","","     562.0","A","       155","A","        96","A","        12","A","         4","A","       106","A","        37","A","       138","A","        31","A","","","","","","","  -20.6","A,0210, ","  72.1"," ,A,1019, ","   37.2","A,0721, ","-0.6","A,1028","-2.2","A,1030","-4.4","A,1209","-8.3","A,1210","","","-3.9","A,0403","-3.9","A,0403","-7.2","A,0331","-7.2","A,0331","-10.6","A,0211","    3411.9","9","    3411.9","A","   1272.5"," ,A","     11.12","A","     16.09","A","      6.16","A","","","","","","","",""
"USW00004850","2012","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","","","    630.4","","     630.4","W","       122","W","        75","W","         3","W","         0","W","       105","W","        18","W","       162","W","        39","W","        21"," ","","","        13"," ","  -16.1","W,0120, ","  29.7"," ,W,1005, ","   40.6","W,0628, ","-0.5","W,1008","-4.9","W,1105","-4.9","W,1105","-8.2","W,1227","","","0.0","W,0427","-5.5","W,0310","-5.5","W,0310","-6.7","A,0228","-9.4","A,0212","    2633.8","8","    2633.8","W","    763.2"," ,W","     12.44","W","     18.01","W","      6.86","W","","","","","","","",""
"USW00004850","2013","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","       4.0","W","    517.1","","     517.1","W","       126","W","        75","W","         9","W","         0","W","       128","W","        43","W","       159","W","        13","W","        49"," ","","","         4"," ","  -15.5","W,1212, ","  70.6"," ,W,0920, ","   37.2","W,0910, ","0.0","W,1022","-5.5","W,1112","-5.5","W,1112","-8.8","W,1124","-9.3","W,1210","0.0","W,0426","-4.9","W,0403","-4.9","W,0403","-7.1","W,0322","-9.3","W,0220","    3183.6","6","    3183.6","W","   1023.0"," ,W","     10.72","W","     15.73","W","      5.72","W","       230","W","       230","W","      22.8","W","      30.4","W"
"USW00004850","2014","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","","","    438.3","","     438.3","W","","","","","","","        15","W","       122","W","        47","W","       149","W","         3","W","       107"," ","        10"," ","        10"," ","  -25.5","W,0128, ","","","   33.9","W,0617, ","-1.6","W,1101","-3.8","W,1102","-6.0","W,1114","-7.7","W,1115","-9.9","W,1117","-4.3","W,0416","-4.3","W,0416","-9.9","W,0326","-9.9","W,0326","-9.9","W,0326","    3590.5","5","    3590.5","W","","","      9.66","W","     14.84","W","      4.48","W","","","","","","","",""
"USW00004850","2015","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","       4.2","W","    436.0","","     436.0","W","       128","W","        85","W","        11","W","        10","W","       102","W","        40","W","       158","W","         2","W","       205"," ","        28"," ","        41"," ","  -21.0","W,0108, ","  64.3"," ,W,0615, ","   32.2","W,0729,+","-0.5","W,1017","-6.6","W,1122","-6.6","W,1122","","","","","0.0","W,0428","-2.7","W,0424","-4.9","W,0329","-8.2","W,0328","-9.3","W,0324","    3412.1","1","    3412.1","W","   1155.6"," ,W","     10.82","W","     15.95","W","      5.68","W","       270","W","       350","W","      19.2","W","      25.9","W"
"USW00004850","2016","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","       4.2","W","    599.1","","     599.1","W","       131","W","        73","W","         6","W","         0","W","       109","W","        36","W","       160","W","        12","W","       180"," ","        13"," ","        39"," ","  -17.7","W,1219, ","  47.2"," ,W,0615, ","   34.4","W,0811,+","-3.8","W,1112","-3.8","W,1112","-4.9","W,1121","-7.7","W,1210","-9.3","W,1213","-0.5","W,0414","-2.7","W,0410","-6.0","W,0302","-8.2","W,0215","-16.6","W,0214","    2814.7","7","    2814.7","W","    862.6"," ,W","     11.76","W","     16.82","W","      6.69","W","        90","W","        90","W","      21.9","W","      26.8","W"
"USW00004850","2017","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","","","","","","","       136","W","        75","W","        10","W","","","","","","","","","","","       168"," ","        15"," ","        53"," ","","","  57.7"," ,W,1118, ","","","","","","","","","","","","","","","","","","","","","","","    2752.2","2","    2752.2","W","   1068.3"," ,W","","","","","","","","","","","","","",""
"USW00004850","2018","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","       4.1","W","    605.5","","     605.5","W","       148","W","        78","W","        11","W","         3","W","       129","W","        30","W","       157","W","        12","W","       207"," ","        26"," ","        44"," ","  -24.3","W,0102, ","  53.3"," ,W,0716, ","   34.4","W,0528, ","-1.6","W,1018","-6.6","W,1110","-6.6","W,1110","-7.7","W,1114","-9.3","W,1207","-1.6","W,0429","-4.3","W,0418","-6.6","W,0408","-7.1","W,0316","-11.6","W,0208","","","","","   1146.9"," ,W","     10.96","W","     15.68","W","      6.23","W","       240","W","       300","W","      19.2","W","      25.0","W"
"USW00004850","2019","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","       4.2","W","    561.1","","     561.1","W","       141","W","        77","W","         8","W","         4","W","       118","W","        37","W","       157","W","        16","W","       177"," ","        26"," ","        42"," ","  -24.3","W,0130, ","  50.8"," ,W,0425, ","   35.6","W,0702, ","-2.1","W,1101","-3.8","W,1107","-7.1","W,1108","-7.1","W,1108","-12.7","W,1112","0.0","W,0402","-6.0","W,0401","-6.0","W,0401","-8.2","W,0307","-12.7","W,0306","    3272.3","3","    3272.3","W","   1049.7"," ,W","     11.12","W","     16.15","W","      6.09","W","       260","W","       240","W","      22.8","W","      30.4","W"
"USW00004850","2020","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","","","","","","","","","","","","","","","","","","","","","","","       169"," ","        19"," ","        39"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    2969.9","9","    2969.9","W","","","","","","","","","","","","","","","",""
"USW00004850","2021","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","       3.9","W","    608.5","","     608.5","W","       137","W","        77","W","         9","W","         1","W","       109","W","        29","W","       163","W","         6","W","       195"," ","        26"," ","        37"," ","  -21.6","W,0217, ","  69.9"," ,W,0509, ","   33.3","W,0824,+","0.0","W,1027","-3.2","W,1103","-6.0","W,1123","-7.1","W,1207","","","0.0","W,0510","-2.7","W,0422","-6.0","W,0402","-7.7","W,0302","-12.1","W,0221","","","","","   1019.5"," ,W","     11.85","W","     16.86","W","      6.84","W","       260","W","       260","W","      21.0","W","      27.3","W"
"USW00004850","2022","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","       4.3","W","    548.1","","     548.1","W","       120","W","        67","W","        10","W","         4","W","       111","W","        43","W","       160","W","        15","W","       169"," ","        23"," ","        30"," ","  -22.1","W,1223,+","  89.7"," ,W,0717, ","   37.2","W,0621, ","0.0","W,1014","-4.9","W,1118","-4.9","W,1118","-7.1","W,1119","-9.9","W,1120","0.0","W,0427","-4.9","W,0402","-4.9","W,0402","-7.7","W,0328","-9.3","W,0313","    2955.0","0","    2955.0","W","   1001.2"," ,W","     11.17","W","     16.43","W","      5.90","W","       270","W","       270","W","      21.0","W","      36.2","W"
"USW00004850","2023","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","","","    428.8","","     428.8","W","       118","W","        62","W","         5","W","         0","W","        85","W","         7","W","       164","W","         4","W","       205"," ","        30"," ","        32"," ","  -12.1","W,0201, ","  57.2"," ,W,0303, ","   32.8","W,0905,+","-1.0","W,1023","-3.8","W,1031","-6.6","W,1125","-7.7","W,1128","","","0.0","W,0419","-4.9","W,0330","-4.9","W,0330","-7.7","W,0319","-10.5","W,0204","    2790.1","1","    2790.1","W","    819.3"," ,W","     12.13","W","     17.42","W","      6.85","W","","","","","","","",""
"USW00004850","2024","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","       4.0","W","","","","","       120","W","        66","W","         9","W","","","","","","","","","","","       154"," ","        19"," ","        38"," ","","","  35.8"," ,W,1229,+","","","","","","","","","","","","","","","","","","","","","","","    2594.7","7","    2594.7","W","    862.4"," ,W","","","","","","","       250","W","       240","W","      17.9","W","      24.6","W"
"USW00004850","2025","40.70806","-84.0214","293.0","LIMA ALLEN CO AIRPORT, OH US","","","","","","","","","","","","","","","","","","","","","","","        52"," ","        10"," ","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
