"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ASTU","2008","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","      5.9","","       5.9","U","        80","U","       207","U","       164","U","        22","U","         0","U","  -35.0","U,0114, ","   27.2","U,0703, ","-1.7","U,0922","-3.3","U,0923","-7.2","U,0928","-7.2","U,0928","-9.4","U,1004","-3.3","U,0501","-3.3","U,0501","-6.7","U,0426","-6.7","U,0426","-13.3","U,0417","    6689.4","4","    6689.4","U","     -2.21","U","      2.06","U","     -6.48","U"
"USR0000ASTU","2009","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","     38.3","","      38.3","U","        70","U","       208","U","       147","U","        65","U","         0","U","  -36.1","U,0103,+","   30.6","U,0708, ","-0.6","U,0820","-2.2","U,0923","-5.6","U,0924","-7.2","U,0928","-8.9","U,1018","-0.6","U,0516","-5.0","U,0421","-5.0","U,0421","-6.7","U,0420","-9.4","U,0407","    7358.4","4","    7358.4","U","     -0.52","U","      3.99","U","     -5.03","U"
"USR0000ASTU","2010","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","     29.2","","      29.2","U","        73","U","       204","U","       134","U","        44","U","         1","U","  -31.1","U,0112,+","   32.2","U,0815, ","-2.2","U,0922","-2.2","U,0922","-5.0","U,0924","-7.2","U,0925","-10.0","U,0928","-2.8","U,0506","-2.8","U,0506","-6.1","U,0416","-7.2","U,0414","-10.0","U,0410","    6272.4","4","    6272.4","U","      0.08","U","      4.56","U","     -4.41","U"
"USR0000ASTU","2011","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6770.8","8","    6770.8","U","","","","","",""
"USR0000ASTU","2013","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","     96.7","","      96.7","U","        64","U","       228","U","       146","U","        61","U","         0","U","  -36.7","U,0127, ","   31.7","U,0626, ","-0.6","U,0825","-2.8","U,0917","-4.4","U,0920","-7.2","U,0921","-9.4","U,1024","-1.7","U,0520","-6.7","U,0519","-6.7","U,0519","-6.7","U,0519","-15.6","U,0428","    7208.2","2","    7208.2","U","     -0.42","U","      3.91","U","     -4.74","U"
"USR0000ASTU","2014","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","      5.0","","       5.0","U","        37","U","       204","U","       123","U","        35","U","         0","U","  -30.0","U,0112, ","   26.7","U,0706,+","0.0","U,0831","-2.2","U,0923","-5.6","U,0925","-6.7","U,1006","-8.9","U,1007","0.0","U,0523","-8.3","U,0412","-8.3","U,0412","-8.3","U,0412","-10.6","U,0411","    6301.0","0","    6301.0","U","      1.06","U","      5.52","U","     -3.40","U"
"USR0000ASTU","2015","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","     27.7","","      27.7","U","        55","U","       215","U","       117","U","        52","U","         0","U","  -35.0","U,0126, ","   31.1","U,0706, ","0.0","U,0830","-2.2","U,0922","-4.4","U,0923","-6.7","U,1012","-8.9","U,1030","-1.7","U,0502","-2.2","U,0501","-4.4","U,0422","-8.3","U,0405","-8.9","U,0324","    5957.0","0","    5957.0","U","      1.01","U","      5.40","U","     -3.38","U"
"USR0000ASTU","2016","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","     25.1","","      25.1","U","        35","U","       195","U","       115","U","        42","U","         0","U","  -30.6","U,1130, ","   30.0","U,0713, ","-0.6","U,0908","-2.8","U,0926","-4.4","U,1005","-7.8","U,1014","-10.0","U,1015","-1.1","U,0419","-3.3","U,0416","-5.0","U,0415","-8.3","U,0323","-18.3","U,0319","    5898.3","3","    5898.3","U","      2.00","U","      6.27","U","     -2.26","U"
"USR0000ASTU","2017","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","     37.1","","      37.1","U","        60","U","       194","U","       134","U","        50","U","         0","U","  -34.4","U,0119,+","   30.0","U,0706, ","0.0","U,0928","-2.2","U,0930","-4.4","U,1016","-7.2","U,1018","-12.2","U,1019","-0.6","U,0526","-2.8","U,0427","-6.1","U,0421","-7.8","U,0420","-8.9","U,0418","    6405.4","4","    6405.4","U","      1.12","U","      5.37","U","     -3.12","U"
"USR0000ASTU","2018","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","","","","","","","","","       122","U","        29","U","         0","U","","","   30.6","U,0722, ","","","","","","","","","","","","","","","","","","","","","    6146.6","6","    6146.6","U","","","      5.36","U","",""
"USR0000ASTU","2019","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","     48.1","","      48.1","U","        44","U","       202","U","       114","U","        50","U","         0","U","  -35.6","U,0112, ","   30.6","U,0629, ","-0.6","U,0922","-2.2","U,1005","-4.4","U,1012","-7.8","U,1013","-8.9","U,1014","-0.6","U,0507","-2.8","U,0505","-4.4","U,0425","-6.7","U,0405","-13.3","U,0404","","","","","      2.10","U","      6.20","U","     -2.01","U"
"USR0000ASTU","2020","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","      1.4","","       1.4","U","        82","U","       202","U","       156","U","        37","U","         0","U","  -32.2","U,0108, ","   26.7","U,0730, ","0.0","U,0913","-2.2","U,1010","-5.0","U,1011","-7.2","U,1012","-8.9","U,1013","0.0","U,0518","-2.2","U,0517","-4.4","U,0501","-7.2","U,0430","-10.6","U,0410","    6723.8","8","    6723.8","U","     -0.89","U","      3.21","U","     -4.98","U"
"USR0000ASTU","2021","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","","","","","        92","U","       212","U","       157","U","        43","U","         0","U","  -33.9","U,0209, ","   29.4","U,0802, ","0.0","U,0919","-2.8","U,0920","-4.4","U,0921","-8.9","U,0928","-8.9","U,0928","-0.6","U,0529","-5.0","U,0501","-5.0","U,0501","-16.1","U,0411","-16.1","U,0411","","","","","     -1.08","U","      3.14","U","     -5.29","U"
"USR0000ASTU","2022","64.7189","-146.5044","470.3","STUART CREEK ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6821.7","7","    6821.7","U","","","","","",""
