"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00306957","1985","44.29611","-74.10278","493.8","RAY BROOK, NY US","","","","","       191","0","        88","0","         5","0","        54","0","","","","","        87","0","        95","0","         0","0","","","","","","","   191"," ,0,0305, ","  44.2"," ,0,0831, ","   30.6","0,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","    966.9"," ,0","     3735"," ,0","","","     10.74","0","",""
"USC00306957","1986","44.29611","-74.10278","493.8","RAY BROOK, NY US","","","","","       190","0","        88","0","         2","0","        42","0","","","","","        75","0","        90","0","         0","0","","","","","","","   356"," ,0,0127, ","  30.5"," ,0,0602, ","   30.6","0,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","    964.5"," ,0","     2705"," ,0","","","     11.19","0","",""
"USC00306957","1987","44.29611","-74.10278","493.8","RAY BROOK, NY US","","","","","","","","","","","","","","","","","        75","0","        97","0","         5","0","","","","","","","","","","","   32.8","0,0818,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     11.67","0","",""
"USC00306957","1988","44.29611","-74.10278","493.8","RAY BROOK, NY US","    158.8","","     158.8","0","       165","0","        90","0","         4","0","        42","0","        41","0","       192","0","        66","0","        99","0","        10","0","","","","","  -31.1","0,1213,+","   229"," ,0,1102, ","  36.8"," ,0,1102, ","   35.6","0,0804, ","-1.1","0,0908","-2.2","0,0916","-4.4","0,1007","-8.3","0,1031","-9.4","0,1123","0.0","0,0630","-2.2","0,0427","-4.4","0,0420","-7.2","0,0416","-17.2","0,0324","    4810.3","3","    4810.3","0","    795.6"," ,0","     3136"," ,0","      4.98","0","     11.47","0","     -1.51","0"
"USC00306957","1989","44.29611","-74.10278","493.8","RAY BROOK, NY US","    126.5","","     126.5","0","","","","","","","        36","0","        57","0","       193","0","        83","0","        98","0","         2","0","","","","","  -32.2","0,1225, ","   127"," ,0,0117, ","","","   32.8","0,0727, ","-2.2","0,0925","-2.2","0,0925","-5.0","0,1010","-9.4","0,1104","-9.4","0,1104","0.0","0,0509","-2.2","0,0430","-5.6","0,0424","-6.7","0,0423","-10.6","0,0413","    4767.1","1","    4767.1","0","","","     2457"," ,0","      4.31","0","     10.96","0","     -2.34","0"
"USC00306957","1990","44.29611","-74.10278","493.8","RAY BROOK, NY US","    106.3","","     106.3","0","","","","","","","        39","0","        19","0","       172","0","        54","0","       114","0","         0","0","","","","","  -26.7","0,0226, ","   305"," ,0,0321, ","","","   31.7","0,0731,+","0.0","0,0918","-2.2","0,0919","-8.3","0,1027","-8.3","0,1027","-10.6","0,1109","-0.6","0,0525","-2.8","0,0505","-6.7","0,0420","-6.7","0,0420","-11.7","0,0330","    4806.5","5","    4806.5","0","","","     3096"," ,0","      6.45","0","     12.63","0","      0.27","0"
"USC00306957","1991","44.29611","-74.10278","493.8","RAY BROOK, NY US","    113.7","","     113.7","0","       182","0","        89","0","         6","0","        34","0","        27","0","       176","0","        66","0","       117","0","         1","0","","","","","  -30.6","0,0122, ","   183"," ,0,1112, ","  65.5"," ,0,0919, ","   32.2","0,0721, ","0.0","0,0913","-2.2","0,0922","-5.6","0,0930","-8.3","0,1106","-10.6","0,1108","0.0","0,0521","-2.8","0,0519","-5.6","0,0414","-9.4","0,0401","-9.4","0,0401","    4198.9","9","    4198.9","0","   1014.2"," ,0","     2154"," ,0","      5.85","0","     12.14","0","     -0.45","0"
"USC00306957","1992","44.29611","-74.10278","493.8","RAY BROOK, NY US","     51.4","","      51.4","0","       188","0","        96","0","         3","0","        36","0","        48","0","       200","0","        82","0","        95","0","         0","0","","","","","  -30.6","0,0211,+","   229"," ,0,0302, ","  49.0"," ,0,1010, ","   29.4","0,0827,+","0.0","0,0902","-3.3","0,0924","-5.6","0,1006","-7.8","0,1101","-13.9","0,1108","0.0","0,0616","-2.2","0,0526","-4.4","0,0507","-9.4","0,0416","-9.4","0,0416","    5015.8","8","    5015.8","0","    927.1"," ,0","     2645"," ,0","      4.07","0","     10.43","0","     -2.29","0"
"USC00306957","1993","44.29611","-74.10278","493.8","RAY BROOK, NY US","    103.9","","     103.9","0","       201","0","       101","0","         4","0","        51","0","        45","0","       186","0","        76","0","       101","0","         1","0","","","         1"," ","  -35.0","0,1227, ","   559"," ,0,0314, ","  45.7"," ,0,0314, ","   32.2","0,0707, ","-3.9","0,0920","-3.9","0,0920","-5.0","0,1001","-7.2","0,1011","-17.2","0,1125","0.0","0,0530","-2.8","0,0514","-4.4","0,0429","-7.8","0,0407","-16.7","0,0324","    4982.3","3","    4982.3","0","   1050.6"," ,0","     4751"," ,0","      4.61","0","     10.91","0","     -1.69","0"
"USC00306957","1994","44.29611","-74.10278","493.8","RAY BROOK, NY US","    110.4","","     110.4","0","       187","0","        86","0","         4","0","        45","0","        51","0","       179","0","        73","0","        95","0","         4","0","","","","","  -37.2","0,0128,+","   610"," ,0,0114, ","  53.8"," ,0,0628, ","   33.9","0,0619,+","0.0","0,0905","-2.2","0,1001","-4.4","0,1011","-7.8","0,1112","-8.9","0,1117","-1.1","0,0521","-2.8","0,0515","-5.6","0,0424","-6.7","0,0423","-14.4","0,0409","    5065.4","4","    5065.4","0","    917.8"," ,0","     3826"," ,0","      4.43","0","     11.07","0","     -2.21","0"
"USC00306957","1995","44.29611","-74.10278","493.8","RAY BROOK, NY US","    125.0","","     125.0","0","","","","","","","        45","0","        35","0","       172","0","        79","0","       107","0","         3","0","","","","","  -30.0","0,0208,+","   239"," ,0,0205, ","","","   33.9","0,0715, ","-1.1","0,0911","-2.8","0,0924","-11.1","0,1109","-11.1","0,1109","-11.1","0,1109","-1.7","0,0510","-2.8","0,0509","-4.4","0,0507","-6.7","0,0424","-10.6","0,0411","    4433.3","3","    4433.3","0","","","     2882"," ,0","      5.15","0","     11.61","0","     -1.32","0"
"USC00306957","1996","44.29611","-74.10278","493.8","RAY BROOK, NY US","","","","","","","","","","","        50","0","        29","0","       192","0","        69","0","        99","0","         0","0","","","","","  -36.7","0,0108,+","   254"," ,0,0225, ","","","   30.6","0,0808, ","-1.1","0,0924","-6.7","0,1004","-6.7","0,1004","-6.7","0,1004","-9.4","0,1113","0.0","0,0530","-2.2","0,0514","-4.4","0,0410","-8.9","0,0406","-8.9","0,0406","","","","","","","     3207"," ,0","      4.95","0","     11.03","0","     -1.13","0"
"USC00306957","1997","44.29611","-74.10278","493.8","RAY BROOK, NY US","     59.4","","      59.4","0","","","","","","","        52","0","        36","0","       201","0","        86","0","       104","0","         1","0","","","","","  -32.8","0,0119, ","   330"," ,0,0419, ","","","   32.2","0,0716, ","-1.7","0,0922","-2.8","0,0924","-4.4","0,1002","-6.7","0,1023","-8.9","0,1112","-1.1","0,0528","-3.3","0,0509","-4.4","0,0420","-8.9","0,0416","-8.9","0,0416","    4755.7","7","    4755.7","0","","","     3960"," ,0","      4.10","0","     10.73","0","     -2.53","0"
"USC00306957","1998","44.29611","-74.10278","493.8","RAY BROOK, NY US","","","","","","","","","","","        28","0","        22","0","       165","0","        42","0","       113","0","         0","0","","","","","  -32.2","0,0102,+","   343"," ,0,0225, ","","","   31.1","0,0717,+","-2.8","0,0924","-2.8","0,0924","-5.0","0,1026","-10.0","0,1118","-10.0","0,1118","-1.7","0,0527","-2.8","0,0429","-5.6","0,0428","-6.7","0,0427","-15.6","0,0325","","","","","","","     2048"," ,0","      6.72","0","     12.98","0","      0.46","0"
"USC00306957","1999","44.29611","-74.10278","493.8","RAY BROOK, NY US","    143.0","","     143.0","0","","","","","","","        37","0","        34","0","       181","0","        63","0","       116","0","         4","0","         1"," ","         1"," ","  -31.1","0,0115,+","   241"," ,0,0307, ","","","   33.9","0,0905, ","-0.6","0,0923","-3.3","0,1007","-5.0","0,1015","-7.8","0,1028","-9.4","0,1108","0.0","0,0616","-2.2","0,0514","-5.6","0,0426","-6.7","0,0412","-8.9","0,0327","    4408.8","8","    4408.8","0","","","     2372"," ,0","      6.00","0","     12.84","0","     -0.84","0"
"USC00306957","2000","44.29611","-74.10278","493.8","RAY BROOK, NY US","","","","","","","","","","","        41","0","","","","","","","","","","","","","","","","","   508"," ,0,0410, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2885"," ,0","","","","","",""
"USC00306957","2001","44.29611","-74.10278","493.8","RAY BROOK, NY US","","","","","","","","","","","        31","0","","","","","","","","","","","","","","","","","   305"," ,0,0306, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2278"," ,0","","","","","",""
