"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004032766","1974","49.2","-108.5667","901.0","FRONTIER, SK CA","","","","","        41","C","        34","C","         4","C","         9","C","","","","","","","","","","","","","   102"," ,C,0521, ","  38.1"," ,C,0709,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    353.5"," ,C","      486"," ,C","","","","","",""
"CA004032766","1985","49.2","-108.5667","901.0","FRONTIER, SK CA","    126.5","","     126.5","C","        66","C","        38","C","         0","C","        11","C","        46","C","       195","C","       103","C","        89","C","        14","C","  -37.0","C,0201, ","   105"," ,C,0321, ","  22.0"," ,C,0613, ","   38.0","C,0722, ","-1.5","C,0920","-4.0","C,0928","-5.0","C,0929","-7.0","C,0930","-15.0","C,1009","-2.0","C,0611","-3.0","C,0506","-7.5","C,0422","-7.5","C,0422","-9.0","C,0330","","","","","    277.5"," ,C","      715"," ,C","      2.94","C","      9.23","C","     -3.35","C"
"CA004032766","1986","49.2","-108.5667","901.0","FRONTIER, SK CA","","","","","        79","C","        52","C","         2","C","        14","C","","","","","","","","","","","","","   140"," ,C,1117, ","  32.0"," ,C,0924,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    463.8"," ,C","      938"," ,C","","","","","",""
"CA004032766","1987","49.2","-108.5667","901.0","FRONTIER, SK CA","","","","","        47","C","        30","C","         1","C","         6","C","","","","","","","","","","","","","    60"," ,C,0313,+","  37.7"," ,C,0717, ","","","","","","","","","","","","","","","","","","","","","","","    4465.8","8","    4465.8","C","    218.0"," ,C","      374"," ,C","","","","","",""
"CA004032766","1988","49.2","-108.5667","901.0","FRONTIER, SK CA","","","","","        44","C","        26","C","         2","C","         7","C","","","","","","","","","","","","","    55"," ,C,1114, ","  48.0"," ,C,0531, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    259.2"," ,C","      389"," ,C","","","","","",""
"CA004032766","1989","49.2","-108.5667","901.0","FRONTIER, SK CA","    111.3","","     111.3","C","        84","C","        50","C","         1","C","        15","C","        50","C","       193","C","        93","C","        93","C","         6","C","  -40.0","C,1221, ","   165"," ,C,1111, ","  36.3"," ,C,0825, ","   36.0","C,0707, ","0.0","C,0910","-4.0","C,0911","-6.0","C,1003","-7.5","C,1015","-11.0","C,1029","-3.5","C,0505","-3.5","C,0505","-5.0","C,0430","-12.0","C,0417","-12.0","C,0417","","","","","    437.7"," ,C","     1040"," ,C","      3.54","C","      9.84","C","     -2.75","C"
"CA004032766","1990","49.2","-108.5667","901.0","FRONTIER, SK CA","","","","","        72","C","        39","C","         0","C","        14","C","        32","C","       188","C","        67","C","       105","C","        10","C","  -39.0","C,1229, ","   210"," ,C,0312, ","  24.5"," ,C,0817, ","   38.0","C,0815, ","0.0","C,0918","-3.5","C,0922","-8.0","C,1008","-8.0","C,1008","-10.0","C,1021","0.0","C,0517","-4.0","C,0508","-10.0","C,0430","-10.0","C,0430","-10.0","C,0430","    4780.9","9","    4780.9","C","    341.5"," ,C","     1015"," ,C","      5.10","C","     11.98","C","     -1.79","C"
"CA004032766","1991","49.2","-108.5667","901.0","FRONTIER, SK CA","    152.0","","     152.0","C","        68","C","        44","C","         1","C","        16","C","        31","C","       186","C","        60","C","       110","C","         9","C","  -33.0","C,0106, ","   185"," ,C,1026, ","  30.0"," ,C,0629, ","   37.5","C,0809, ","0.0","C,0917","-6.0","C,0918","-6.0","C,0918","-9.5","C,1005","-9.5","C,1005","-5.0","C,0505","-5.0","C,0505","-5.0","C,0505","-8.0","C,0329","-19.0","C,0327","","","","","    448.6"," ,C","      969"," ,C","      5.49","C","     11.98","C","     -1.00","C"
"CA004032766","1992","49.2","-108.5667","901.0","FRONTIER, SK CA","     61.4","","      61.4","C","        72","C","        35","C","         0","C","         9","C","        19","C","       196","C","        51","C","       100","C","         7","C","  -36.5","C,1231, ","    65"," ,C,0220, ","  20.1"," ,C,0613, ","   34.0","C,0611,+","-1.0","C,0825","-3.0","C,0914","-6.5","C,0918","-8.0","C,1007","-9.0","C,1015","-4.5","C,0522","-4.5","C,0522","-4.5","C,0522","-7.0","C,0425","-10.0","C,0412","    4162.2","2","    4162.2","C","    344.2"," ,C","      645"," ,C","      5.61","C","     12.62","C","     -1.41","C"
"CA004032766","1993","49.2","-108.5667","901.0","FRONTIER, SK CA","     29.6","","      29.6","C","        67","C","        41","C","         3","C","         7","C","        47","C","       197","C","        79","C","        76","C","         2","C","  -35.5","C,0224, ","    60"," ,C,1113, ","  35.6"," ,C,0816, ","   35.0","C,0621, ","-0.5","C,0812","-4.0","C,0922","-5.0","C,0926","-8.5","C,1009","-10.0","C,1029","-1.0","C,0518","-4.5","C,0421","-4.5","C,0421","-7.5","C,0420","-10.5","C,0318","    5138.8","8","    5138.8","C","    385.0"," ,C","      475"," ,C","      3.54","C","     10.25","C","     -3.17","C"
