"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031295","1936","53.467","125.817","370.0","MAGDAGACI, RS","       100","I","        48","I","         2","I","","","","","","","  31.4"," ,I,0817, ","","","    451.2"," ,I","",""
"RSM00031295","1937","53.467","125.817","370.0","MAGDAGACI, RS","        83","I","        40","I","         4","I","","","","","","","  46.2"," ,I,0722, ","","","    454.8"," ,I","",""
"RSM00031295","1938","53.467","125.817","370.0","MAGDAGACI, RS","        89","I","        48","I","         2","I","","","","","","","  29.0"," ,I,0618, ","","","    518.9"," ,I","",""
"RSM00031295","1939","53.467","125.817","370.0","MAGDAGACI, RS","        73","I","        33","I","         0","I","","","","","","","  20.7"," ,I,0723, ","","","    339.9"," ,I","",""
"RSM00031295","1940","53.467","125.817","370.0","MAGDAGACI, RS","        75","I","        41","I","         2","I","","","","","","","  52.0"," ,I,0818, ","","","    401.5"," ,I","",""
"RSM00031295","1941","53.467","125.817","370.0","MAGDAGACI, RS","        76","I","        39","I","         2","I","","","","","","","  30.4"," ,I,0901, ","","","    404.6"," ,I","",""
"RSM00031295","1943","53.467","125.817","370.0","MAGDAGACI, RS","        76","I","        40","I","         1","I","","","","","","","  38.9"," ,I,0919, ","","","    327.2"," ,I","",""
"RSM00031295","1944","53.467","125.817","370.0","MAGDAGACI, RS","        75","I","        27","I","         2","I","","","","","","","  38.7"," ,I,0803, ","","","    287.8"," ,I","",""
"RSM00031295","1945","53.467","125.817","370.0","MAGDAGACI, RS","        72","I","        30","I","         1","I","","","","","","","  28.5"," ,I,0928, ","","","    280.2"," ,I","",""
"RSM00031295","1950","53.467","125.817","370.0","MAGDAGACI, RS","        70","I","        33","I","         3","I","","","","","","","  32.5"," ,I,0717, ","","","    312.1"," ,I","",""
"RSM00031295","1952","53.467","125.817","370.0","MAGDAGACI, RS","        77","I","        33","I","         1","I","","","","","","","  41.5"," ,I,0905, ","","","    313.3"," ,I","",""
"RSM00031295","1953","53.467","125.817","370.0","MAGDAGACI, RS","        82","I","        39","I","         2","I","","","","","","","  35.6"," ,I,0727, ","","","    422.6"," ,I","",""
"RSM00031295","1954","53.467","125.817","370.0","MAGDAGACI, RS","        78","I","        33","I","         2","I","","","","","","","  42.0"," ,I,0811, ","","","    333.6"," ,I","",""
"RSM00031295","1956","53.467","125.817","370.0","MAGDAGACI, RS","       110","I","        56","I","         1","I","","","","","","","  44.6"," ,I,0906, ","","","    566.5"," ,I","",""
"RSM00031295","1957","53.467","125.817","370.0","MAGDAGACI, RS","        75","I","        37","I","         5","I","","","","","","","  33.0"," ,I,0830, ","","","    467.3"," ,I","",""
"RSM00031295","1958","53.467","125.817","370.0","MAGDAGACI, RS","       104","I","        53","I","         9","I","","","","","","","  44.6"," ,I,0815, ","","","    680.7"," ,I","",""
"RSM00031295","1959","53.467","125.817","370.0","MAGDAGACI, RS","        89","I","        48","I","         5","I","","","","","","","  31.3"," ,I,0917, ","","","    547.2"," ,I","",""
"RSM00031295","1960","53.467","125.817","370.0","MAGDAGACI, RS","        86","I","        31","I","         0","I","","","","","","","  24.1"," ,I,0803, ","","","    256.4"," ,I","",""
"RSM00031295","1961","53.467","125.817","370.0","MAGDAGACI, RS","        94","I","        46","I","         3","I","","","","","","","  44.8"," ,I,0713, ","","","    485.7"," ,I","",""
"RSM00031295","1962","53.467","125.817","370.0","MAGDAGACI, RS","        81","I","        45","I","         3","I","","","","","","","  39.7"," ,I,0716, ","","","    479.4"," ,I","",""
"RSM00031295","1963","53.467","125.817","370.0","MAGDAGACI, RS","        94","I","        53","I","         3","I","","","","","","","  79.7"," ,I,0804, ","","","    564.4"," ,I","",""
"RSM00031295","1964","53.467","125.817","370.0","MAGDAGACI, RS","        88","I","        39","I","         2","I","","","","","","","  41.4"," ,I,0904, ","","","    378.3"," ,I","",""
"RSM00031295","1965","53.467","125.817","370.0","MAGDAGACI, RS","        83","I","        34","I","         2","I","","","","","","","  42.0"," ,I,0913, ","","","    358.9"," ,I","",""
"RSM00031295","1966","53.467","125.817","370.0","MAGDAGACI, RS","        96","I","        39","I","         3","I","","","","","","","  67.6"," ,I,0719, ","","","    466.1"," ,I","",""
"RSM00031295","1967","53.467","125.817","370.0","MAGDAGACI, RS","        94","I","        39","I","         0","I","","","","","","","  24.9"," ,I,0525, ","","","    403.0"," ,I","",""
"RSM00031295","1969","53.467","125.817","370.0","MAGDAGACI, RS","        94","I","        41","I","         0","I","","","","","","","  17.6"," ,I,0903, ","","","    349.2"," ,I","",""
"RSM00031295","1970","53.467","125.817","370.0","MAGDAGACI, RS","","","","","","","       151","S","        71","S","         9","S","","","   35.0","S,0626, ","","","      3.22","S"
"RSM00031295","1971","53.467","125.817","370.0","MAGDAGACI, RS","        84","I","        40","I","         1","I","","","","","","","  66.0"," ,I,0705, ","","","    385.4"," ,I","",""
"RSM00031295","1972","53.467","125.817","370.0","MAGDAGACI, RS","       109","I","        48","I","         3","I","","","","","","","  65.6"," ,I,0824, ","","","    578.0"," ,I","",""
"RSM00031295","1973","53.467","125.817","370.0","MAGDAGACI, RS","        73","I","        40","I","         3","I","","","","","","","  31.0"," ,I,0722, ","","","    393.3"," ,I","",""
"RSM00031295","1975","53.467","125.817","370.0","MAGDAGACI, RS","       111","I","        41","I","         1","I","","","","","","","  36.8"," ,I,0716, ","","","    474.5"," ,I","",""
"RSM00031295","1976","53.467","125.817","370.0","MAGDAGACI, RS","       100","I","        48","I","         3","I","","","","","","","  35.0"," ,I,0628, ","","","    496.3"," ,I","",""
"RSM00031295","1977","53.467","125.817","370.0","MAGDAGACI, RS","        92","I","        42","I","         3","I","","","","","","","  50.4"," ,I,0724, ","","","    457.6"," ,I","",""
"RSM00031295","1978","53.467","125.817","370.0","MAGDAGACI, RS","        96","I","        46","I","         4","I","       132","S","        68","S","         0","S","  34.1"," ,I,0727, ","   32.0","S,0519, ","    504.6"," ,I","      4.44","S"
"RSM00031295","1979","53.467","125.817","370.0","MAGDAGACI, RS","        99","I","        35","I","         0","I","       148","S","        73","S","         2","S","  24.4"," ,I,0920, ","   35.0","S,0704, ","    334.4"," ,I","      3.17","S"
"RSM00031295","1980","53.467","125.817","370.0","MAGDAGACI, RS","       103","I","        51","I","         3","I","       155","S","        80","S","         1","S","  31.6"," ,I,0708, ","   37.0","S,0630, ","    492.9"," ,I","      3.26","S"
"RSM00031295","1981","53.467","125.817","370.0","MAGDAGACI, RS","        86","I","        42","I","         2","I","","","","","","","  30.2"," ,I,0823, ","","","    436.7"," ,I","",""
"RSM00031295","1982","53.467","125.817","370.0","MAGDAGACI, RS","       115","I","        60","I","         8","I","","","","","","","  53.8"," ,I,0809, ","","","    801.6"," ,I","",""
"RSM00031295","1983","53.467","125.817","370.0","MAGDAGACI, RS","       105","I","        43","I","         4","I","","","","","","","  37.4"," ,I,0622, ","","","    490.4"," ,I","",""
"RSM00031295","1984","53.467","125.817","370.0","MAGDAGACI, RS","        71","I","        39","I","         5","I","","","","","","","  56.3"," ,I,0804, ","","","    544.5"," ,I","",""
"RSM00031295","1985","53.467","125.817","370.0","MAGDAGACI, RS","        85","I","        45","I","         5","I","","","","","","","  30.8"," ,I,0723, ","","","    524.8"," ,I","",""
"RSM00031295","1987","53.467","125.817","370.0","MAGDAGACI, RS","        94","I","        42","I","         6","I","","","","","","","  50.4"," ,I,0809, ","","","    590.8"," ,I","",""
"RSM00031295","1988","53.467","125.817","370.0","MAGDAGACI, RS","        76","I","        42","I","         1","I","","","","","","","  38.7"," ,I,0702, ","","","    405.8"," ,I","",""
"RSM00031295","1989","53.467","125.817","370.0","MAGDAGACI, RS","        81","I","        44","I","         2","I","","","","","","","  30.1"," ,I,0923, ","","","    439.3"," ,I","",""
"RSM00031295","1990","53.467","125.817","370.0","MAGDAGACI, RS","        86","I","        42","I","         2","I","       118","S","        81","S","         1","S","  44.1"," ,I,0710, ","   32.8","S,0720, ","    487.0"," ,I","      5.87","S"
"RSM00031295","1991","53.467","125.817","370.0","MAGDAGACI, RS","        98","I","        43","I","         2","I","       149","S","        70","S","         1","S","  45.5"," ,I,0731, ","   32.2","S,0706, ","    445.8"," ,I","      3.89","S"
"RSM00031295","1992","53.467","125.817","370.0","MAGDAGACI, RS","        86","I","        42","I","         5","I","","","","","","","  61.8"," ,I,0718, ","","","    531.6"," ,I","",""
"RSM00031295","1998","53.467","125.817","370.0","MAGDAGACI, RS","","","","","","","       130","S","        98","S","         1","S","","","   32.6","S,0714, ","","","      5.12","S"
"RSM00031295","1999","53.467","125.817","370.0","MAGDAGACI, RS","","","","","","","       152","S","        76","S","         7","S","","","   35.7","S,0705, ","","","      4.04","S"
"RSM00031295","2001","53.467","125.817","370.0","MAGDAGACI, RS","","","","","","","       139","S","        85","S","         2","S","","","   33.2","S,0811, ","","","      4.46","S"
"RSM00031295","2006","53.467","125.817","370.0","MAGDAGACI, RS","","","","","","","       156","S","        80","S","         2","S","","","   34.4","S,0702, ","","","      3.73","S"
"RSM00031295","2007","53.467","125.817","370.0","MAGDAGACI, RS","","","","","","","       138","S","        85","S","         4","S","","","   35.2","S,0703, ","","","      5.78","S"
"RSM00031295","2009","53.467","125.817","370.0","MAGDAGACI, RS","","","","","","","       151","S","        75","S","         0","S","","","   32.0","S,0705, ","","","      3.68","S"
"RSM00031295","2010","53.467","125.817","370.0","MAGDAGACI, RS","","","","","","","       160","S","        96","S","         7","S","","","   35.2","S,0623, ","","","      4.71","S"
"RSM00031295","2011","53.467","125.817","370.0","MAGDAGACI, RS","","","","","","","       137","S","        92","S","         9","S","","","   35.5","S,0718, ","","","      6.04","S"
"RSM00031295","2012","53.467","125.817","370.0","MAGDAGACI, RS","","","","","","","       155","S","        87","S","         2","S","","","   33.5","S,0621, ","","","      4.70","S"
"RSM00031295","2013","53.467","125.817","370.0","MAGDAGACI, RS","       118","S","        63","S","        10","S","       150","S","        89","S","         1","S","  55.1"," ,S,0627, ","   32.3","S,0624, ","    921.1"," ,S","      4.93","S"
"RSM00031295","2014","53.467","125.817","370.0","MAGDAGACI, RS","        67","S","        31","S","         3","S","       138","S","       108","S","         3","S","  55.1"," ,S,0827, ","   36.1","S,0623, ","    394.2"," ,S","      6.21","S"
"RSM00031295","2018","53.467","125.817","370.0","MAGDAGACI, RS","        74","S","        44","S","         2","S","","","","","","","  30.0"," ,S,0608, ","","","    454.1"," ,S","",""
