"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008205170","1912","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","       127","C","       109","C","        20","C","        36","C","   610"," ,C,0217, ","  61.2"," ,C,0723, ","   1526.0"," ,C","     4396"," ,C"
"CA008205170","1913","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","       145","C","       131","C","        13","C","        43","C","   178"," ,C,0211, ","  62.0"," ,C,1013, ","   1446.3"," ,C","     2840"," ,C"
"CA008205170","1918","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","","","","","","","        26","C","   160"," ,C,1229, ","","","   1127.3"," ,C","     2562"," ,C"
"CA008205170","1919","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","","","","","","","        20","C","   165"," ,C,0111, ","","","   1099.4"," ,C","     1333"," ,C"
"CA008205170","1920","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","","","","","","","        21","C","   203"," ,C,0205,+","","","","","     1997"," ,C"
"CA008205170","1921","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","        79","C","        70","C","         3","C","        25","C","   432"," ,C,1230, ","  43.2"," ,C,1230, ","    949.4"," ,C","     2993"," ,C"
"CA008205170","1922","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","","","","","","","        22","C","   330"," ,C,0216, ","","","   1200.7"," ,C","     2251"," ,C"
"CA008205170","1923","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","       102","C","        92","C","         7","C","        29","C","   330"," ,C,1229, ","  61.5"," ,C,1002, ","   1233.0"," ,C","     3031"," ,C"
"CA008205170","1925","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","       107","C","        96","C","         8","C","        22","C","   165"," ,C,0117, ","  46.5"," ,C,0630, ","    984.2"," ,C","     1555"," ,C"
"CA008205170","1926","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","        98","C","        86","C","        13","C","        33","C","   419"," ,C,0205, ","  46.7"," ,C,1025, ","   1156.3"," ,C","     3984"," ,C"
"CA008205170","1927","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","       101","C","        94","C","        12","C","        25","C","   229"," ,C,0204, ","  97.8"," ,C,0824, ","   1305.6"," ,C","     2302"," ,C"
"CA008205170","1928","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","        95","C","        86","C","         6","C","        27","C","   178"," ,C,0218, ","  48.3"," ,C,0205, ","   1008.9"," ,C","     2061"," ,C"
"CA008205170","1929","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","        88","C","        86","C","         7","C","        30","C","   203"," ,C,0220, ","  44.2"," ,C,0521, ","   1071.1"," ,C","     2191"," ,C"
"CA008205170","1930","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","        84","C","        71","C","         7","C","        22","C","   254"," ,C,0216, ","  44.2"," ,C,1201, ","    862.6"," ,C","     1870"," ,C"
"CA008205170","1931","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","        95","C","        82","C","        10","C","        26","C","   457"," ,C,0319, ","  45.7"," ,C,0319, ","   1076.8"," ,C","     2046"," ,C"
"CA008205170","1932","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","","","","","","","        26","C","   203"," ,C,0205, ","","","    999.7"," ,C","     1675"," ,C"
"CA008205170","1933","45.0667","-64.5333","1.0","SOUTH ALTON, NS CA","        95","C","        89","C","        13","C","        24","C","   229"," ,C,0301, ","  59.7"," ,C,1008, ","   1267.4"," ,C","     2401"," ,C"
