"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003030529","2011","50.0333","-113.2167","967.0","BARONS AGCM, AB CA","     38.6","","      38.6","C","","","","","","","        43","C","       175","C","        57","C","        87","C","         4","C","  -35.5","C,0201, ","","","   32.8","C,0829,+","-0.4","C,0903","-4.6","C,0929","-4.6","C,0929","-8.5","C,1016","-9.4","C,1026","-2.6","C,0518","-2.6","C,0518","-5.3","C,0430","-12.8","C,0419","-12.8","C,0419","","","","","","","      4.06","C","     10.90","C","     -2.79","C"
"CA003030529","2012","50.0333","-113.2167","967.0","BARONS AGCM, AB CA","     58.8","","      58.8","C","","","","","","","        28","C","       191","C","        50","C","       101","C","         5","C","  -39.2","C,0118, ","","","   34.3","C,0819, ","-0.8","C,0907","-3.0","C,0911","-5.5","C,0912","-7.9","C,1004","-14.6","C,1023","-1.0","C,0526","-5.0","C,0511","-5.0","C,0511","-9.1","C,0409","-9.1","C,0409","    4351.4","4","    4351.4","C","","","      5.02","C","     12.49","C","     -2.45","C"
"CA003030529","2013","50.0333","-113.2167","967.0","BARONS AGCM, AB CA","     41.7","","      41.7","C","","","","","","","        30","C","       196","C","        53","C","        91","C","         2","C","  -38.5","C,1207, ","","","   34.8","C,0702, ","-2.6","C,0927","-2.6","C,0927","-5.4","C,1002","-8.0","C,1004","-16.6","C,1028","0.0","C,0506","-9.0","C,0501","-9.0","C,0501","-9.0","C,0501","-9.0","C,0501","    4702.1","1","    4702.1","C","","","      4.80","C","     12.29","C","     -2.69","C"
"CA003030529","2014","50.0333","-113.2167","967.0","BARONS AGCM, AB CA","     50.4","","      50.4","C","","","","","","","        38","C","       192","C","        65","C","        99","C","         3","C","  -35.5","C,1129, ","","","   32.9","C,0813, ","-0.1","C,0908","-5.6","C,0912","-5.6","C,0912","-8.5","C,1003","-9.8","C,1028","-0.4","C,0514","-4.3","C,0512","-5.4","C,0508","-7.3","C,0414","-11.1","C,0413","    5143.8","8","    5143.8","C","","","      4.35","C","     11.42","C","     -2.72","C"
"CA003030529","2015","50.0333","-113.2167","967.0","BARONS AGCM, AB CA","","","","","","","","","","","        23","C","       189","C","","","","","","","  -29.6","C,0109, ","","","","","-1.8","C,0917","-3.7","C,0928","-5.6","C,1005","-6.7","C,1015","-9.0","C,1025","-0.4","C,0520","-3.7","C,0512","-4.8","C,0426","-10.7","C,0407","-10.7","C,0407","    4457.0","0","    4457.0","C","","","","","","","     -1.60","C"
"CA003030529","2017","50.0333","-113.2167","967.0","BARONS AGCM, AB CA","     91.8","","      91.8","C","       100","C","        37","C","         0","C","        45","C","       182","C","        61","C","       115","C","        13","C","  -38.7","C,1231, ","  16.6"," ,C,1010, ","   36.3","C,0707, ","-0.4","C,0915","-5.7","C,0916","-5.7","C,0916","-8.6","C,0924","-9.6","C,1026","-3.2","C,0515","-3.2","C,0515","-4.4","C,0410","-7.4","C,0404","-17.6","C,0313","","","","","    274.3"," ,C","      4.83","C","     12.41","C","     -2.75","C"
"CA003030529","2018","50.0333","-113.2167","967.0","BARONS AGCM, AB CA","     59.0","","      59.0","C","       100","C","        32","C","         0","C","        46","C","       202","C","        80","C","       110","C","         9","C","  -40.0","C,0101, ","  15.6"," ,C,0827, ","   40.1","C,0810, ","-1.7","C,0905","-3.2","C,0930","-6.4","C,1003","-7.3","C,1005","-18.9","C,1107","-0.5","C,0512","-2.2","C,0426","-4.4","C,0419","-7.3","C,0418","-15.3","C,0409","    5418.2","2","    5418.2","C","    245.9"," ,C","      3.55","C","     10.91","C","     -3.80","C"
"CA003030529","2019","50.0333","-113.2167","967.0","BARONS AGCM, AB CA","     31.1","","      31.1","C","       105","C","        38","C","         1","C","        55","C","       204","C","        74","C","        96","C","         4","C","  -38.0","C,0303, ","  27.2"," ,C,0720, ","   33.4","C,0723, ","-0.8","C,0925","-2.3","C,0928","-11.7","C,0930","-11.7","C,0930","-11.7","C,0930","-0.2","C,0609","-2.2","C,0506","-4.4","C,0501","-8.6","C,0430","-10.2","C,0429","    5356.0","0","    5356.0","C","    304.4"," ,C","      3.10","C","     10.34","C","     -4.14","C"
"CA003030529","2020","50.0333","-113.2167","967.0","BARONS AGCM, AB CA","     50.8","","      50.8","C","","","","","","","        27","C","       189","C","        61","C","       106","C","         6","C","  -34.4","C,0115, ","","","   35.1","C,0817, ","-1.5","C,0908","-3.3","C,0927","-4.8","C,1013","-8.2","C,1015","-10.9","C,1021","-0.3","C,0514","-2.7","C,0505","-4.6","C,0419","-10.3","C,0413","-10.3","C,0413","    5214.9","9","    5214.9","C","","","      4.99","C","     12.11","C","     -2.14","C"
"CA003030529","2021","50.0333","-113.2167","967.0","BARONS AGCM, AB CA","    152.3","","     152.3","C","","","","","","","        37","C","       200","C","        49","C","       104","C","        17","C","  -38.9","C,0212, ","","","   37.2","C,0701, ","-4.6","C,0916","-4.6","C,0916","-4.6","C,0916","-8.6","C,1008","-11.1","C,1012","-0.5","C,0529","-2.3","C,0519","-4.4","C,0423","-6.7","C,0421","-9.8","C,0413","    4763.5","5","    4763.5","C","","","      5.26","C","     12.99","C","     -2.48","C"
