"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00289187","1946","41.04156","-74.29718","71.9","WANAQUE RAYMOND DAM, NJ US","","","","","       110","6","        67","6","        13","6","","","","","","","","","","","","","","","","","","","",""," 153.4"," ,6,0925, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1158.7"," ,6","","","","","","","",""
"USC00289187","1947","41.04156","-74.29718","71.9","WANAQUE RAYMOND DAM, NJ US","    452.1","","     452.1","6","       110","6","        79","6","        13","6","","","","","         0","6","       141","6","        33","6","       154","6","        11","6","  -15.0","6,0205, ","","","","","  61.0"," ,6,1109, ","   35.0","6,0814, ","-1.7","6,0927","-2.8","6,1111","-6.1","6,1113","-6.7","6,1127","-9.4","6,1201","0.0","6,0511","-2.2","6,0429","-5.0","6,0331","-6.7","6,0326","-12.2","6,0301","    3130.7","7","    3130.7","6","   1218.8"," ,6","","","     10.31","6","     15.92","6","      4.70","6"
"USC00289187","1948","41.04156","-74.29718","71.9","WANAQUE RAYMOND DAM, NJ US","","","","","       127","0","        82","0","         9","0","","","","","","","","","","","","","","","","","","","","","  75.2"," ,0,1231, ","","","","","","","","","","","","","","","","","","","","","","","    3338.3","3","    3338.3","6","   1052.5"," ,0","","","","","","","",""
"USC00289187","1949","41.04156","-74.29718","71.9","WANAQUE RAYMOND DAM, NJ US","    515.4","","     515.4","Z","       121","0","        71","0","         8","0","","","         7","0","         0","Z","       112","Z","         9","Z","       160","Z","        33","Z","  -15.0","Z,0203, ","","","   152"," ,0,0301, ","  47.2"," ,0,0106, ","   37.2","Z,0812,+","-1.7","Z,1028","-2.8","Z,1117","-5.0","Z,1122","-8.3","Z,1123","-10.0","Z,1127","0.0","Z,0429","-2.2","Z,0322","-6.7","Z,0321","-6.7","Z,0321","-13.9","Z,0320","","","","","    979.7"," ,0","      530"," ,0","     11.68","Z","     18.11","Z","      5.24","Z"
"USC00289187","1950","41.04156","-74.29718","71.9","WANAQUE RAYMOND DAM, NJ US","","","","","       142","0","        81","0","        10","0","","","","","","","","","","","","","","","","","","","","","  62.5"," ,0,1126, ","","","","","","","","","","","","","","","","","","","","","","","    3281.5","5","    3281.5","Z","   1124.0"," ,0","","","","","","","",""
"USC00289187","1951","41.04156","-74.29718","71.9","WANAQUE RAYMOND DAM, NJ US","","","","","       119","0","        75","0","        23","0","       22","","         4","0","","","","","","","","","","","","","   127"," ,0,0201, ","   117"," ,0,0201, ","  99.6"," ,0,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1540.6"," ,0","      348"," ,0","","","","","",""
"USC00289187","1952","41.04156","-74.29718","71.9","WANAQUE RAYMOND DAM, NJ US","    404.4","","     404.4","Z","       119","0","        86","0","        22","0","","","","","         0","Z","       128","Z","         9","Z","       145","Z","        18","Z","  -16.7","Z,0130, ","","","","","  96.5"," ,0,0902, ","   36.1","Z,0627, ","0.0","Z,1003","-2.8","Z,1019","-4.4","Z,1025","-7.2","Z,1201","-11.1","Z,1228","-1.1","Z,0508","-3.9","Z,0412","-4.4","Z,0329","-10.0","Z,0317","-10.0","Z,0317","    3205.9","9","    3205.9","Z","   1626.8"," ,0","","","     10.67","Z","     16.82","Z","      4.51","Z"
"USC00289187","1953","41.04156","-74.29718","71.9","WANAQUE RAYMOND DAM, NJ US","    466.7","","     466.7","Z","       113","0","        81","0","        16","0","       12","","         4","0","         0","Z","       124","Z","         8","Z","       156","Z","        31","Z","  -12.8","Z,1218, ","   152"," ,0,1107, ","   152"," ,0,1107, ","  59.9"," ,0,0313, ","   40.0","Z,0903, ","-0.6","Z,1009","-2.2","Z,1106","-5.6","Z,1108","-8.9","Z,1217","-8.9","Z,1217","0.0","Z,0421","-5.0","Z,0414","-5.0","Z,0414","-6.7","Z,0312","-10.6","Z,0311","    3117.0","0","    3117.0","Z","   1247.9"," ,0","      318"," ,0","     11.39","Z","     17.90","Z","      4.89","Z"
"USC00289187","1954","41.04156","-74.29718","71.9","WANAQUE RAYMOND DAM, NJ US","    416.4","","     416.4","Z","       122","0","        83","0","        12","0","       23","","         6","0","         3","Z","       139","Z","        23","Z","       155","Z","        25","Z","  -22.8","Z,0118, ","   279"," ,0,0116, ","   203"," ,0,0111, ","  56.9"," ,0,0911, ","   37.8","Z,0801, ","-1.7","Z,1008","-2.8","Z,1101","-6.1","Z,1110","-6.7","Z,1111","-8.9","Z,1203","0.0","Z,0507","-2.2","Z,0410","-12.2","Z,0404","-12.2","Z,0404","-12.2","Z,0404","    3081.5","5","    3081.5","Z","   1140.7"," ,0","      444"," ,0","     10.70","Z","     17.08","Z","      4.32","Z"
"USC00289187","1955","41.04156","-74.29718","71.9","WANAQUE RAYMOND DAM, NJ US","    547.4","","     547.4","Z","       118","0","        70","0","        12","0","       11","","         6","0","         2","Z","       127","Z","        28","Z","       164","Z","        30","Z","  -19.4","Z,0203, ","   102"," ,0,1223, ","    97"," ,0,1223, "," 125.0"," ,0,0819, ","   37.8","Z,0803,+","-1.7","Z,1023","-2.2","Z,1109","-5.6","Z,1122","-10.6","Z,1129","-10.6","Z,1129","-2.8","Z,0409","-2.8","Z,0409","-4.4","Z,0328","-6.7","Z,0327","-10.0","Z,0318","    3140.1","1","    3140.1","Z","   1241.5"," ,0","      397"," ,0","     10.89","Z","     16.90","Z","      4.88","Z"
