"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006152661","1966","43.35","-80.1167","270.0","GALT OSMOND, ON CA","       137","C","        85","C","         2","C","        24","C","   229"," ,C,1222,+","  37.6"," ,C,0609, ","    804.5"," ,C","     1598"," ,C"
"CA006152661","1967","43.35","-80.1167","270.0","GALT OSMOND, ON CA","       144","C","        89","C","         7","C","        27","C","    76"," ,C,0320,+","  88.1"," ,C,0610, ","    932.8"," ,C","     1291"," ,C"
"CA006152661","1968","43.35","-80.1167","270.0","GALT OSMOND, ON CA","       132","C","        81","C","         6","C","        19","C","   178"," ,C,0312, "," 105.7"," ,C,0805, ","    897.0"," ,C","     1306"," ,C"
"CA006152661","1969","43.35","-80.1167","270.0","GALT OSMOND, ON CA","       116","C","        67","C","         4","C","        13","C","   127"," ,C,1210, ","  42.2"," ,C,0816, ","    715.3"," ,C","     1113"," ,C"
"CA006152661","1970","43.35","-80.1167","270.0","GALT OSMOND, ON CA","       149","C","        92","C","         2","C","        29","C","   102"," ,C,1211, ","  31.0"," ,C,0908, ","    836.1"," ,C","     1654"," ,C"
"CA006152661","1971","43.35","-80.1167","270.0","GALT OSMOND, ON CA","       124","C","        74","C","         2","C","        24","C","   127"," ,C,0310,+","  43.7"," ,C,0705, ","    705.1"," ,C","     1679"," ,C"
"CA006152661","1972","43.35","-80.1167","270.0","GALT OSMOND, ON CA","       142","C","        88","C","         7","C","        24","C","   178"," ,C,1215, ","  51.8"," ,C,1212, ","   1008.0"," ,C","     1684"," ,C"
"CA006152661","1973","43.35","-80.1167","270.0","GALT OSMOND, ON CA","       135","C","        85","C","         2","C","        14","C","   152"," ,C,0221, ","  41.7"," ,C,1029, ","    862.7"," ,C","     1125"," ,C"
"CA006152661","1974","43.35","-80.1167","270.0","GALT OSMOND, ON CA","       133","C","        85","C","         3","C","        15","C","   102"," ,C,0108, ","  38.4"," ,C,1120, ","    776.8"," ,C","      927"," ,C"
"CA006152661","1975","43.35","-80.1167","270.0","GALT OSMOND, ON CA","       145","C","        88","C","         3","C","        22","C","   102"," ,C,0402, ","  51.8"," ,C,0823, ","    878.8"," ,C","     1501"," ,C"
"CA006152661","1976","43.35","-80.1167","270.0","GALT OSMOND, ON CA","       146","C","        86","C","         5","C","        26","C","   127"," ,C,0113, "," 121.9"," ,C,0917, ","    923.4"," ,C","     1582"," ,C"
"CA006152661","1977","43.35","-80.1167","270.0","GALT OSMOND, ON CA","       143","C","        82","C","         6","C","        13","C","   152"," ,C,1205, ","  46.5"," ,C,0924, ","    945.6"," ,C","     1029"," ,C"
