"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00043091","1986","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        40","a","        25","a","         5","a","","","","","","","","","","","","","  64.2"," ,a,0929, ","","","","","","","","","","","","","","","","","","","    427.4"," ,a","","","","","",""
"ASN00043091","1987","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        46","a","        36","a","         2","a","","","","","","","","","","","","","  59.0"," ,a,0129, ","","","","","","","","","","","","","","","","","","","    417.4"," ,a","","","","","",""
"ASN00043091","1988","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        47","a","        33","a","        10","a","","","","","","","","","","","","","  52.0"," ,a,0212, ","","","","","","","","","","","","","","","","","","","    634.4"," ,a","","","","","",""
"ASN00043091","1989","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        65","a","        40","a","        10","a","","","","","","","","","","","",""," 113.4"," ,a,1025, ","","","","","","","","","","","","","","","","","","","    823.6"," ,a","","","","","",""
"ASN00043091","1990","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        45","a","        37","a","         4","a","","","","","","","","","","","","","  65.8"," ,a,0326, ","","","","","","","","","","","","","","","","","","","    549.4"," ,a","","","","","",""
"ASN00043091","1991","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        36","a","        32","a","         6","a","","","","","","","","","","","","","  64.0"," ,a,0521, ","","","","","","","","","","","","","","","","","","","    511.6"," ,a","","","","","",""
"ASN00043091","1993","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        57","a","        37","a","         3","a","         0","a","         4","a","         0","a","       298","a","        97","a","   -2.5","a,0625, ","  78.4"," ,a,1207, ","   41.0","a,0205, ","-2.5","a,0625","-2.5","a,0625","","","0.0","a,0812","","","","","     530.3","3","     530.3","a","    433.9"," ,a","     20.94","a","     28.04","a","     13.83","a"
"ASN00043091","1994","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","   1098.3","","    1098.3","a","        45","a","        36","a","         6","a","         0","a","        49","a","         0","a","       305","a","        72","a","   -5.6","a,0810, ","  88.8"," ,a,0309, ","   44.0","a,0106, ","-0.5","a,0520","-2.3","a,0628","","","-1.0","a,0928","-4.2","a,0815","-5.6","a,0810","     876.4","4","     876.4","a","    501.0"," ,a","     18.86","a","     27.24","a","     10.48","a"
"ASN00043091","1995","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","   1184.6","","    1184.6","a","","","","","","","","","","","         0","a","       301","a","        87","a","","","","","   41.2","a,1218, ","","","","","","","","","","","","","","","","","","","","","     27.33","a","",""
"ASN00043091","1996","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        58","a","        36","a","         9","a","         0","a","        18","a","         0","a","       300","a","        76","a","   -4.2","a,0723, ","  87.3"," ,a,0103, ","   43.3","a,1129, ","-0.2","a,0628","-2.9","a,0715","","","-2.6","a,0821","-2.6","a,0821","","","     688.7","7","     688.7","a","    700.0"," ,a","     19.67","a","     27.40","a","     11.93","a"
"ASN00043091","1997","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","   1175.4","","    1175.4","a","        65","a","        36","a","         9","a","","","","","         0","a","       292","a","        87","a","","","  68.0"," ,a,0218, ","   41.7","a,1202, ","","","","","","","","","","","","","","","","","    664.3"," ,a","","","     27.80","a","",""
"ASN00043091","1998","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        68","a","        52","a","         9","a","","","","","","","","","","","","","  43.6"," ,a,0209, ","","","","","","","","","","","","","","","","","","","    730.0"," ,a","","","","","",""
"ASN00043091","1999","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        63","a","        40","a","         8","a","         0","a","        17","a","         0","a","       302","a","        69","a","   -3.1","a,0817, ","  54.0"," ,a,0302, ","   39.2","a,0130, ","-0.4","a,0612","-2.3","a,0618","","","-0.6","a,0818","-3.1","a,0817","","","     672.5","5","     672.5","a","    711.6"," ,a","     19.67","a","     27.06","a","     12.28","a"
"ASN00043091","2000","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        67","a","        41","a","         7","a","         0","a","        25","a","         0","a","       291","a","        60","a","   -4.6","a,0729, "," 113.4"," ,a,1030, ","   39.5","a,0121, ","0.0","a,0530","-3.3","a,0608","-4.6","a,0729","-0.7","a,0817","","","","","","","","","    707.4"," ,a","     19.68","a","     26.83","a","     12.54","a"
"ASN00043091","2001","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        53","a","        36","a","         4","a","         0","a","        12","a","         0","a","       317","a","       105","a","   -3.0","a,0617, ","  56.0"," ,a,0726, ","   42.2","a,0115, ","0.0","a,0525","-2.6","a,0616","","","-0.2","a,0818","","","","","","","","","    435.9"," ,a","     20.46","a","     28.22","a","     12.69","a"
"ASN00043091","2002","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","   1344.1","","    1344.1","a","        42","a","        24","a","         4","a","         0","a","        29","a","         0","a","       308","a","       137","a","   -4.8","a,0711, ","  61.6"," ,a,0214, ","   41.9","a,1019, ","0.0","a,0602","-3.3","a,0630","-4.8","a,0711","-1.7","a,0816","-2.8","a,0815","","","     684.3","3","     684.3","a","    365.9"," ,a","     20.84","a","     28.85","a","     12.84","a"
"ASN00043091","2003","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","   1540.1","","    1540.1","a","        55","a","        35","a","         5","a","         0","a","        12","a","         0","a","       298","a","        97","a","   -3.7","a,0728, "," 118.0"," ,a,0414, ","   43.8","a,0131, ","-0.8","a,0609","-2.7","a,0727","","","-1.1","a,0810","-3.0","a,0803","","","","","","","    617.3"," ,a","     20.51","a","     27.81","a","     13.22","a"
"ASN00043091","2004","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        53","a","        32","a","         8","a","         0","a","        35","a","         0","a","       309","a","       103","a","   -4.3","a,0715, "," 120.2"," ,a,0114, ","   41.5","a,0221, ","-1.2","a,0531","-2.6","a,0621","","","-1.4","a,0821","","","","","     769.5","5","     769.5","a","    702.9"," ,a","     20.31","a","     28.24","a","     12.38","a"
"ASN00043091","2005","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        56","a","        37","a","         5","a","         0","a","         4","a","         0","a","       296","a","       130","a","   -1.7","a,0814, ","  37.6"," ,a,0615, ","   42.7","a,0202, ","","","","","","","-1.1","a,0824","","","","","","","","","    437.5"," ,a","     21.49","a","     28.96","a","     14.01","a"
"ASN00043091","2006","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        45","a","        26","a","         2","a","         0","a","        15","a","         0","a","       299","a","       117","a","   -3.7","a,0709, ","  35.0"," ,a,1203, ","   43.5","a,0106, ","-1.9","a,0524","-2.2","a,0525","","","-0.9","a,0811","","","","","","","","","    299.8"," ,a","     21.15","a","     28.53","a","     13.77","a"
"ASN00043091","2007","-26.5442","148.7778","303.2","ROMA AIRPORT, AS","","","","","        64","a","        40","a","         7","a","","","","","","","","","","","","","  98.0"," ,a,1125, ","","","","","","","","","","","","","","","","","","","    619.6"," ,a","","","","","",""
