"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006149454","1884","42.9333","-81.2833","267.0","WESTMINSTER, ON CA","        66","C","        63","C","         6","C","        17","C","   203"," ,C,1224, ","  56.6"," ,C,0520, ","    791.2"," ,C","     1166"," ,C"
"CA006149454","1885","42.9333","-81.2833","267.0","WESTMINSTER, ON CA","","","","","","","","","","","","","    874.9"," ,C","     1473"," ,C"
"CA006149454","1887","42.9333","-81.2833","267.0","WESTMINSTER, ON CA","","","","","","","","","","","","","    652.5"," ,C","     1383"," ,C"
"CA006149454","1889","42.9333","-81.2833","267.0","WESTMINSTER, ON CA","        65","C","        62","C","         5","C","        10","C","   305"," ,C,0405, ","  72.1"," ,C,0530, ","    766.1"," ,C","     1269"," ,C"
"CA006149454","1890","42.9333","-81.2833","267.0","WESTMINSTER, ON CA","        84","C","        74","C","         8","C","        11","C","   305"," ,C,1212, ","  54.6"," ,C,0604, ","    902.4"," ,C","     1237"," ,C"
"CA006149454","1891","42.9333","-81.2833","267.0","WESTMINSTER, ON CA","","","","","","","","","","","","","    846.4"," ,C","      888"," ,C"
"CA006149454","1893","42.9333","-81.2833","267.0","WESTMINSTER, ON CA","        55","C","        52","C","         7","C","        11","C","   305"," ,C,0110, ","  50.8"," ,C,1015, ","    662.3"," ,C","     1448"," ,C"
"CA006149454","1894","42.9333","-81.2833","267.0","WESTMINSTER, ON CA","        53","C","        51","C","         5","C","         8","C","   229"," ,C,0212, ","  30.5"," ,C,0923, ","    573.1"," ,C","      610"," ,C"
"CA006149454","1895","42.9333","-81.2833","267.0","WESTMINSTER, ON CA","        58","C","        58","C","         4","C","        13","C","   203"," ,C,0304, ","  45.7"," ,C,1109, ","    659.8"," ,C","     1039"," ,C"
"CA006149454","1897","42.9333","-81.2833","267.0","WESTMINSTER, ON CA","        62","C","        59","C","         8","C","        13","C","   102"," ,C,0211,+","  60.2"," ,C,0629, ","    730.9"," ,C","      838"," ,C"
