"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00081115","1975","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","       116","a","        62","a","         5","a","         0","a","        17","a","         0","a","       169","a","        33","a","   -3.0","a,0704, ","  44.4"," ,a,1024,+","   39.5","a,1212,+","-0.5","a,0528","-2.5","a,0612","","","","","-1.0","a,0809","","","","","    1532.7","7","    1532.7","a","    664.0"," ,a","     15.32","a","     21.78","a","      8.86","a"
"ASN00081115","1976","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","    483.0","","     483.0","a","        88","a","        43","a","         0","a","         0","a","        28","a","         0","a","       176","a","        30","a","   -5.8","a,0802, ","  24.4"," ,a,0201, ","   41.7","a,0104, ","0.0","a,0520","-2.5","a,0530","","","","","-1.4","a,0828","-2.6","a,0819","-5.8","a,0802","    1748.6","6","    1748.6","a","    376.8"," ,a","     14.73","a","     21.62","a","      7.83","a"
"ASN00081115","1977","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","    417.7","","     417.7","a","        85","a","        38","a","         3","a","         0","a","        30","a","         0","a","       179","a","        44","a","   -4.6","a,0721, ","  50.8"," ,a,0408, ","   41.7","a,0109, ","-0.4","a,0606","-3.0","a,0709","-4.6","a,0721","","","0.0","a,0921","-3.6","a,0908","","","    1767.0","0","    1767.0","a","    399.6"," ,a","     14.84","a","     21.82","a","      7.86","a"
"ASN00081115","1978","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","    477.0","","     477.0","a","       113","a","        66","a","         3","a","         0","a","        17","a","         0","a","       172","a","        39","a","   -2.6","a,0711, ","  42.4"," ,a,0518, ","   40.2","a,0220, ","-2.0","a,0427","-2.6","a,0711","","","","","-0.2","a,1014","","","","","    1675.9","9","    1675.9","a","    674.8"," ,a","     14.97","a","     21.28","a","      8.66","a"
"ASN00081115","1979","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","    532.8","","     532.8","a","       102","a","        47","a","         3","a","         0","a","        26","a","         0","a","       172","a","        48","a","   -4.0","a,0802, ","  29.4"," ,a,0827, ","   44.0","a,0109, ","-0.7","a,0517","-2.5","a,0711","","","","","-0.2","a,0921","-2.5","a,0805","","","    1684.8","8","    1684.8","a","    516.2"," ,a","     15.28","a","     22.08","a","      8.48","a"
"ASN00081115","1980","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","    369.7","","     369.7","a","        85","a","        41","a","         3","a","         0","a","        24","a","         0","a","       183","a","        46","a","   -2.2","a,0816, ","  48.2"," ,a,0423, ","   42.5","a,1211, ","-1.5","a,0521","","","","","","","-1.1","a,1102","-2.2","a,0816","","","    1672.9","9","    1672.9","a","    461.6"," ,a","     14.99","a","     22.26","a","      7.73","a"
"ASN00081115","1981","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","    664.7","","     664.7","a","       108","a","        53","a","         2","a","         0","a","        11","a","         0","a","       190","a","        49","a","   -1.4","a,0710, ","  32.2"," ,a,0119, ","   42.1","a,0115, ","-0.4","a,0426","","","","","","","-1.0","a,0825","","","","","    1621.9","9","    1621.9","a","    596.6"," ,a","     15.54","a","     22.30","a","      8.77","a"
"ASN00081115","1982","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","    532.1","","     532.1","a","        60","a","        22","a","         0","a","         0","a","        48","a","         0","a","       205","a","        59","a","   -7.0","a,0721, ","  22.6"," ,a,0126, ","   45.4","a,0124, ","-0.4","a,0509","-4.0","a,0605","-5.2","a,0717","-7.0","a,0721","-0.4","a,1002","-3.3","a,0907","","","    1654.7","7","    1654.7","a","    182.2"," ,a","     15.56","a","     23.20","a","      7.92","a"
"ASN00081115","1983","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","    663.3","","     663.3","a","       101","a","        59","a","         1","a","         0","a","        15","a","         0","a","       151","a","        50","a","   -4.2","a,0627, ","  36.2"," ,a,0503, ","   44.4","a,0208, ","-1.4","a,0626","-4.2","a,0627","","","","","-0.4","a,0912","","","","","    1702.1","1","    1702.1","a","    603.8"," ,a","     15.27","a","     21.48","a","      9.05","a"
"ASN00081115","1984","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","    309.8","","     309.8"," ","        93","a","        49","a","         1","a","","","","","","","","","","","","","  56.0"," ,a,0116, ","","","","","","","","","","","","","","","","","","","","","    481.5"," ,a","","","","","",""
"ASN00081115","1985","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        93","a","        52","a","         3","a","","","","","","","","","","","","","  50.0"," ,a,1207, ","","","","","","","","","","","","","","","","","","","","","    497.0"," ,a","","","","","",""
"ASN00081115","1986","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        89","a","        52","a","         0","a","","","","","","","","","","","","","  23.2"," ,a,1023, ","","","","","","","","","","","","","","","","","","","","","    532.8"," ,a","","","","","",""
"ASN00081115","1987","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        84","a","        41","a","         2","a","","","","","","","","","","","","","  51.0"," ,a,0104, ","","","","","","","","","","","","","","","","","","","","","    472.6"," ,a","","","","","",""
"ASN00081115","1988","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        98","a","        57","a","         5","a","","","","","","","","","","","","","  49.0"," ,a,1209, ","","","","","","","","","","","","","","","","","","","","","    681.4"," ,a","","","","","",""
"ASN00081115","1989","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","       114","a","        61","a","         1","a","","","","","","","","","","","","","  40.0"," ,a,0310, ","","","","","","","","","","","","","","","","","","","","","    582.8"," ,a","","","","","",""
"ASN00081115","1990","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        96","a","        46","a","         1","a","","","","","","","","","","","","","  37.0"," ,a,0414, ","","","","","","","","","","","","","","","","","","","","","    435.9"," ,a","","","","","",""
"ASN00081115","1991","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        79","a","        43","a","         4","a","","","","","","","","","","","","","  71.0"," ,a,1231, ","","","","","","","","","","","","","","","","","","","","","    528.0"," ,a","","","","","",""
"ASN00081115","1992","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","       120","a","        63","a","         5","a","","","","","","","","","","","","","  90.6"," ,a,1221, ","","","","","","","","","","","","","","","","","","","","","    766.3"," ,a","","","","","",""
"ASN00081115","1993","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","       102","a","        61","a","         3","a","","","","","","","","","","","","","  62.4"," ,a,0118, ","","","","","","","","","","","","","","","","","","","","","    710.6"," ,a","","","","","",""
"ASN00081115","1994","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        71","a","        33","a","         3","a","","","","","","","","","","","","","  28.8"," ,a,0608, ","","","","","","","","","","","","","","","","","","","","","    287.2"," ,a","","","","","",""
"ASN00081115","1995","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        88","a","        47","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,1022, ","","","","","","","","","","","","","","","","","","","","","    528.4"," ,a","","","","","",""
"ASN00081115","1996","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        97","a","        54","a","         1","a","","","","","","","","","","","","","  30.0"," ,a,0623, ","","","","","","","","","","","","","","","","","","","","","    549.0"," ,a","","","","","",""
"ASN00081115","1997","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        59","a","        37","a","         3","a","","","","","","","","","","","","","  32.2"," ,a,0507, ","","","","","","","","","","","","","","","","","","","","","    398.6"," ,a","","","","","",""
"ASN00081115","1998","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        75","a","        42","a","         3","a","","","","","","","","","","","","","  50.6"," ,a,1112, ","","","","","","","","","","","","","","","","","","","","","    440.0"," ,a","","","","","",""
"ASN00081115","1999","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        85","a","        47","a","         3","a","","","","","","","","","","","","","  43.8"," ,a,0530, ","","","","","","","","","","","","","","","","","","","","","    486.8"," ,a","","","","","",""
"ASN00081115","2000","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        95","a","        53","a","         3","a","","","","","","","","","","","","","  48.6"," ,a,0504, ","","","","","","","","","","","","","","","","","","","","","    549.4"," ,a","","","","","",""
"ASN00081115","2001","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        69","a","        42","a","         2","a","","","","","","","","","","","","","  52.4"," ,a,0423, ","","","","","","","","","","","","","","","","","","","","","    396.7"," ,a","","","","","",""
"ASN00081115","2002","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        71","a","        30","a","         2","a","","","","","","","","","","","","","  33.2"," ,a,0615, ","","","","","","","","","","","","","","","","","","","","","    247.6"," ,a","","","","","",""
"ASN00081115","2003","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        93","a","        48","a","         2","a","","","","","","","","","","","","","  34.2"," ,a,0221, ","","","","","","","","","","","","","","","","","","","","","    495.2"," ,a","","","","","",""
"ASN00081115","2004","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        85","a","        42","a","         5","a","","","","","","","","","","","","","  59.6"," ,a,1105, ","","","","","","","","","","","","","","","","","","","","","    443.8"," ,a","","","","","",""
"ASN00081115","2005","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        79","a","        41","a","         3","a","","","","","","","","","","","","","  59.8"," ,a,0203, ","","","","","","","","","","","","","","","","","","","","","    525.9"," ,a","","","","","",""
"ASN00081115","2006","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        57","a","        27","a","         2","a","","","","","","","","","","","","","  32.0"," ,a,1103, ","","","","","","","","","","","","","","","","","","","","","    281.0"," ,a","","","","","",""
"ASN00081115","2007","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        82","a","        40","a","         2","a","","","","","","","","","","","","","  99.2"," ,a,1222, ","","","","","","","","","","","","","","","","","","","","","    475.6"," ,a","","","","","",""
"ASN00081115","2008","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        70","a","        34","a","         2","a","","","","","","","","","","","","","  44.6"," ,a,0120, ","","","","","","","","","","","","","","","","","","","","","    379.8"," ,a","","","","","",""
"ASN00081115","2009","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        86","a","        38","a","         0","a","","","","","","","","","","","","","  22.0"," ,a,1122, ","","","","","","","","","","","","","","","","","","","","","    342.8"," ,a","","","","","",""
"ASN00081115","2010","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        92","a","        64","a","         7","a","","","","","","","","","","","","","  89.4"," ,a,1127, ","","","","","","","","","","","","","","","","","","","","","    889.0"," ,a","","","","","",""
"ASN00081115","2011","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        88","a","        47","a","         5","a","","","","","","","","","","","","","  57.0"," ,a,0114, ","","","","","","","","","","","","","","","","","","","","","    640.8"," ,a","","","","","",""
"ASN00081115","2012","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        90","a","        42","a","         1","a","","","","","","","","","","","","","  73.0"," ,a,0301, ","","","","","","","","","","","","","","","","","","","","","    501.2"," ,a","","","","","",""
"ASN00081115","2013","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        77","a","        43","a","         0","a","","","","","","","","","","","","","  25.0"," ,a,0917, ","","","","","","","","","","","","","","","","","","","","","    395.0"," ,a","","","","","",""
"ASN00081115","2016","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","       100","a","        61","a","         2","a","","","","","","","","","","","","","  36.6"," ,a,0104, ","","","","","","","","","","","","","","","","","","","","","    660.6"," ,a","","","","","",""
"ASN00081115","2017","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        80","a","        39","a","         4","a","","","","","","","","","","","","","  49.4"," ,a,1202, ","","","","","","","","","","","","","","","","","","","","","    534.0"," ,a","","","","","",""
"ASN00081115","2018","-36.6284","144.8726","115.0","WANALTA DAEN STATION, AS","","","","","        77","a","        36","a","         2","a","","","","","","","","","","","","","  32.8"," ,a,1017, ","","","","","","","","","","","","","","","","","","","","","    342.0"," ,a","","","","","",""
