"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004015870","1981","51.4","-103.2667","637.0","PARKERVIEW, SK CA","","","","","        62","C","        40","C","         3","C","         1","C","        39","C","       190","C","        89","C","        71","C","         3","C","  -37.0","C,1230, ","    90"," ,C,0331, ","  62.0"," ,C,0925, ","   36.0","C,0706, ","-2.0","C,0903","-3.0","C,1006","-7.0","C,1020","-7.0","C,1020","-13.0","C,1021","-3.0","C,0516","-3.0","C,0516","-5.0","C,0509","-10.5","C,0414","-10.5","C,0414","","","","","    510.7"," ,C","      260"," ,C","      3.95","C","      9.72","C","     -1.81","C"
"CA004015870","1985","51.4","-103.2667","637.0","PARKERVIEW, SK CA","","","","","","","","","","","         7","C","        74","C","       194","C","       117","C","        48","C","         1","C","  -38.0","C,0119, ","   150"," ,C,0322, ","","","   33.0","C,0722, ","0.0","C,0908","-3.0","C,0924","-6.0","C,1005","-7.0","C,1009","-16.0","C,1107","0.0","C,0604","-3.0","C,0416","-8.5","C,0408","-8.5","C,0408","-9.0","C,0330","","","","","","","      619"," ,C","      0.21","C","      5.28","C","     -4.85","C"
"CA004015870","1986","51.4","-103.2667","637.0","PARKERVIEW, SK CA","","","","","        79","C","        45","C","         0","C","        12","C","","","","","","","","","","","","","    90"," ,C,1210,+","  25.0"," ,C,0925,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    397.4"," ,C","      860"," ,C","","","","","",""
"CA004015870","1987","51.4","-103.2667","637.0","PARKERVIEW, SK CA","","","","","        82","C","        40","C","         1","C","         9","C","        25","C","       168","C","        98","C","        67","C","         3","C","  -26.0","C,1231,+","    80"," ,C,0318, ","  29.0"," ,C,0627, ","   35.0","C,0612, ","-1.0","C,0919","-2.5","C,1002","-6.0","C,1009","-9.5","C,1010","-9.5","C,1010","-2.5","C,0521","-2.5","C,0521","-9.0","C,0410","-9.0","C,0410","-9.0","C,0410","","","","","    393.7"," ,C","      740"," ,C","      4.44","C","      9.69","C","     -0.83","C"
"CA004015870","1988","51.4","-103.2667","637.0","PARKERVIEW, SK CA","","","","","        55","C","        32","C","         1","C","        16","C","        56","C","       185","C","","","","","","","  -36.0","C,0203, ","   150"," ,C,0123, ","  48.0"," ,C,0816, ","","","-1.5","C,0910","-2.5","C,0919","-5.5","C,1003","-7.0","C,1021","-9.0","C,1023","0.0","C,0516","-4.5","C,0426","-4.5","C,0426","-7.0","C,0421","-19.0","C,0331","","","","","    383.3"," ,C","     1174"," ,C","","","","","     -3.14","C"
"CA004015870","1989","51.4","-103.2667","637.0","PARKERVIEW, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    381.4"," ,C","      615"," ,C","","","","","",""
"CA004015870","1990","51.4","-103.2667","637.0","PARKERVIEW, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    352.0"," ,C","     1090"," ,C","","","","","",""
"CA004015870","1991","51.4","-103.2667","637.0","PARKERVIEW, SK CA","","","","","        74","C","        55","C","         2","C","        20","C","","","","","","","","","","","","","   150"," ,C,0311, ","  30.0"," ,C,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    529.9"," ,C","     1710"," ,C","","","","","",""
"CA004015870","1992","51.4","-103.2667","637.0","PARKERVIEW, SK CA","","","","","        74","C","        37","C","         3","C","        12","C","","","","","","","","","","","","","   130"," ,C,1229, ","  59.0"," ,C,0904, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    457.1"," ,C","     1141"," ,C","","","","","",""
"CA004015870","1994","51.4","-103.2667","637.0","PARKERVIEW, SK CA","     29.4","","      29.4","C","        81","C","        50","C","         2","C","        14","C","        61","C","       181","C","       105","C","        64","C","         0","C","  -37.0","C,0107, ","   100"," ,C,1202,+","  34.0"," ,C,0826, ","   31.0","C,0815, ","-0.5","C,0930","-2.5","C,1013","-9.0","C,1030","-9.0","C,1030","-9.0","C,1030","0.0","C,0515","-3.5","C,0505","-6.0","C,0504","-8.0","C,0427","-10.5","C,0406","","","","","    451.7"," ,C","     1065"," ,C","      1.86","C","      6.81","C","     -3.09","C"
