"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002024","1972","32.2833","-116.5333","379.8","EL TESTERAZO, MX","","","","","        38","m","        15","m","         1","m","","","","","","","","","","","","","  36.8"," ,m,0605, ","","","","","","","","","","","","","","","","","","","","","    189.3"," ,m","","","","","",""
"MXN00002024","1973","32.2833","-116.5333","379.8","EL TESTERAZO, MX","","","","","        47","m","        24","m","         1","m","","","","","","","","","","","","","  25.9"," ,m,0210, ","","","","","","","","","","","","","","","","","","","","","    263.9"," ,m","","","","","",""
"MXN00002024","1974","32.2833","-116.5333","379.8","EL TESTERAZO, MX","","","","","        28","m","        17","m","         2","m","","","","","","","","","","","","","  43.9"," ,m,0107, ","","","","","","","","","","","","","","","","","","","","","    196.0"," ,m","","","","","",""
"MXN00002024","1975","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    752.6","","     752.6","m","        30","m","        19","m","         0","m","         0","m","        24","m","         0","m","       246","m","        94","m","   -2.2","m,0104,+","  21.8"," ,m,0310, ","   41.7","m,0807,+","0.0","m,1119","","","","","","","0.0","m,0224","-2.2","m,0104","","","    1368.7","7","    1368.7","m","    196.2"," ,m","     16.81","m","     25.76","m","      7.86","m"
"MXN00002024","1976","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    738.0","","     738.0","m","        33","m","        23","m","         3","m","         0","m","        17","m","         0","m","       267","m","        79","m","   -2.2","m,1207, ","  31.8"," ,m,0910, ","   43.9","m,0627, ","-2.2","m,1207","-2.2","m,1207","","","","","0.0","m,0126","","","","","    1052.9","9","    1052.9","m","    240.9"," ,m","     17.61","m","     26.18","m","      9.04","m"
"MXN00002024","1977","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    823.4","","     823.4","m","        36","m","        22","m","         2","m","         0","m","        21","m","         0","m","       262","m","        97","m","   -1.1","m,0116,+","  49.8"," ,m,1228, ","   41.7","m,0729,+","","","","","","","","","0.0","m,0315","","","","","    1019.1","1","    1019.1","m","    312.7"," ,m","     18.01","m","     26.85","m","      9.17","m"
"MXN00002024","1978","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    906.2","","     906.2","m","        60","m","        43","m","         6","m","         0","m","         7","m","         0","m","       231","m","       118","m","   -4.4","m,1208, ","  54.9"," ,m,0114, ","   42.8","m,0715, ","0.0","m,1206","-3.3","m,1207","-4.4","m,1208","","","0.0","m,0219","","","","","     892.3","3","     892.3","m","    637.9"," ,m","     17.67","m","     26.06","m","      9.28","m"
"MXN00002024","1979","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    753.1","","     753.1","m","        41","m","        26","m","         2","m","         0","m","        35","m","         0","m","       250","m","        91","m","   -4.4","m,1223, ","  31.8"," ,m,0105, ","   45.0","m,0627,+","0.0","m,1030","-3.3","m,1120","-4.4","m,1223","","","0.0","m,0304","-2.2","m,0205","","","    1317.8","8","    1317.8","m","    296.5"," ,m","     16.85","m","     26.24","m","      7.45","m"
"MXN00002024","1996","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    485.7","","     485.7","m","        25","m","        18","m","         1","m","         0","m","         5","m","         0","m","       265","m","        72","m","   -4.4","m,1202,+","  30.0"," ,m,0313, ","   40.6","m,0701, ","0.0","m,1029","-4.4","m,1201","-4.4","m,1201","","","","","","","","","","","","","    147.5"," ,m","     16.70","m","     26.14","m","      7.26","m"
"MXN00002024","1997","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    948.1","","     948.1","m","        33","m","        20","m","         2","m","         0","m","        23","m","         0","m","       271","m","       119","m","    0.0","m,1228,+","  39.9"," ,m,0112, ","   45.0","m,0805, ","0.0","m,1109","","","","","","","0.0","m,0308","","","","","    1013.4","4","    1013.4","m","    243.7"," ,m","     18.27","m","     27.94","m","      8.59","m"
"MXN00002024","1998","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    732.5","","     732.5","m","        51","m","        39","m","         5","m","         0","m","        25","m","         0","m","       237","m","        96","m","   -5.0","m,1225,+","  51.8"," ,m,0203, ","   45.0","m,0831,+","0.0","m,1116","-2.2","m,1207","-4.4","m,1222","","","0.0","m,0330","","","","","    1171.3","3","    1171.3","m","    489.2"," ,m","     16.90","m","     25.79","m","      8.00","m"
"MXN00002024","1999","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    602.4","","     602.4","m","        18","m","        16","m","         0","m","         0","m","        15","m","         0","m","       289","m","       126","m","   -3.3","m,0204,+","  22.9"," ,m,0401, ","   48.9","m,0713, ","0.0","m,1122","","","","","","","0.0","m,0411","-2.2","m,0213","","","    1114.5","5","    1114.5","m","    142.5"," ,m","     17.21","m","     28.20","m","      6.23","m"
"MXN00002024","2000","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    687.2","","     687.2","m","        30","m","        18","m","         0","m","         0","m","        25","m","         0","m","       283","m","        98","m","   -7.2","m,1224, ","  16.3"," ,m,0221, ","   43.9","m,0917, ","0.0","m,1101","-3.3","m,1202","-5.0","m,1223","-7.2","m,1224","0.0","m,0220","","","","","     918.2","2","     918.2","m","    142.8"," ,m","     17.22","m","     27.55","m","      6.89","m"
"MXN00002024","2001","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    730.9","","     730.9","m","        33","m","        22","m","         0","m","         0","m","        46","m","         0","m","       263","m","       131","m","   -5.0","m,1226,+","  25.1"," ,m,0213, ","   43.9","m,0826, ","0.0","m,1114","-3.3","m,1127","-4.4","m,1201","","","0.0","m,0216","-2.2","m,0102","","","    1257.4","4","    1257.4","m","    207.6"," ,m","     16.93","m","     27.55","m","      6.31","m"
"MXN00002024","2002","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    672.7","","     672.7","m","        20","m","        11","m","         0","m","         0","m","        54","m","         0","m","       280","m","       112","m","   -6.1","m,0206,+","  15.7"," ,m,1129, ","   45.0","m,0923,+","0.0","m,1113","","","","","","","0.0","m,0422","-2.2","m,0225","-4.4","m,0213","    1200.7","7","    1200.7","m","    106.6"," ,m","     17.05","m","     27.98","m","      6.13","m"
"MXN00002024","2003","32.2833","-116.5333","379.8","EL TESTERAZO, MX","","","","","        24","m","        18","m","         3","m","","","","","","","","","","","","","  41.9"," ,m,0212, ","","","","","","","","","","","","","","","","","","","","","    249.4"," ,m","","","","","",""
"MXN00002024","2006","32.2833","-116.5333","379.8","EL TESTERAZO, MX","","","","","        12","m","        11","m","         0","m","","","","","","","","","","","","","  13.7"," ,m,0404, ","","","","","","","","","","","","","","","","","","","","","     84.3"," ,m","","","","","",""
"MXN00002024","2007","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    991.3","","     991.3","m","        14","m","        11","m","         0","m","         0","m","         7","m","         0","m","       282","m","       119","m","    0.0","m,1231,+","  11.2"," ,m,0213, ","   43.9","m,0901, ","0.0","m,1231","","","","","","","0.0","m,0302","","","","","","","","","     70.6"," ,m","     18.53","m","     27.59","m","      9.48","m"
"MXN00002024","2008","32.2833","-116.5333","379.8","EL TESTERAZO, MX","","","","","        14","m","        12","m","         3","m","","","","","","","","","","","","","  39.9"," ,m,0125, ","","","","","","","","","","","","","","","","","    1057.0","0","    1057.0"," ","    177.7"," ,m","","","","","",""
"MXN00002024","2009","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    949.3","","     949.3","m","        14","m","        13","m","         1","m","         0","m","         3","m","         0","m","       295","m","       123","m","    0.0","m,0313,+","  36.1"," ,m,1207, ","   43.9","m,0831,+","","","","","","","","","0.0","m,0313","","","","","","","","","    156.8"," ,m","     18.41","m","     28.49","m","      8.34","m"
"MXN00002024","2010","32.2833","-116.5333","379.8","EL TESTERAZO, MX","    702.3","","     702.3","m","        38","m","        27","m","         5","m","         0","m","        25","m","         0","m","       258","m","        88","m","   -6.1","m,1225,+","  41.4"," ,m,0120, ","   43.9","m,0827,+","-2.2","m,1125","-2.2","m,1125","-4.4","m,1127","","","","","","","","","     969.3","3","     969.3","m","    411.5"," ,m","     17.15","m","     26.31","m","      7.99","m"
