"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014610","1963","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","    140.7","","     140.7","X","       132","X","        81","X","         8","X","      131","","        21","X","        40","X","       178","X","        88","X","        98","X","        10","X","       169"," ","","","        18"," ","  -29.4","X,0227,+","  1372"," ,X,0321,+","   279"," ,X,1029, ","  44.5"," ,X,1102, ","   35.0","X,0728,+","-0.6","X,0905","-2.2","X,0914","-4.4","X,1010","-10.6","X,1128","-10.6","X,1128","-1.1","X,0513","-2.2","X,0506","-5.0","X,0408","-6.7","X,0406","-9.4","X,0329","","","","","   1049.8"," ,X","     2144"," ,X","      4.70","X","     10.36","X","     -0.97","X","","","","","","","",""
"USW00014610","1964","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","     89.0","","      89.0","X","       152","X","        76","X","         6","X","      124","","        26","X","        23","X","       185","X","        84","X","        88","X","         2","X","       168"," ","","","        22"," ","  -25.6","X,1208,+","   356"," ,X,1209,+","   193"," ,X,1228, ","  57.9"," ,X,0709, ","   33.3","X,0718, ","-1.1","X,0920","-2.8","X,1001","-5.0","X,1008","-7.2","X,1111","-10.6","X,1121","0.0","X,0515","-2.2","X,0429","-5.0","X,0421","-7.8","X,0406","-15.6","X,0402","    4861.7","7","    4861.7","X","    829.8"," ,X","     1901"," ,X","      5.13","X","     10.71","X","     -0.45","X","","","","","","","",""
"USW00014610","1965","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","    122.9","","     122.9","X","       153","X","        76","X","         9","X","      133","","        28","X","        33","X","       187","X","        92","X","        93","X","         2","X","       156"," ","        35"," ","        20"," ","  -30.0","X,0205, ","   635"," ,X,0128, ","   178"," ,X,0126, ","  42.7"," ,X,0225, ","   33.3","X,0815, ","-1.1","X,0927","-3.3","X,0928","-5.0","X,1006","-8.3","X,1103","-8.9","X,1110","-0.6","X,0515","-4.4","X,0426","-4.4","X,0426","-7.2","X,0425","-10.0","X,0331","    5123.5","5","    5123.5","X","    832.3"," ,X","     2166"," ,X","      4.62","X","     10.18","X","     -0.93","X","","","","","","","",""
"USW00014610","1966","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","    106.0","","     106.0","X","       145","X","        72","X","         7","X","      129","","        27","X","        11","X","       170","X","        67","X","        97","X","         2","X","       144"," ","        42"," ","        20"," ","  -26.1","X,0221, ","  1092"," ,X,0206,+","   305"," ,X,0225, "," 129.0"," ,X,1103, ","   33.9","X,0703, ","-1.1","X,0927","-3.3","X,1025","-4.4","X,1031","-7.2","X,1116","-10.6","X,1122","-1.1","X,0512","-6.7","X,0508","-6.7","X,0508","-6.7","X,0508","-13.9","X,0330","    4873.5","5","    4873.5","X","   1009.1"," ,X","     2270"," ,X","      6.05","X","     11.40","X","      0.71","X","","","","","","","",""
"USW00014610","1967","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","    164.6","","     164.6","X","       137","X","        87","X","         9","X","      135","","        23","X","        40","X","       188","X","        92","X","        96","X","         3","X","       165"," ","        57"," ","        17"," ","  -34.4","X,0219,+","   940"," ,X,0228,+","   183"," ,X,0223, ","  49.3"," ,X,0820, ","   33.3","X,0603, ","-0.6","X,1007","-2.2","X,1020","-4.4","X,1106","-8.3","X,1111","-9.4","X,1115","0.0","X,0601","-3.3","X,0507","-6.7","X,0413","-6.7","X,0413","-9.4","X,0404","    4967.7","7","    4967.7","X","   1019.6"," ,X","     1939"," ,X","      4.75","X","     10.43","X","     -0.92","X","","","","","","","",""
"USW00014610","1968","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","    101.4","","     101.4","X","       141","X","        76","X","         4","X","      139","","        31","X","        47","X","       168","X","        89","X","        99","X","         3","X","       145"," ","        33"," ","        12"," ","  -30.0","X,0212, ","   635"," ,X,0126, ","   229"," ,X,1108, ","  36.3"," ,X,0628, ","   34.4","X,0716,+","0.0","X,1009","-2.8","X,1101","-5.0","X,1102","-6.7","X,1107","-13.9","X,1121","0.0","X,0527","-3.3","X,0508","-5.0","X,0411","-9.4","X,0326","-9.4","X,0326","    4972.5","5","    4972.5","X","    845.9"," ,X","     2523"," ,X","      4.78","X","     10.24","X","     -0.67","X","","","","","","","",""
"USW00014610","1969","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","    168.3","","     168.3","X","       141","X","        92","X","        11","X","      143","","        30","X","        21","X","       167","X","        77","X","        93","X","         6","X","       145"," ","        30"," ","        13"," ","  -28.3","X,0206, ","  1473"," ,X,0227, ","   432"," ,X,0203, ","  77.2"," ,X,1105, ","   35.0","X,0716, ","-0.6","X,1005","-5.6","X,1029","-5.6","X,1029","-6.7","X,1121","-8.9","X,1125","-1.1","X,0507","-2.2","X,0502","-7.2","X,0421","-7.2","X,0421","-12.2","X,0404","    4835.6","6","    4835.6","X","   1215.0"," ,X","     3550"," ,X","      6.12","X","     11.30","X","      0.93","X","","","","","","","",""
"USW00014610","1970","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","    226.7","","     226.7","X","       129","X","        69","X","         8","X","      132","","        28","X","        36","X","       166","X","        81","X","       100","X","        10","X","       151"," ","        28"," ","        23"," ","  -30.6","X,1216, ","   940"," ,X,1231,+","   318"," ,X,1224, ","  51.1"," ,X,0203, ","   34.4","X,0724, ","-1.1","X,1006","-2.2","X,1019","-5.0","X,1020","-8.3","X,1109","-12.2","X,1125","0.0","X,0529","-2.8","X,0416","-7.8","X,0406","-7.8","X,0406","-10.0","X,0331","    4508.8","8","    4508.8","X","    926.4"," ,X","     2319"," ,X","      5.90","X","     11.25","X","      0.55","X","","","","","","","",""
"USW00014610","1971","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","    188.5","","     188.5","X","       121","X","        75","X","         5","X","      147","","        37","X","        40","X","       177","X","        87","X","       113","X","         3","X","       130"," ","        30"," ","        21"," ","  -35.6","X,0204,+","  1651"," ,X,0313,+","   381"," ,X,0320,+","  44.2"," ,X,0914, ","   34.4","X,0630, ","-2.2","X,0927","-2.2","X,0927","-4.4","X,1031","-6.7","X,1109","-8.9","X,1113","0.0","X,0508","-3.3","X,0416","-5.6","X,0409","-6.7","X,0405","-17.8","X,0327","    4934.4","4","    4934.4","X","    849.0"," ,X","     3784"," ,X","      5.47","X","     11.22","X","     -0.28","X","","","","","","","",""
"USW00014610","1972","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","        48"," ","        12"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014610","1997","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4587.1","1","    4587.1"," ","","","","","","","","","","","","","","","","","",""
"USW00014610","1998","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","    142.2","","     142.2","W","","","","","","","","","","","        14","W","       147","W","        57","W","       103","W","         3","W","","","","","","","  -27.2","W,0123, ","","","","","","","   32.8","W,0809,+","-1.1","W,1006","-2.8","W,1007","-5.6","W,1027","-10.0","W,1118","-10.0","W,1118","0.0","W,0429","-2.2","W,0414","-4.4","W,0412","-10.0","M,0325","-10.0","M,0325","","","","","","","","","      7.19","W","     12.32","W","      2.07","W","","","","","","","",""
"USW00014610","1999","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","       2.8","W","    233.8","","     233.8","W","       140","W","        79","W","        12","W","","","","","        19","W","       162","W","        55","W","       117","W","         3","W","","","","","","","  -30.0","W,0114, ","","","","","  52.6"," ,W,0916, ","   34.4","W,0717, ","0.0","W,1004","-2.8","W,1008","-6.7","W,1028","-6.7","W,1028","-10.0","W,1112","-0.6","W,0515","-2.8","W,0417","-4.4","W,0412","-6.7","W,0324","-15.0","W,0310","    4111.2","2","    4111.2","W","   1151.9"," ,W","","","      7.26","W","     12.76","W","      1.75","W","       310","W","       310","W","      14.8","W","      20.1","W"
"USW00014610","2000","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","       2.7","W","     85.3","","      85.3","W","       149","W","        78","W","         8","W","","","","","        27","W","       164","W","        74","W","        88","W","         0","W","","","","","","","  -27.2","W,0120, ","","","","","  59.2"," ,W,1217, ","   30.6","W,0901,+","-1.1","W,0928","-3.3","W,0929","-5.6","W,1016","-6.7","W,1119","-10.6","W,1124","-0.6","W,0520","-2.2","W,0503","-6.7","W,0418","-6.7","W,0418","-11.7","W,0320","    4398.2","2","    4398.2","W","   1008.3"," ,W","","","      5.64","W","     10.92","W","      0.37","W","       340","W","       360","W","      38.0","W","      38.9","W"
"USW00014610","2001","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","       2.5","W","    206.1","","     206.1","W","       132","W","        61","W","         2","W","","","","","        23","W","       177","W","        76","W","       122","W","        10","W","","","","","","","  -31.1","W,0302, ","","","","","  67.8"," ,W,0925, ","   35.0","W,0806, ","-1.1","W,0930","-3.3","W,1023","-4.4","W,1031","-6.7","W,1129","-8.9","W,1209","-0.6","W,0507","-3.3","W,0429","-4.4","W,0420","-8.3","W,0412","-8.9","W,0411","    4696.2","2","    4696.2","W","    623.7"," ,W","","","      6.55","W","     12.32","W","      0.78","W","       270","W","       280","W","      16.1","W","      24.1","W"
"USW00014610","2002","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","       2.6","W","    185.6","","     185.6","W","       153","W","        76","W","         5","W","","","","","         8","W","       184","W","        71","W","       105","W","        11","W","","","","","","","  -24.4","W,0212, ","","","","","  48.5"," ,W,1220, ","   35.6","W,0910, ","-0.6","W,1003","-2.8","W,1004","-5.0","W,1015","-6.7","W,1030","-11.7","W,1104","0.0","W,0604","-2.8","W,0428","-5.6","W,0422","-7.2","W,0407","-13.3","W,0326","    4355.1","1","    4355.1","W","    932.2"," ,W","","","      5.98","W","     11.36","W","      0.60","W","       280","W","       290","W","      16.1","W","      22.8","W"
"USW00014610","2003","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","       2.5","W","    178.9","","     178.9","W","       104","W","        58","W","        13","W","","","","","        39","W","       168","W","        81","W","       104","W","         3","W","","","","","","","  -28.3","W,0227, ","","","",""," 141.2"," ,W,0928, ","   35.0","W,0625, ","-0.6","W,1017","-2.8","W,1020","-4.4","W,1025","-6.7","W,1108","-8.9","W,1118","0.0","W,0517","-2.2","W,0501","-10.6","W,0418","-10.6","W,0418","-10.6","W,0418","    5006.9","9","    5006.9","W","    949.3"," ,W","","","      5.29","W","     10.86","W","     -0.29","W","       300","W","       120","W","      14.8","W","      21.5","W"
"USW00014610","2004","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","       2.7","W","     92.7","","      92.7","W","       124","W","        70","W","         8","W","","","","","        26","W","       175","W","        79","W","        98","W","         0","W","","","","","","","  -28.9","W,0114, ","","","","","  94.7"," ,W,0813, ","   31.1","W,0609, ","0.0","W,1004","-2.2","W,1005","-4.4","W,1021","-9.4","W,1110","-9.4","W,1110","-1.1","W,0510","-3.3","W,0429","-6.1","W,0425","-6.7","W,0324","-13.9","W,0322","    4647.7","7","    4647.7","W","    992.2"," ,W","","","      5.24","W","     10.71","W","     -0.23","W","       310","W","       310","W","      14.3","W","      20.1","W"
"USW00014610","2005","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","       2.6","B","    184.3","","     184.3","B","       154","B","        98","B","        18","B","","","","","        29","B","       166","B","        77","B","       107","B","         1","B","","","","","","","  -27.2","B,0122, ","","","","","  89.7"," ,B,0428, ","   35.0","B,0625, ","-0.6","B,1022","-2.2","B,1027","-5.0","B,1029","-8.9","B,1119","-8.9","B,1119","-1.7","W,0514","-5.0","W,0422","-5.0","W,0422","-8.9","W,0327","-8.9","W,0327","    4807.2","2","    4807.2","B","   1548.0"," ,B","","","      6.01","B","     11.36","B","      0.65","B","       300","B","       310","B","      13.0","B","      19.7","B"
"USW00014610","2006","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","    176.7","","     176.7","M","       157","A","        94","A","        16","A","","","","","         4","M","       157","M","        60","M","       105","M","         2","M","","","","","","","  -20.0","M,0109, ","","","","","  71.4"," ,A,0630, ","   32.8","M,0714, ","-1.1","M,1006","-2.2","M,1014","-5.6","M,1103","-6.7","M,1105","-10.6","M,1205","-1.7","M,0508","-2.8","M,0430","-4.4","M,0428","-10.6","M,0320","-10.6","M,0320","    4209.3","3","    4209.3","M","   1420.5"," ,A","","","      7.43","M","     12.55","M","      2.30","M","","","","","","","",""
"USW00014610","2007","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","","","","","       142","A","        87","A","         9","A","","","","","","","","","","","","","","","","","","","","","","","","","","","  86.4"," ,A,1012, ","","","","","","","","","","","","","","","","","","","","","","","    4598.2","2","    4598.2"," ","   1181.8"," ,A","","","","","","","","","","","","","","","",""
"USW00014610","2008","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","","","","","       153","A","        97","A","        13","A","","","","","","","","","","","","","","","","","","","","","","","","","","","  94.2"," ,A,0429, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1318.6"," ,A","","","","","","","","","","","","","","","",""
"USW00014610","2009","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","    129.1","","     129.1","A","       142","A","        94","A","        11","A","","","","","        30","A","       168","A","        69","A","        89","A","         2","A","","","","","","","  -32.2","A,0116, ","","","","","  50.0"," ,A,1024, ","   32.8","A,0818, ","0.0","A,0925","-2.2","A,0926","-4.4","A,1015","-6.7","A,1112","-10.0","A,1208","-0.6","A,0519","-5.6","A,0420","-5.6","A,0420","-10.0","A,0326","-10.0","A,0326","    4623.5","5","    4623.5","A","   1153.2"," ,A","","","      5.60","A","     11.03","A","      0.16","A","","","","","","","",""
"USW00014610","2010","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","","","    248.8","","     248.8","X","       143","X","        80","X","        15","X","","","","","         7","X","       149","X","        55","X","       114","X","         9","X","       175"," ","        27"," ","        10"," ","  -21.1","X,0203, ","","","","","  61.0"," ,X,0904, ","   35.0","X,0831, ","0.0","X,1012","-4.4","X,1102","-4.4","X,1102","-8.9","X,1121","-8.9","X,1121","0.0","X,0511","-2.8","X,0416","-8.3","X,0328","-8.3","X,0328","-12.2","X,0327","    4086.2","2","    4086.2","X","   1118.0"," ,X","","","      7.96","X","     12.95","X","      2.96","X","","","","","","","",""
"USW00014610","2011","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","       2.2","W","    189.6","","     189.6","X","       155","X","        95","X","         5","X","","","","","        20","X","       162","X","        67","X","       110","X","         4","X","       188"," ","        38"," ","        25"," ","  -26.1","X,0124, ","","","","","  77.0"," ,X,0828, ","   33.3","X,0723,+","-0.6","X,1006","-2.8","X,1007","-5.0","X,1106","-8.3","X,1121","-10.6","X,1122","0.0","X,0502","-3.3","X,0423","-7.8","X,0416","-7.8","X,0416","-8.9","X,0408","    4496.1","1","    4496.1","X","   1085.4"," ,X","","","      6.86","X","     12.10","X","      1.62","X","       340","X","       290","X","      14.3","X","      21.5","X"
"USW00014610","2012","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","       2.1","X","    235.8","","     235.8","X","       141","Z","        81","Z","         7","Z","","","","","        14","X","       161","X","        60","X","       115","X","         5","X","       132"," ","        36"," ","        12"," ","  -27.2","X,0122, ","","","","","  52.1"," ,Z,0816, ","   34.4","X,0714, ","0.0","X,0928","-2.2","X,1009","-5.6","X,1106","-8.3","X,1107","-11.1","X,1127","-0.6","X,0507","-2.8","X,0429","-6.1","X,0401","-7.8","X,0327","-11.1","X,0311","    4026.5","5","    4026.5","X","    999.2"," ,Z","","","      7.49","X","     12.93","X","      2.05","X","       300","X","       300","X","      14.3","X","      24.1","X"
"USW00014610","2013","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","       2.3","W","    201.6","","     201.6","W","       141","W","        80","W","         7","W","","","","","        24","W","       167","W","        72","W","       110","W","         9","W","        98"," ","         9"," ","         2"," ","  -25.0","W,0118, ","","","","","  54.9"," ,W,1127, ","   34.4","W,0715, ","-0.5","W,1023","-4.9","W,1029","-4.9","W,1029","-7.7","W,1124","-9.9","W,1125","0.0","W,0528","-3.8","W,0423","-5.5","W,0422","-7.1","W,0407","-12.2","X,0322","    4356.4","4","    4356.4","W","    963.4"," ,W","","","      6.45","W","     11.81","W","      1.09","W","       310","W","       290","W","      15.6","W","      23.7","W"
"USW00014610","2014","45.64778","-68.69245","122.2","MILLINOCKET MUNICIPAL AIRPORT, ME US","       2.3","W","    201.6","","     201.6","W","       138","W","        79","W","         9","W","","","","","        37","W","       154","W","        75","W","       104","W","         4","W","       132"," ","        15"," ","         4"," ","  -26.6","W,0102,+","","","","","  44.2"," ,W,0814, ","   34.4","W,0702, ","-1.0","W,0919","-3.2","W,1104","-6.0","W,1115","-8.2","W,1116","-9.3","W,1119","-0.5","W,0509","-5.5","W,0418","-5.5","W,0418","-8.8","W,0417","-12.1","W,0327","    4775.0","0","    4775.0","W","   1012.6"," ,W","","","      6.16","W","     11.55","W","      0.76","W","       330","W","       290","W","      13.9","W","      19.7","W"
