"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005010033","1980","49.8333","-100.3","427.0","ALEXANDER, MB CA","       108","C","        46","C","         4","C","","","        13","C","","","    96"," ,C,0311, ","  46.0"," ,C,0803, ","    497.3"," ,C","      861"," ,C"
"CA005010033","1981","49.8333","-100.3","427.0","ALEXANDER, MB CA","        93","C","        42","C","         4","C","","","         2","C","","","   100"," ,C,0125, ","  87.4"," ,C,0823, ","    553.2"," ,C","      362"," ,C"
"CA005010033","1983","49.8333","-100.3","427.0","ALEXANDER, MB CA","        79","C","        27","C","         0","C","","","         7","C","","","   105"," ,C,0302, ","  25.2"," ,C,0930, ","    344.0"," ,C","      590"," ,C"
"CA005010033","1984","49.8333","-100.3","427.0","ALEXANDER, MB CA","        94","C","        36","C","         3","C","","","         6","C","","","   400"," ,C,0427, ","  64.8"," ,C,1015, ","    459.6"," ,C","     1160"," ,C"
"CA005010033","1985","49.8333","-100.3","427.0","ALEXANDER, MB CA","       105","C","        44","C","         3","C","","","        12","C","","","   100"," ,C,1111, ","  61.0"," ,C,0804, ","    524.7"," ,C","      860"," ,C"
"CA005010033","1986","49.8333","-100.3","427.0","ALEXANDER, MB CA","       102","C","        43","C","         4","C","","","        11","C","","","   100"," ,C,0117, ","  41.4"," ,C,0504, ","    500.9"," ,C","      710"," ,C"
"CA005010033","1987","49.8333","-100.3","427.0","ALEXANDER, MB CA","        89","C","        43","C","         0","C","","","         9","C","","","   200"," ,C,0317, ","  24.2"," ,C,0730, ","    438.5"," ,C","      825"," ,C"
"CA005010033","1988","49.8333","-100.3","427.0","ALEXANDER, MB CA","        82","C","        31","C","         3","C","","","        11","C","","","   140"," ,C,1026, ","  66.4"," ,C,0706, ","    382.0"," ,C","      910"," ,C"
"CA005010033","1989","49.8333","-100.3","427.0","ALEXANDER, MB CA","        97","C","        46","C","         4","C","","","        11","C","","","    80"," ,C,1116,+","  49.0"," ,C,0824, ","    423.8"," ,C","      810"," ,C"
"CA005010033","1990","49.8333","-100.3","427.0","ALEXANDER, MB CA","       103","C","        45","C","         2","C","","","        18","C","","","   130"," ,C,0314, ","  51.6"," ,C,0515, ","    500.0"," ,C","     1250"," ,C"
"CA005010033","1991","49.8333","-100.3","427.0","ALEXANDER, MB CA","       113","C","        58","C","         3","C","      159","","        20","C","   300"," ,C,1219,+","   200"," ,C,1028, ","  51.0"," ,C,0625, ","    578.2"," ,C","     1690"," ,C"
"CA005010033","1992","49.8333","-100.3","427.0","ALEXANDER, MB CA","       106","C","        41","C","         1","C","      159","","        14","C","   240"," ,C,0102,+","   140"," ,C,0419, ","  37.4"," ,C,0708, ","    359.0"," ,C","     1040"," ,C"
"CA005010033","1993","49.8333","-100.3","427.0","ALEXANDER, MB CA","       104","C","        41","C","         1","C","","","         6","C","","","    60"," ,C,1103,+","  30.6"," ,C,0703, ","    430.4"," ,C","      440"," ,C"
"CA005010033","1994","49.8333","-100.3","427.0","ALEXANDER, MB CA","       112","C","        43","C","         1","C","","","         8","C","","","    80"," ,C,0408, ","  30.0"," ,C,0903, ","    481.4"," ,C","      644"," ,C"
"CA005010033","1995","49.8333","-100.3","427.0","ALEXANDER, MB CA","       109","C","        52","C","         3","C","      170","","        23","C","   450"," ,C,1231,+","   200"," ,C,0322, ","  34.6"," ,C,0905, ","    513.0"," ,C","     1990"," ,C"
"CA005010033","1996","49.8333","-100.3","427.0","ALEXANDER, MB CA","       102","C","        46","C","         2","C","      169","","        14","C","   550"," ,C,0221,+","   180"," ,C,0329, ","  43.4"," ,C,0904, ","    447.0"," ,C","     1170"," ,C"
"CA005010033","1997","49.8333","-100.3","427.0","ALEXANDER, MB CA","        99","C","        40","C","         1","C","","","        14","C","","","    60"," ,C,1229, ","  61.0"," ,C,0701, ","    388.2"," ,C","      930"," ,C"
"CA005010033","1998","49.8333","-100.3","427.0","ALEXANDER, MB CA","        96","C","        54","C","         4","C","","","        13","C","","","   230"," ,C,0225, ","  54.0"," ,C,0619, ","    676.8"," ,C","     1440"," ,C"
