"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053903","1998","30.74432","-95.58657","105.4","HUNTSVILLE MUNICIPAL AIRPORT, TX US","","","   1827.2","","    1827.2","W","","","","","","","","","","","         0","W","         9","W","         0","W","       260","W","       122","W","","","","","","","   -5.0","W,1226, ","","","","","","","   41.1","W,0802,+","-0.6","W,1222","-2.8","W,1225","-5.0","W,1226","","","","","-2.8","M,0311","-2.8","M,0311","","","","","","","    1022.5","5","    1022.5","W","","","","","     21.01","W","     26.56","W","     15.46","W","","","","","","","",""
"USW00053903","1999","30.74432","-95.58657","105.4","HUNTSVILLE MUNICIPAL AIRPORT, TX US","       2.5","W","   1560.1","","    1560.1","W","        97","W","        46","W","        10","W","","","","","         0","W","        15","W","         0","W","       289","W","        97","W","","","","","","","   -6.1","W,0104, ","","","","","  51.3"," ,W,0129, ","   40.6","W,0820, ","0.0","W,1103","-2.2","W,1206","","","","","","","-0.6","W,0315","-3.3","W,0110","-6.1","W,0104","","","","","     724.8","8","     724.8","W","    798.2"," ,W","","","     20.77","W","     26.93","W","     14.61","W","       330","W","       340","W","      13.0","W","      18.3","W"
"USW00053903","2000","30.74432","-95.58657","105.4","HUNTSVILLE MUNICIPAL AIRPORT, TX US","       2.6","W","   1704.3","","    1704.3","W","       112","W","        68","W","        15","W","","","","","         0","W","        22","W","         0","W","       266","W","       114","W","","","","","","","   -4.4","W,0105, ","","","",""," 146.6"," ,W,1103, ","   43.3","W,0904, ","-0.6","W,1114","-2.8","W,1212","","","","","","","-2.8","W,0205","-2.8","W,0205","-4.4","W,0105","","","","","     735.9","9","     735.9","W","   1282.8"," ,W","","","     20.45","W","     26.28","W","     14.62","W","       330","W","       340","W","      16.1","W","      21.0","W"
"USW00053903","2001","30.74432","-95.58657","105.4","HUNTSVILLE MUNICIPAL AIRPORT, TX US","       2.2","W","   1514.3","","    1514.3","W","       131","W","        67","W","        21","W","","","","","         0","W","        16","W","         0","W","       268","W","        85","W","","","","","","","   -5.6","W,0103, ","","","",""," 143.8"," ,W,0606, ","   37.2","W,0825,+","-0.6","W,1129","-2.8","W,1224","","","","","","","-0.6","W,0218","-2.2","W,0210","-4.4","W,0120","","","","","    1208.5","5","    1208.5","W","   1516.0"," ,W","","","     19.81","W","     25.35","W","     14.26","W","       180","W","       170","W","      12.5","W","      16.1","W"
"USW00053903","2002","30.74432","-95.58657","105.4","HUNTSVILLE MUNICIPAL AIRPORT, TX US","       2.5","W","   1584.2","","    1584.2","W","       115","W","        55","W","        18","W","","","","","         0","W","        27","W","         0","W","       264","W","       109","W","","","","","","","   -6.7","W,0227,+","","","",""," 136.4"," ,W,1104, ","   36.7","W,0826,+","0.0","W,1128","-2.2","W,1225","","","","","","","-5.0","W,0304","-5.0","W,0304","-5.0","W,0304","-6.7","W,0227","","","     928.8","8","     928.8","W","   1218.9"," ,W","","","     19.82","W","     25.47","W","     14.18","W","       160","W","       180","W","      14.8","W","      21.9","W"
"USW00053903","2003","30.74432","-95.58657","105.4","HUNTSVILLE MUNICIPAL AIRPORT, TX US","       2.3","W","   1610.8","","    1610.8","W","       112","W","        50","W","        12","W","","","","","         0","W","        19","W","         0","W","       270","W","        90","W","","","","","","","   -5.0","W,0124, ","","","","","  99.3"," ,W,0902, ","   40.0","W,0808, ","0.0","W,1124","","","","","","","","","-2.2","W,0217","-2.2","W,0217","-5.0","W,0124","","","","","    1071.2","2","    1071.2","W","   1042.6"," ,W","","","     20.04","W","     25.61","W","     14.47","W","       330","W","       310","W","      14.8","W","      20.1","W"
"USW00053903","2004","30.74432","-95.58657","105.4","HUNTSVILLE MUNICIPAL AIRPORT, TX US","       2.3","W","   1686.2","","    1686.2","W","       150","W","        79","W","        15","W","","","","","         0","W","        17","W","         0","W","       275","W","       110","W","","","","","","","   -3.9","W,1223, ","","","","","  94.0"," ,W,1117, ","   37.2","W,0917,+","-0.6","W,1201","-3.3","W,1215","","","","","","","-2.2","W,0207","-2.2","W,0207","","","","","","","     827.8","8","     827.8","W","   1314.4"," ,W","","","     20.69","W","     26.02","W","     15.35","W","       340","W","       340","W","      19.2","W","      23.7","W"
"USW00053903","2005","30.74432","-95.58657","105.4","HUNTSVILLE MUNICIPAL AIRPORT, TX US","       2.2","B","   1775.1","","    1775.1","B","        93","B","        54","B","         9","B","","","","","         0","B","        12","B","         0","B","       280","B","       127","B","","","","","","","   -3.3","B,1208, ","","","","","  65.8"," ,B,0411, ","   38.9","B,0706,+","-2.2","B,1117","-2.2","B,1117","","","","","","","0.0","W,0124","","","","","","","","","     747.2","2","     747.2","B","    748.2"," ,B","","","     20.85","B","     26.87","B","     14.82","B","       260","B","       290","B","      16.5","B","      21.5","B"
"USW00053903","2006","30.74432","-95.58657","105.4","HUNTSVILLE MUNICIPAL AIRPORT, TX US","       2.4","W","   1679.0","","    1679.0","W","       111","W","        50","W","        14","W","","","","","         0","W","        15","W","         0","W","       294","W","       113","W","       137"," ","        15"," ","        71"," ","   -3.8","W,1204, ","","","","","  94.0"," ,W,0529, ","   38.3","W,0817, ","0.0","W,1130","-3.8","W,1204","","","","","","","0.0","W,0324","-2.7","W,0212","","","","","","","     802.3","3","     802.3","W","   1204.6"," ,W","","","     20.83","W","     26.71","W","     14.94","W","       290","W","       170","W","      13.0","W","      17.0","W"
"USW00053903","2007","30.74432","-95.58657","105.4","HUNTSVILLE MUNICIPAL AIRPORT, TX US","       1.9","W","   1697.0","","    1697.0","W","       144","W","        75","W","        18","W","","","","","         0","W","        24","W","         1","W","       281","W","        99","W","       210"," ","        32"," ","        93"," ","   -6.6","W,0216, ","","","","","  57.7"," ,W,0113, ","   40.0","W,0814, ","-1.0","W,1204","-3.2","W,1223","","","","","","","-0.5","W,0305","-6.6","W,0216","-6.6","W,0216","","","","","     946.9","9","     946.9","W","   1276.9"," ,W","","","     20.40","W","     25.95","W","     14.86","W","       180","W","       180","W","      12.5","W","      16.5","W"
