"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003014","1941","24.8333","-111.7833","19.8","EL MOLINO, MX","   1765.7","","    1765.7","m","         2","m","         2","m","         0","m","         0","m","         1","m","         0","m","       352","m","       141","m","    0.0","m,0109, ","   7.9"," ,m,0911, ","   40.0","m,0820,+","","","0.0","m,0109","","","","","","","     10.7"," ,m","     22.69","m","     30.95","m","     14.42","m"
"MXN00003014","1942","24.8333","-111.7833","19.8","EL MOLINO, MX","   1418.5","","    1418.5","m","         1","m","         1","m","         0","m","         0","m","         0","m","         0","m","       360","m","        88","m","    1.7","m,0308,+","  10.9"," ,m,1203, ","   37.8","m,0914,+","","","","","","","     158.5","5","     158.5","m","     10.9"," ,m","     21.73","m","     28.96","m","     14.50","m"
"MXN00003014","1943","24.8333","-111.7833","19.8","EL MOLINO, MX","   1349.7","","    1349.7","m","         7","m","         6","m","         0","m","         0","m","         1","m","         0","m","       318","m","        72","m","    0.0","m,0114, ","   8.9"," ,m,1207,+","   37.8","m,0829,+","","","0.0","m,0114","","","     287.2","2","     287.2","m","     38.8"," ,m","     20.90","m","     27.44","m","     14.35","m"
"MXN00003014","1944","24.8333","-111.7833","19.8","EL MOLINO, MX","   1289.8","","    1289.8","m","         6","m","         6","m","         1","m","         0","m","         2","m","         0","m","       346","m","        84","m","    0.0","m,1218,+","  37.8"," ,m,0925, ","   37.8","m,0830,+","0.0","m,1218","0.0","m,0113","","","     509.3","3","     509.3","m","    106.1"," ,m","     20.60","m","     27.77","m","     13.43","m"
"MXN00003014","1945","24.8333","-111.7833","19.8","EL MOLINO, MX","   2178.3","","    2178.3","m","         3","m","         3","m","         0","m","         0","m","         0","m","         0","m","       354","m","       128","m","    2.8","m,0101, ","  23.9"," ,m,1006, ","   42.8","m,0904, ","","","","","","","     234.5","5","     234.5","m","     41.7"," ,m","     23.94","m","     30.36","m","     17.52","m"
"MXN00003014","1946","24.8333","-111.7833","19.8","EL MOLINO, MX","   2708.3","","    2708.3","m","         8","m","         4","m","         0","m","         0","m","         0","m","         0","m","       357","m","       153","m","    5.0","m,0218, ","  16.8"," ,m,1026, ","   41.7","m,0905, ","","","","","","","      33.5","5","      33.5","m","     40.5"," ,m","     25.63","m","     30.93","m","     20.32","m"
"MXN00003014","1947","24.8333","-111.7833","19.8","EL MOLINO, MX","   2401.7","","    2401.7","m","         7","m","         6","m","         0","m","         0","m","         0","m","         0","m","       363","m","       127","m","    7.8","m,0121,+","  23.9"," ,m,0920, ","   40.0","m,0415,+","","","","","","","      15.2","2","      15.2","m","     62.1"," ,m","     24.84","m","     30.39","m","     19.29","m"
"MXN00003014","1948","24.8333","-111.7833","19.8","EL MOLINO, MX","   2590.1","","    2590.1","m","        10","m","         8","m","         0","m","         0","m","         0","m","         0","m","       336","m","       171","m","    3.9","m,0322, ","  15.7"," ,m,0910, ","   43.3","m,0908, ","","","","","","","     221.5","5","     221.5","m","     59.1"," ,m","     24.80","m","     31.01","m","     18.59","m"
"MXN00003014","1949","24.8333","-111.7833","19.8","EL MOLINO, MX","   2178.0","","    2178.0","m","        16","m","        11","m","         0","m","         0","m","         1","m","         0","m","       350","m","       159","m","    0.0","m,1223, ","  19.8"," ,m,1209, ","   41.1","m,0828, ","0.0","m,1223","","","","","      41.9","9","      41.9","m","    134.0"," ,m","     23.99","m","     30.41","m","     17.56","m"
"MXN00003014","1951","24.8333","-111.7833","19.8","EL MOLINO, MX","   1590.6","","    1590.6","m","         6","m","         5","m","         0","m","         0","m","         1","m","         0","m","       335","m","       120","m","    0.0","m,0103, ","  24.9"," ,m,1029, ","   50.6","m,0910,+","","","0.0","m,0103","","","     210.5","5","     210.5","m","     64.6"," ,m","     21.87","m","     29.86","m","     13.87","m"
"MXN00003014","1952","24.8333","-111.7833","19.8","EL MOLINO, MX","    933.8","","     933.8","m","         7","m","         6","m","         1","m","         0","m","         0","m","         0","m","       295","m","        49","m","    0.6","m,1222,+","  38.4"," ,m,0822, ","   41.1","m,1006, ","","","","","","","     468.0","0","     468.0","m","     72.9"," ,m","     19.52","m","     26.18","m","     12.85","m"
"MXN00003014","1954","24.8333","-111.7833","19.8","EL MOLINO, MX","","","","","         7","m","         6","m","         1","m","","","","","","","","","","","","","  29.0"," ,m,0716, ","","","","","","","","","     263.6","6","     263.6"," ","     73.9"," ,m","","","","","",""
"MXN00003014","1955","24.8333","-111.7833","19.8","EL MOLINO, MX","   1451.3","","    1451.3","m","        11","m","         9","m","         0","m","         0","m","         9","m","         0","m","       358","m","       136","m","   -2.2","m,0124, ","  15.7"," ,m,1002, ","   40.6","m,0905, ","","","0.0","m,0222","-2.2","m,0124","","","","","     70.6"," ,m","     21.65","m","     30.81","m","     12.48","m"
"MXN00003014","1956","24.8333","-111.7833","19.8","EL MOLINO, MX","   1621.8","","    1621.8","m","         9","m","         5","m","         1","m","         0","m","         2","m","         0","m","       362","m","       171","m","    0.0","m,0212,+","  34.8"," ,m,0816, ","   41.1","m,0910, ","","","0.0","m,0212","","","     132.6","6","     132.6","m","     84.7"," ,m","     22.44","m","     31.83","m","     13.04","m"
"MXN00003014","1957","24.8333","-111.7833","19.8","EL MOLINO, MX","   1688.9","","    1688.9","m","         6","m","         5","m","         1","m","         0","m","         0","m","         0","m","       361","m","       129","m","    0.6","m,1124, ","  30.0"," ,m,0319, ","   40.6","m,0915, ","","","","","","","      28.5","5","      28.5","m","     63.5"," ,m","     22.79","m","     31.00","m","     14.58","m"
"MXN00003014","1958","24.8333","-111.7833","19.8","EL MOLINO, MX","   1674.4","","    1674.4","m","        12","m","         5","m","         0","m","         0","m","         1","m","         0","m","       360","m","       155","m","    0.0","m,1231, ","  14.5"," ,m,0908, ","   42.8","m,0526, ","0.0","m,1231","","","","","     189.6","6","     189.6","m","     55.8"," ,m","     22.36","m","     31.00","m","     13.73","m"
"MXN00003014","1959","24.8333","-111.7833","19.8","EL MOLINO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     165.1","1","     165.1","m","","","","","","","",""
"MXN00003014","1961","24.8333","-111.7833","19.8","EL MOLINO, MX","   1393.5","","    1393.5","m","        16","m","         8","m","         0","m","         0","m","         0","m","         0","m","       356","m","       139","m","    1.1","m,0308, ","  19.8"," ,m,0122, ","   40.6","m,1015,+","","","","","","","     276.5","5","     276.5","m","     78.0"," ,m","     21.31","m","     29.93","m","     12.69","m"
