"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002303092","1985","68.5333","-89.8","16.0","KUGAARUK A, NU CA","","","","","        77","C","        36","C","         1","C","","","        25","C","","","","","","","","","","","","","","","   270"," ,C,1022, ","  27.0"," ,C,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    323.4"," ,C","     2080"," ,C","","","","","",""
"CA002303092","1986","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      0.2","","       0.2","C","        61","C","        29","C","         0","C","","","        20","C","       193","C","       297","C","       257","C","         4","C","         0","C","  -45.0","C,0221, ","","","   202"," ,C,0409, ","  24.6"," ,C,0824, ","   25.0","C,0711, ","0.0","C,0807","-4.0","C,0823","-5.0","C,0831","-7.0","C,0905","-13.0","C,1004","0.0","C,0630","-2.5","C,0617","-5.0","C,0616","-8.5","C,0610","-10.0","C,0602","","","","","    226.6"," ,C","     1532"," ,C","    -15.51","C","    -11.93","C","    -19.08","C"
"CA002303092","1987","68.5333","-89.8","16.0","KUGAARUK A, NU CA","","","","","        91","C","        35","C","         0","C","      256","","        21","C","","","","","","","","","","","","","   830"," ,C,1221, ","   116"," ,C,1103, ","  12.0"," ,C,0719, ","","","","","","","","","","","","","","","","","","","","","","","   11905.5","5","   11905.5","C","    246.0"," ,C","     1499"," ,C","","","","","",""
"CA002303092","1988","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      0.0","","       0.0","C","","","","","","","      243","","","","       184","C","       290","C","       231","C","         2","C","         0","C","  -48.5","C,1231, ","   840"," ,C,0128,+","","","","","   22.0","C,0821,+","-1.0","C,0827","-3.5","C,0905","-5.0","C,0907","-7.0","C,1009","-10.0","C,1012","0.0","C,0702","-2.5","C,0610","-6.5","C,0531","-8.0","C,0527","-9.0","C,0525","","","","","    224.9"," ,C","     1152"," ,C","    -13.78","C","    -10.00","C","    -17.55","C"
"CA002303092","1990","68.5333","-89.8","16.0","KUGAARUK A, NU CA","","","","","","","","","","","      244","","","","","","","","","","","","","","","","   530"," ,C,0309, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CA002303092","1991","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      0.9","","       0.9","C","","","","","","","      242","","","","       183","C","       275","C","       253","C","         7","C","         0","C","  -48.5","C,0303, ","   270"," ,C,0325, ","","","","","   24.5","C,0725, ","0.0","C,0903","-2.5","C,0909","-5.0","C,0923","-8.0","C,0929","-9.0","C,0930","0.0","C,0616","-3.0","C,0609","-10.5","C,0601","-10.5","C,0601","-10.5","C,0601","","","","","","","","","    -13.94","C","    -10.50","C","    -17.38","C"
"CA002303092","1992","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      0.0","","       0.0","C","       111","C","        33","C","         0","C","      276","","        20","C","       190","C","       297","C","       259","C","         0","C","         0","C","  -48.5","C,0215, ","   490"," ,C,1231, ","   150"," ,C,1214, ","  15.0"," ,C,1214, ","   20.5","C,0726, ","-0.5","C,0805","-3.0","C,0910","-5.0","C,0913","-7.0","C,0926","-9.5","C,0930","0.0","C,0723","-2.5","C,0623","-5.0","C,0617","-7.0","C,0604","-10.5","C,0603","   11813.7","7","   11813.7","C","    263.9"," ,C","     1737"," ,C","    -14.71","C","    -11.09","C","    -18.34","C"
"CA002303092","1993","68.5333","-89.8","16.0","KUGAARUK A, NU CA","","","","","       100","C","        41","C","         0","C","      246","","        23","C","","","","","       226","C","         0","C","         0","C","","","   870"," ,C,0328,+","   320"," ,C,0323, ","  14.0"," ,C,0324, ","   20.0","C,0715, ","","","","","","","","","","","","","","","","","","","","","   11117.4","4","   11117.4","C","    289.1"," ,C","     1727"," ,C","","","    -10.46","C","",""
"CA002303092","1994","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      0.0","","       0.0","C","       104","C","        34","C","         1","C","      230","","        17","C","       168","C","       284","C","       237","C","         1","C","         0","C","  -46.0","C,0301, ","  1150"," ,C,0429,+","   220"," ,C,0420, ","  25.4"," ,C,0911, ","   23.0","C,0710, ","0.0","C,0809","-3.0","C,0903","-5.0","C,0909","-9.0","C,0921","-9.0","C,0921","-1.0","C,0630","-2.5","C,0602","-5.0","C,0526","-8.0","C,0525","-14.4","C,0524","","","","","    324.5"," ,C","     1852"," ,C","    -13.30","C","     -9.67","C","    -16.93","C"
"CA002303092","1995","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      0.0","","       0.0","C","       112","C","        38","C","         0","C","      234","","        21","C","       177","C","       288","C","       250","C","         0","C","         0","C","  -48.0","C,0109, ","  1120"," ,C,0528,+","   170"," ,C,0510, ","  21.0"," ,C,0825, ","   21.0","C,0813, ","0.0","C,0819","-3.0","C,0908","-5.0","C,0909","-7.0","C,0918","-9.0","C,0930","0.0","C,0623","-2.5","C,0608","-5.0","C,0604","-7.0","C,0529","-9.0","C,0525","   10951.0","0","   10951.0","C","    337.9"," ,C","     1945"," ,C","    -13.00","C","     -9.46","C","    -16.54","C"
"CA002303092","1996","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      0.9","","       0.9","C","","","","","","","","","","","       175","C","       278","C","       238","C","         9","C","         0","C","  -48.5","C,0114, ","","","","","","","   26.0","C,0630,+","-0.5","C,0806","-2.4","C,0901","-4.6","C,0903","-7.5","C,1002","-9.0","C,1004","-0.5","C,0623","-3.5","C,0614","-8.5","C,0601","-8.5","C,0601","-14.0","C,0527","   11659.7","7","   11659.7","C","    194.3"," ,C","     1460"," ,C","    -12.47","C","     -8.43","C","    -16.51","C"
"CA002303092","1997","68.5333","-89.8","16.0","KUGAARUK A, NU CA","","","","","       111","C","        36","C","         2","C","","","        13","C","","","","","","","","","","","","","","","   120"," ,C,0829, ","  40.0"," ,C,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    446.2"," ,C","     1487"," ,C","","","","","",""
"CA002303092","1998","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      0.0","","       0.0","C","        97","C","        34","C","         0","C","      228","","        11","C","       161","C","       254","C","       225","C","         5","C","         0","C","  -47.5","C,0324, ","   790"," ,C,0428, ","    60"," ,C,0428, ","  24.0"," ,C,0610, ","   29.0","C,0804, ","0.0","C,0820","-2.5","C,0924","-5.5","C,1003","-9.0","C,1012","-9.0","C,1012","-1.0","C,0607","-4.0","C,0530","-6.0","C,0529","-7.0","C,0528","-9.0","C,0526","","","","","    298.5"," ,C","     1045"," ,C","    -11.66","C","     -7.84","C","    -15.48","C"
"CA002303092","1999","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      0.0","","       0.0","C","       106","C","        29","C","         0","C","","","        24","C","       173","C","       280","C","       247","C","         1","C","         0","C","  -43.5","C,0203,+","","","   120"," ,C,0424, ","  12.0"," ,C,0424, ","   22.5","C,0709, ","0.0","C,0824","-4.0","C,0905","-5.0","C,0919","-10.0","C,1003","-10.0","C,1003","-1.0","C,0626","-3.0","C,0610","-6.0","C,0603","-7.0","C,0602","-9.0","C,0529","   10463.4","4","   10463.4","C","    213.4"," ,C","     1647"," ,C","    -12.37","C","     -8.83","C","    -15.91","C"
"CA002303092","2000","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      0.2","","       0.2","C","        79","C","        18","C","         0","C","      231","","        13","C","       169","C","       283","C","       259","C","        10","C","         0","C","  -48.0","C,0215, ","   680"," ,C,0425, ","    55"," ,C,1203, ","   8.0"," ,C,0711, ","   26.5","C,0727, ","-0.5","C,0829","-2.2","C,0909","-4.5","C,0919","-7.0","C,0929","-9.0","C,1003","0.0","C,0619","-3.0","C,0616","-7.5","C,0609","-7.5","C,0609","-9.5","C,0603","   11454.2","2","   11454.2","C","    153.5"," ,C","     1173"," ,C","    -13.13","C","     -9.17","C","    -17.09","C"
"CA002303092","2001","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      6.4","","       6.4","C","","","","","","","      222","","        17","C","       186","C","       294","C","       233","C","         8","C","         0","C","  -46.5","C,0221, ","  1070"," ,C,0503,+","   235"," ,C,0429, ","","","   27.5","C,0726, ","-0.5","C,0814","-2.5","C,0822","-4.5","C,0901","-11.0","C,1004","-11.0","C,1004","0.0","C,0625","-3.0","C,0602","-5.0","C,0601","-7.0","C,0530","-11.8","C,0517","   11187.2","2","   11187.2","C","","","     1549"," ,C","    -12.06","C","     -7.99","C","    -16.14","C"
"CA002303092","2002","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      0.0","","       0.0","C","        92","C","        29","C","         0","C","","","        15","C","       172","C","       285","C","       239","C","         2","C","         0","C","  -47.5","C,0218,+","","","   100"," ,C,0922, ","  11.0"," ,C,0718, ","   25.5","C,0703, ","-1.5","C,0819","-4.5","C,0909","-4.5","C,0909","-8.5","C,0930","-9.0","C,1005","0.0","C,0616","-4.5","C,0611","-4.5","C,0611","-9.5","C,0601","-9.5","C,0601","   11313.4","4","   11313.4","C","    230.9"," ,C","     1252"," ,C","    -13.06","C","     -9.05","C","    -17.08","C"
"CA002303092","2003","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      4.2","","       4.2","C","       100","C","        23","C","         0","C","      238","","        13","C","       170","C","       293","C","       251","C","         6","C","         0","C","  -47.5","C,0211, ","   600"," ,C,0524,+","   110"," ,C,0206, ","  13.0"," ,C,0909, ","   25.5","C,0728, ","-1.0","C,0815","-4.0","C,0909","-4.5","C,0919","-7.0","C,0930","-12.0","C,1003","-0.5","C,0626","-3.5","C,0619","-4.5","C,0617","-9.5","C,0603","-9.5","C,0603","   11257.0","0","   11257.0","C","    214.8"," ,C","     1323"," ,C","    -12.75","C","     -8.90","C","    -16.60","C"
"CA002303092","2004","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      0.0","","       0.0","C","        93","C","        22","C","         0","C","","","        13","C","       186","C","       295","C","       251","C","         2","C","         0","C","  -51.0","C,0306,+","","","    70"," ,C,0317, ","  20.2"," ,C,0812, ","   24.0","C,0729, ","-0.8","C,0817","-2.3","C,0825","-6.0","C,0917","-9.5","C,0926","-9.5","C,0926","-1.0","C,0721","-2.5","C,0620","-5.5","C,0608","-12.5","C,0605","-12.5","C,0605","   11905.1","1","   11905.1","C","    223.3"," ,C","     1285"," ,C","    -15.96","C","    -12.09","C","    -19.84","C"
"CA002303092","2005","68.5333","-89.8","16.0","KUGAARUK A, NU CA","","","","","","","","","","","","","        13","C","","","","","       232","C","         1","C","         0","C","","","","","   132"," ,C,0331, ","","","   22.0","C,0715, ","","","","","","","","","","","","","","","","","","","","","   12019.3","3","   12019.3","C","","","     1308"," ,C","","","     -9.07","C","",""
"CA002303092","2006","68.5333","-89.8","16.0","KUGAARUK A, NU CA","      0.0","","       0.0","C","       108","C","        24","C","         0","C","","","        10","C","       162","C","       276","C","       215","C","         5","C","         0","C","  -42.5","C,0203, ","","","    80"," ,C,1117, ","  17.8"," ,C,0724, ","   22.5","C,0809, ","-1.0","C,0822","-3.0","C,0920","-5.0","C,1005","-7.1","C,1006","-11.5","C,1010","0.0","C,0623","-6.6","C,0608","-6.6","C,0608","-7.5","C,0527","-9.5","C,0518","","","","","    236.5"," ,C","     1104"," ,C","    -10.79","C","     -6.91","C","    -14.66","C"
"CA002303092","2007","68.5333","-89.8","16.0","KUGAARUK A, NU CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   10687.0","0","   10687.0","C","","","","","","","","","",""
