"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ORLN0004","2008","44.669439","-122.918402","85.6","SCIO 4.2 SW, OR US","       166","N","       105","N","         3","N","  34.5"," ,N,0127, ","    952.7"," ,N"
"US1ORLN0004","2010","44.669439","-122.918402","85.6","SCIO 4.2 SW, OR US","","","","","","","","","   1327.3"," ,N"
"US1ORLN0004","2011","44.669439","-122.918402","85.6","SCIO 4.2 SW, OR US","","","","","","","","","   1051.9"," ,N"
"US1ORLN0004","2016","44.669439","-122.918402","85.6","SCIO 4.2 SW, OR US","","","","","","","","","   1237.4"," ,N"
"US1ORLN0004","2019","44.669439","-122.918402","85.6","SCIO 4.2 SW, OR US","       152","N","        95","N","         6","N","  40.4"," ,N,0224, ","    913.3"," ,N"
"US1ORLN0004","2020","44.669439","-122.918402","85.6","SCIO 4.2 SW, OR US","       161","N","       100","N","         4","N","  36.8"," ,N,1220, ","   1009.4"," ,N"
"US1ORLN0004","2021","44.669439","-122.918402","85.6","SCIO 4.2 SW, OR US","       152","N","        94","N","         6","N","  49.8"," ,N,1220, ","   1048.8"," ,N"
"US1ORLN0004","2022","44.669439","-122.918402","85.6","SCIO 4.2 SW, OR US","       150","N","        95","N","         6","N","  41.9"," ,N,1105, ","   1034.4"," ,N"
"US1ORLN0004","2023","44.669439","-122.918402","85.6","SCIO 4.2 SW, OR US","       157","N","       101","N","         5","N","  32.0"," ,N,1106, ","    923.4"," ,N"
"US1ORLN0004","2024","44.669439","-122.918402","85.6","SCIO 4.2 SW, OR US","       161","N","       104","N","         4","N","  32.8"," ,N,0504, ","   1170.4"," ,N"
