"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00664330","1992","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","","","","","","","","","","","        16"," ","","","","","","","","","",""
"RQC00664330","1993","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","        56","0","        55","0","        33","0","        0","","         0","0","        24"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 100.8"," ,0,0129, ","   1857.2"," ,0","        0"," ,0"
"RQC00664330","1994","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","","","","","","","","","","","         3"," ","","","","","","","","","",""
"RQC00664330","1995","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","","","","","","","","","","","         3"," ","","","","","","","","","",""
"RQC00664330","1996","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","","","","","","","","","","","        14"," ","","","","","","","","","",""
"RQC00664330","1997","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","","","","","","","","","","","        13"," ","","","","","","","","","",""
"RQC00664330","1998","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","        61","0","        61","0","        34","0","","","         0","0","        18"," ","","","     0"," ,0,1231,+","  68.6"," ,0,1020, ","   1617.4"," ,0","        0"," ,0"
"RQC00664330","1999","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","        63","0","        63","0","        40","0","        0","","         0","0","        27"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,1123, ","   1813.5"," ,0","        0"," ,0"
"RQC00664330","2000","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","        51","0","        51","0","        26","0","        0","","         0","0","        32"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.3"," ,0,0927,+","   1309.7"," ,0","        0"," ,0"
"RQC00664330","2001","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","        68","0","        68","0","        45","0","        0","","         0","0","        41"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.3"," ,0,1218,+","   1638.5"," ,0","        0"," ,0"
"RQC00664330","2002","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","        45","0","        45","0","        28","0","        0","","         0","0","        22"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,0725,+","   1238.3"," ,0","        0"," ,0"
"RQC00664330","2003","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","        56","0","        55","0","        34","0","        0","","         0","0","        16"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.9"," ,0,1104, ","   1567.3"," ,0","        0"," ,0"
"RQC00664330","2004","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","        79","0","        78","0","        35","0","        0","","         0","0","        35"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.6"," ,0,0626, ","   1883.8"," ,0","        0"," ,0"
"RQC00664330","2005","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","        75","0","        74","0","        45","0","        0","","         0","0","        49"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.6"," ,0,0603, ","   2004.2"," ,0","        0"," ,0"
"RQC00664330","2006","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","        41","0","        41","0","        31","0","        0","","         0","0","        24"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.3"," ,0,0824, ","   1058.7"," ,0","        0"," ,0"
"RQC00664330","2007","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","        69","0","        69","0","        43","0","        0","","         0","0","        27"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.4"," ,0,1023, ","   2185.0"," ,0","        0"," ,0"
"RQC00664330","2008","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","        70","0","        70","0","        42","0","        0","","         0","0","        36"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.7"," ,0,0903, ","   2171.3"," ,0","        0"," ,0"
"RQC00664330","2009","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","        93","0","        93","0","        41","0","        0","","         0","0","        38"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.5"," ,0,0427, ","   2047.5"," ,0","        0"," ,0"
"RQC00664330","2010","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","       112","0","       109","0","        46","0","        0","","         0","0","        54"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.7"," ,0,0618, ","   2545.6"," ,0","        0"," ,0"
"RQC00664330","2011","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","       140","K","       130","K","        38","K","","","","","        58"," ","","","","","  73.7"," ,K,0921, ","   2517.9"," ,K","",""
"RQC00664330","2012","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","       125","7","       120","7","        33","7","","","","","","","","","","","  66.5"," ,7,0730, ","   2135.3"," ,7","",""
"RQC00664330","2013","18.1243","-67.053","146.3","HACIENDA CONSTANZA, PR US","       146","7","       133","7","        29","7","","","","","","","","","","","  81.3"," ,7,0521, ","   2293.0"," ,7","",""
