"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00097054","1969","-41.8822","145.3358","175.0","ZEEHAN WEST COAST PIONEERS MU, AS","","","","","       247","a","       175","a","        21","a","","","","","         0","a","        50","a","         1","a","","","  66.5"," ,a,0803, ","   33.6","a,0219, ","","","","","","","","","","","","","","","","","   2357.2"," ,a","","","     15.33","a","",""
"ASN00097054","1970","-41.8822","145.3358","175.0","ZEEHAN WEST COAST PIONEERS MU, AS","","","","","       237","a","       176","a","        29","a","","","","","","","","","","","","","  78.7"," ,a,0427, ","","","","","","","","","","","","","","","","","","","   2646.0"," ,a","","","","","",""
"ASN00097054","1971","-41.8822","145.3358","175.0","ZEEHAN WEST COAST PIONEERS MU, AS","","","","","       255","a","       170","a","        22","a","","","","","","","","","","","","","  66.5"," ,a,0128, ","","","","","","","","","","","","","","","","","","","   2483.1"," ,a","","","","","",""
"ASN00097054","1972","-41.8822","145.3358","175.0","ZEEHAN WEST COAST PIONEERS MU, AS","     54.4","","      54.4","a","       227","a","       156","a","        18","a","         0","a","        20","a","         0","a","        63","a","         0","a","   -4.9","a,0513, ","  47.5"," ,a,0410, ","   31.7","a,0229, ","-0.4","a,0324","-4.9","a,0513","-4.9","a,0513","-1.1","a,1016","-3.1","a,0817","-4.4","a,0816","    2574.7","7","    2574.7","a","   2080.4"," ,a","     11.24","a","     15.97","a","      6.51","a"
"ASN00097054","1973","-41.8822","145.3358","175.0","ZEEHAN WEST COAST PIONEERS MU, AS","     38.1","","      38.1","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00097054","1974","-41.8822","145.3358","175.0","ZEEHAN WEST COAST PIONEERS MU, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2173.7"," ,a","","","","","",""
"ASN00097054","1975","-41.8822","145.3358","175.0","ZEEHAN WEST COAST PIONEERS MU, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2761.7"," ,a","","","","","",""
"ASN00097054","1977","-41.8822","145.3358","175.0","ZEEHAN WEST COAST PIONEERS MU, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2383.2"," ,a","","","","","",""
"ASN00097054","1980","-41.8822","145.3358","175.0","ZEEHAN WEST COAST PIONEERS MU, AS","","","","","       247","a","       184","a","        26","a","","","","","","","","","","","","","  41.4"," ,a,0815, ","","","","","","","","","","","","","","","","","","","   2609.4"," ,a","","","","","",""
"ASN00097054","1981","-41.8822","145.3358","175.0","ZEEHAN WEST COAST PIONEERS MU, AS","","","","","       230","a","       165","a","        23","a","","","","","","","","","","","","","  63.0"," ,a,1112, ","","","","","","","","","","","","","","","","","","","   2490.4"," ,a","","","","","",""
