"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VTLM0001","2011","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       204","N","       114","N","        10","N","","","",""," 123.4"," ,N,0829, ","   1550.3"," ,N","",""
"US1VTLM0001","2012","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       179","N","        97","N","         6","N","        28","N","   241"," ,N,0226, ","  54.1"," ,N,0905, ","   1103.4"," ,N","     2443"," ,N"
"US1VTLM0001","2013","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       190","N","       108","N","         7","N","        31","N","   246"," ,N,0320, ","  50.3"," ,N,0913, ","   1291.6"," ,N","     2447"," ,N"
"US1VTLM0001","2014","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       190","N","       103","N","         8","N","        37","N","   330"," ,N,0313, ","  56.4"," ,N,0724, ","   1176.7"," ,N","     2861"," ,N"
"US1VTLM0001","2015","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       178","N","       108","N","         9","N","","","","","  57.9"," ,N,0930, ","   1183.0"," ,N","",""
"US1VTLM0001","2016","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       171","N","        93","N","         6","N","","","","","  49.3"," ,N,0225, ","   1027.3"," ,N","",""
"US1VTLM0001","2017","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       197","N","       119","N","         4","N","","","","","  53.8"," ,N,0630, ","   1255.1"," ,N","",""
"US1VTLM0001","2018","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       192","N","       107","N","         8","N","","","","","  54.6"," ,N,0113, ","   1199.8"," ,N","",""
"US1VTLM0001","2019","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       189","N","       107","N","        12","N","","","","","  88.6"," ,N,1101, ","   1453.4"," ,N","",""
"US1VTLM0001","2020","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       184","N","        93","N","         8","N","","","","","  67.8"," ,N,0930, ","   1101.9"," ,N","",""
"US1VTLM0001","2021","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       185","N","        99","N","         3","N","","","","","  38.4"," ,N,0909, ","   1010.8"," ,N","",""
"US1VTLM0001","2022","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       173","N","        99","N","        10","N","","","","","  58.7"," ,N,1014, ","   1178.7"," ,N","",""
"US1VTLM0001","2023","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       192","N","       108","N","        11","N","","","","","  73.7"," ,N,0710, ","   1504.7"," ,N","",""
"US1VTLM0001","2024","44.46399","-72.69071","223.1","STOWE 0.2 SW, VT US","       184","N","       111","N","        10","N","","","",""," 105.9"," ,N,0711, ","   1367.6"," ,N","",""
