"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094978","2008","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.5","W","    484.8","","     484.8","W","       113","W","        54","W","         5","W","        29","W","       161","W","        53","W","       156","W","        18","W","       185"," ","        37"," ","        52"," ","  -28.8","W,0124, ","  58.9"," ,W,0529, ","   37.2","W,0803, ","0.0","W,1015","-4.9","W,1027","-4.9","W,1027","-9.9","W,1120","-9.9","W,1120","0.0","W,0504","-3.8","W,0414","-8.2","W,0324","-8.2","W,0324","-9.9","W,0310","    4055.1","1","    4055.1","W","    778.0"," ,W","      8.47","W","     14.90","W","      2.05","W","       290","W","       290","W","      27.3","W","      34.4","W"
"USW00094978","2009","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.1","W","    400.7","","     400.7","W","       135","W","        53","W","         6","W","        18","W","       148","W","        46","W","       151","W","        17","W","       195"," ","        28"," ","        47"," ","  -28.2","W,0115, ","  48.5"," ,W,0826, ","   35.6","W,0623, ","-1.0","W,1004","-4.3","W,1010","-4.9","W,1121","-11.0","W,1203","-11.0","W,1203","-2.7","W,0414","-2.7","W,0414","-6.6","W,0407","-12.1","W,0312","-12.1","W,0312","    3718.3","3","    3718.3","W","    716.1"," ,W","      9.26","W","     15.56","W","      2.95","W","       180","W","        10","W","      21.9","W","      42.5","W"
"USW00094978","2010","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.3","W","    623.2","","     623.2","W","       117","W","        51","W","         9","W","        21","W","       134","W","        67","W","       178","W","        34","W","       182"," ","        36"," ","        53"," ","  -30.5","W,0105,+","  45.7"," ,W,0423, ","   35.6","W,0714,+","-1.0","W,1003","-3.2","W,1028","-4.9","W,1029","-7.7","W,1105","-10.5","W,1123","-0.5","W,0509","-2.7","W,0322","-6.0","W,0321","-7.7","W,0304","-13.8","W,0303","    3734.5","5","    3734.5","W","    707.7"," ,W","      9.73","W","     16.11","W","      3.35","W","       190","W","       190","W","      23.3","W","      27.7","W"
"USW00094978","2011","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.4","W","    643.5","","     643.5","W","       113","W","        46","W","         8","W","        16","W","       153","W","        42","W","       161","W","        31","W","       214"," ","        47"," ","        45"," ","  -24.3","W,0208,+","  77.0"," ,W,0620, ","   39.4","W,0606, ","-1.0","W,1001","-3.2","W,1020","-4.9","W,1021","-8.2","W,1116","-9.3","W,1117","-3.2","W,0503","-3.2","W,0503","-4.9","W,0405","-8.2","W,0310","-11.0","W,0305","    3716.0","0","    3716.0","W","    674.2"," ,W","      9.93","W","     16.32","W","      3.53","W","        40","W","       280","W","      21.5","W","      30.9","W"
"USW00094978","2012","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.5","W","    797.1","","     797.1","W","        77","W","        43","W","         4","W","         3","W","       132","W","        29","W","       191","W","        72","W","       171"," ","        36"," ","        32"," ","  -22.7","W,0212, ","  40.9"," ,W,0614, ","   39.4","W,0723,+","0.0","W,0922","-7.7","W,1007","-7.7","W,1007","-7.7","W,1007","-9.9","W,1123","0.0","W,0423","-3.8","W,0410","-6.6","W,0309","-7.7","W,0305","-11.0","W,0219","    2968.7","7","    2968.7","W","    507.1"," ,W","     12.28","W","     19.79","W","      4.77","W","       130","W","       130","W","      21.0","W","      27.3","W"
"USW00094978","2013","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.5","W","    603.5","","     603.5","W","        94","W","        57","W","         8","W","        11","W","       163","W","        49","W","       157","W","        35","W","       200"," ","        37"," ","        49"," ","  -23.2","W,1224,+","  47.8"," ,W,1014, ","   42.2","W,0514, ","0.0","W,1013","-3.8","W,1024","-7.7","W,1111","-7.7","W,1111","-12.1","W,1112","-1.0","W,0512","-2.7","W,0424","-4.9","W,0403","-7.1","W,0402","-9.9","W,0401","    3663.1","1","    3663.1","W","    705.5"," ,W","      9.53","W","     15.94","W","      3.13","W","       240","W","        10","W","      19.2","W","      23.3","W"
"USW00094978","2014","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.9","W","    526.5","","     526.5","W","        98","W","        53","W","        10","W","        25","W","       154","W","        52","W","       172","W","        19","W","       135"," ","        12"," ","        61"," ","  -26.0","W,0106, ","  68.6"," ,W,0603, ","   37.2","W,0507, ","-1.6","W,1011","-3.2","W,1031","-6.0","W,1101","-8.2","W,1111","-11.6","W,1112","-1.0","W,0516","-4.3","W,0418","-6.6","W,0415","-7.1","W,0329","-13.2","W,0323","    3847.1","1","    3847.1","W","    841.1"," ,W","      9.49","W","     16.27","W","      2.72","W","       340","W","       340","W","      31.7","W","      39.3","W"
"USW00094978","2015","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.5","W","    561.9","","     561.9","W","       106","W","        61","W","        11","W","        14","W","       133","W","        36","W","       182","W","        26","W","       129"," ","        14"," ","        49"," ","  -26.0","W,0205, ","  64.0"," ,W,0923, ","   37.8","W,0609, ","-1.0","W,1016","-3.2","W,1030","-9.9","W,1121","-9.9","W,1121","-9.9","W,1121","-0.5","W,0423","-8.2","W,0327","-8.2","W,0327","-8.2","W,0327","-18.2","W,0305","    3416.0","0","    3416.0","W","    939.1"," ,W","     11.09","W","     17.45","W","      4.73","W","       150","W","       160","W","      21.5","W","      28.2","W"
"USW00094978","2016","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.6","W","    641.5","","     641.5","W","        96","W","        60","W","         7","W","         6","W","       130","W","        36","W","       181","W","        34","W","       144"," ","        23"," ","        57"," ","  -26.0","W,1218, ","  99.6"," ,W,0915, ","   38.3","W,0611, ","-2.1","W,1012","-3.2","W,1013","-6.0","W,1112","-7.1","W,1119","-9.9","W,1207","-6.6","W,0412","-6.6","W,0412","-6.6","W,0412","-8.8","W,0409","-13.8","W,0213","    3077.0","0","    3077.0","W","    876.7"," ,W","     11.45","W","     17.74","W","      5.15","W","       240","W","       230","W","      24.6","W","      34.9","W"
"USW00094978","2017","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.4","W","    571.0","","     571.0","W","        90","W","        57","W","         6","W","         6","W","       134","W","        33","W","       169","W","        39","W","       125"," ","        13"," ","        52"," ","  -28.8","W,1231, ","  66.8"," ,W,0815, ","   37.2","W,0621, ","-0.5","W,1011","-3.8","W,1027","-7.7","W,1028","-7.7","W,1028","-10.5","W,1121","-2.1","W,0411","-4.9","W,0318","-4.9","W,0318","-8.8","W,0315","-11.6","W,0225","    3054.6","6","    3054.6","W","    760.4"," ,W","     11.05","W","     17.44","W","      4.66","W","       250","W","       230","W","      23.3","W","      28.2","W"
"USW00094978","2018","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.4","W","    640.0","","     640.0","W","       103","W","        58","W","         6","W","        11","W","       160","W","        51","W","       157","W","        34","W","       155"," ","        19"," ","        49"," ","  -31.6","W,0101, ","  71.4"," ,W,0501, ","   38.9","W,0527, ","0.0","W,1014","-2.7","W,1015","-5.5","W,1108","-11.6","W,1109","-11.6","W,1109","0.0","W,0426","-2.7","W,0420","-5.5","W,0417","-7.1","W,0410","-11.0","W,0407","    3616.4","4","    3616.4","W","    829.3"," ,W","      9.40","W","     15.28","W","      3.52","W","       330","W","       310","W","      25.9","W","      34.0","W"
"USW00094978","2019","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","","","    582.0","","     582.0","W","       112","W","        69","W","         8","W","        16","W","       157","W","        56","W","       151","W","        25","W","       150"," ","        20"," ","        59"," ","  -26.6","W,0130, ","  51.6"," ,W,0911, ","   37.8","W,0719, ","-2.1","W,1011","-2.7","W,1014","-4.9","W,1025","-8.2","W,1031","-12.1","W,1107","0.0","W,0419","-4.3","W,0414","-6.6","W,0331","-8.8","W,0311","-10.5","W,0308","    3986.9","9","    3986.9","W","    838.6"," ,W","      9.24","W","     14.99","W","      3.49","W","","","","","","","",""
"USW00094978","2020","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.5","W","    593.0","","     593.0","W","        76","W","        39","W","         3","W","         7","W","       162","W","        35","W","       164","W","        39","W","       141"," ","        24"," ","        36"," ","  -22.1","W,0121,+","  57.7"," ,W,0618, ","   37.2","W,0602, ","0.0","W,1001","-6.6","W,1023","-6.6","W,1023","-8.8","W,1024","-9.3","W,1026","-1.0","W,0509","-8.8","W,0415","-8.8","W,0415","-8.8","W,0415","-18.8","W,0220","    3496.2","2","    3496.2","W","    447.3"," ,W","     10.51","W","     17.07","W","      3.94","W","       360","W","       350","W","      24.6","W","      32.2","W"
"USW00094978","2021","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.3","W","    651.0","","     651.0","W","        93","W","        51","W","        13","W","        13","W","       139","W","        38","W","       169","W","        42","W","       154"," ","        37"," ","        44"," ","  -32.1","W,0216, ","  58.2"," ,W,0314, ","   40.0","W,0617, ","-1.6","W,1021","-3.2","W,1022","-6.6","W,1118","-9.3","W,1125","-9.3","W,1125","-6.0","W,0422","-6.0","W,0422","-6.0","W,0422","-7.1","W,0401","-11.6","W,0222","    3505.3","3","    3505.3","W","    863.3"," ,W","     11.14","W","     17.80","W","      4.47","W","       300","W","       270","W","      19.7","W","      27.7","W"
"USW00094978","2022","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       5.0","W","    706.3","","     706.3","W","        84","W","        38","W","         1","W","        22","W","       172","W","        43","W","       175","W","        59","W","       104"," ","        22"," ","        55"," ","  -26.0","W,1222, ","  31.2"," ,W,0910, ","   39.4","W,0613, ","-3.8","W,1007","-3.8","W,1007","-5.5","W,1008","-10.5","W,1018","-10.5","W,1018","-4.3","W,0426","-4.3","W,0426","-7.1","W,0419","-7.1","W,0419","-18.2","W,0312","    3256.3","3","    3256.3","W","    420.5"," ,W","     10.26","W","     18.13","W","      2.40","W","       230","W","       250","W","      24.1","W","      34.0","W"
"USW00094978","2023","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.3","W","    629.7","","     629.7","W","        94","W","        45","W","         6","W","         3","W","       157","W","        28","W","       177","W","        44","W","       168"," ","        31"," ","        52"," ","  -20.5","W,0131,+","  77.5"," ,W,0802, ","   37.8","W,0824, ","-0.5","W,1010","-3.8","W,1027","-7.1","W,1030","-7.1","W,1030","-9.3","W,1101","-1.0","W,0503","-4.9","W,0423","-4.9","W,0423","-9.9","W,0406","-9.9","W,0406","    3521.5","5","    3521.5","W","    555.7"," ,W","     11.22","W","     18.19","W","      4.24","W","       330","W","       270","W","      19.2","W","      27.3","W"
"USW00094978","2024","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","       4.5","W","    607.3","","     607.3","W","        88","W","        47","W","         6","W","         7","W","       137","W","        26","W","       190","W","        40","W","       124"," ","        25"," ","        48"," ","  -30.5","W,0114, "," 128.5"," ,W,0521, ","   38.9","W,0624, ","-2.1","W,1014","-2.7","W,1015","-6.0","W,1016","-8.2","W,1125","-9.3","W,1126","-2.1","W,0421","-4.9","W,0405","-4.9","W,0405","-7.1","W,0327","-9.9","W,0318","    2999.7","7","    2999.7","W","    769.3"," ,W","     11.88","W","     18.90","W","      4.86","W","       310","W","       220","W","      21.5","W","      29.5","W"
"USW00094978","2025","41.76304","-96.17973","312.0","TEKAMAH MUNICIPAL AIRPORT, NE US","","","","","","","","","","","","","","","","","","","","","","","        22"," ","         1"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
