"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047936","1961","26.2","127.683","53.0","NAHA, JA","   1858.8","","    1858.8","G","       161","I","        95","I","        18","I","         0","G","         0","G","         0","G","       280","G","         5","G","    9.0","G,0204, "," 225.0"," ,I,1002, ","   32.8","G,0712, ","","","","","   1959.0"," ,I","     22.82","G","     25.22","G","     20.43","G"
"JA000047936","1962","26.2","127.683","53.0","NAHA, JA","   1736.6","","    1736.6","G","       170","I","       118","I","        18","I","         0","G","         0","G","         0","G","       262","G","        12","G","    8.7","G,0128, "," 118.0"," ,I,0731, ","   33.0","G,0913, ","     276.5","5","     276.5","G","   1949.0"," ,I","     22.32","G","     24.84","G","     19.81","G"
"JA000047936","1963","26.2","127.683","53.0","NAHA, JA","   1845.9","","    1845.9","G","       121","I","        63","I","         9","I","         0","G","         0","G","         0","G","       268","G","        20","G","    7.4","G,0108, ","  84.0"," ,I,0824, ","   32.8","G,0906,+","     386.3","3","     386.3","G","    972.0"," ,I","     22.30","G","     25.00","G","     19.59","G"
"JA000047936","1964","26.2","127.683","53.0","NAHA, JA","   1882.5","","    1882.5","G","       143","I","        91","I","        23","I","         0","G","         0","G","         0","G","       301","G","        13","G","    9.8","G,0120, "," 145.0"," ,I,0817, ","   32.6","G,0918,+","     158.8","8","     158.8","G","   2286.0"," ,I","     23.05","G","     25.72","G","     20.38","G"
"JA000047936","1965","26.2","127.683","53.0","NAHA, JA","   1611.9","","    1611.9","G","       159","I","       113","I","        24","I","         0","G","         0","G","         0","G","       272","G","         4","G","    8.6","G,0110, "," 211.0"," ,I,0805, ","   32.3","G,0801,+","     231.2","2","     231.2","G","   2369.0"," ,I","     22.05","G","     24.67","G","     19.43","G"
"JA000047936","1966","26.2","127.683","53.0","NAHA, JA","   1751.3","","    1751.3","G","       173","I","       126","I","        37","I","         0","G","         0","G","         0","G","       292","G","         5","G","   10.3","G,0206, "," 152.0"," ,I,0923, ","   32.7","G,0811, ","     146.8","8","     146.8","G","   3184.0"," ,I","     22.70","G","     25.21","G","     20.19","G"
"JA000047936","1967","26.2","127.683","53.0","NAHA, JA","   1811.5","","    1811.5","G","       132","I","        83","I","        18","I","         0","G","         0","G","         0","G","       273","G","         3","G","    6.6","G,0116, "," 194.0"," ,I,0606, ","   32.2","G,0814,+","     255.5","5","     255.5","G","   1784.0"," ,I","     22.41","G","     25.01","G","     19.81","G"
"JA000047936","1968","26.2","127.683","53.0","NAHA, JA","   1602.9","","    1602.9","G","       145","I","       103","I","        10","I","         0","G","         0","G","         0","G","       281","G","         4","G","    8.9","G,0304, "," 103.0"," ,I,0329, ","   32.4","G,0718, ","     374.6","6","     374.6","G","   1442.0"," ,I","     21.84","G","     24.50","G","     19.18","G"
"JA000047936","1969","26.2","127.683","53.0","NAHA, JA","   1777.7","","    1777.7","G","       143","I","       106","I","        33","I","         0","G","         0","G","         0","G","       292","G","         9","G","    9.2","G,0206, "," 265.0"," ,I,0820, ","   32.7","G,0715, ","     151.8","8","     151.8","G","   2821.0"," ,I","     22.68","G","     25.31","G","     20.05","G"
"JA000047936","1970","26.2","127.683","53.0","NAHA, JA","   1741.9","","    1741.9","G","       152","I","       106","I","        28","I","         0","G","         0","G","         0","G","       270","G","         7","G","    8.6","G,0131, "," 118.0"," ,I,0929, ","   32.5","G,0808, ","     276.8","8","     276.8","G","   2133.0"," ,I","     22.38","G","     24.95","G","     19.82","G"
