"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003035208","1999","49.5167","-114.0","1190.0","PINCHER CREEK CLIMATE, AB CA","     39.6","","      39.6","C","","","","","","","         6","C","       173","C","        19","C","        66","C","         0","C","  -25.5","C,0123, ","","","   31.5","C,0823, ","-0.6","C,0901","-3.0","C,0927","-6.3","C,1002","-6.7","C,1015","-9.0","C,1016","-2.3","C,0716","-2.3","C,0716","-5.0","C,0509","-9.3","C,0415","-9.3","C,0415","","","","","","","      6.13","C","     12.30","C","     -0.04","C","","","",""
"CA003035208","2000","49.5167","-114.0","1190.0","PINCHER CREEK CLIMATE, AB CA","     49.3","","      49.3","C","","","","","","","        26","C","       186","C","        51","C","        83","C","         5","C","  -32.9","C,1211, ","","","   34.5","C,0713, ","-0.2","C,0911","-3.4","C,0921","-7.6","C,0922","-7.6","C,0922","-11.3","C,1004","-2.6","C,0601","-2.6","C,0601","-6.4","C,0508","-9.9","C,0416","-9.9","C,0416","    4504.4","4","    4504.4","C","","","      4.84","C","     11.44","C","     -1.77","C","","","",""
"CA003035208","2001","49.5167","-114.0","1190.0","PINCHER CREEK CLIMATE, AB CA","     56.0","","      56.0","C","","","","","","","        23","C","       165","C","        49","C","        91","C","         7","C","  -28.6","C,0226, ","","","   34.7","C,0803, ","-0.3","C,0908","-3.1","C,1002","-5.1","C,1004","-7.2","C,1005","-9.6","C,1015","-3.7","C,0521","-3.7","C,0521","-6.2","C,0421","-8.4","C,0412","-12.0","C,0404","    4988.8","8","    4988.8","C","","","      5.66","C","     11.99","C","     -0.66","C","","","",""
"CA003035208","2002","49.5167","-114.0","1190.0","PINCHER CREEK CLIMATE, AB CA","     65.1","","      65.1","C","","","","","","","        32","C","       192","C","        55","C","        74","C","         5","C","  -35.5","C,0308, ","","","   35.8","C,0712,+","-0.1","C,0920","-2.4","C,0921","-11.9","C,1011","-11.9","C,1011","-11.9","C,1011","0.0","C,0609","-3.2","C,0523","-4.4","C,0509","-8.6","C,0508","-8.9","C,0425","    5017.8","8","    5017.8","C","","","      4.12","C","     10.10","C","     -1.86","C","","","",""
"CA003035208","2003","49.5167","-114.0","1190.0","PINCHER CREEK CLIMATE, AB CA","    102.5","","     102.5","C","","","","","","","        23","C","       170","C","        50","C","        96","C","         7","C","  -31.1","C,0308, ","","","   35.1","C,0723, ","-0.9","C,0916","-3.5","C,0930","-8.1","C,1029","-8.1","C,1029","-13.7","C,1030","-2.3","C,0519","-2.3","C,0519","-4.5","C,0410","-8.1","C,0406","-8.9","C,0404","    4646.8","8","    4646.8","C","","","      5.77","C","     12.07","C","     -0.53","C","","","",""
"CA003035208","2004","49.5167","-114.0","1190.0","PINCHER CREEK CLIMATE, AB CA","     38.0","","      38.0","C","","","","","","","        23","C","       167","C","        32","C","        67","C","         2","C","  -35.2","C,0103, ","","","   33.9","C,0717, ","-5.3","C,1001","-5.3","C,1001","-5.3","C,1001","-8.0","C,1026","-9.2","C,1119","-1.1","C,0524","-4.1","C,0513","-4.4","C,0429","-7.0","C,0403","-9.0","C,0320","    4562.4","4","    4562.4","C","","","      5.71","C","     11.72","C","     -0.30","C","","","",""
"CA003035208","2005","49.5167","-114.0","1190.0","PINCHER CREEK CLIMATE, AB CA","     13.2","","      13.2","C","","","","","","","        23","C","       159","C","        44","C","        59","C","         0","C","  -35.8","C,0113, ","","","   30.7","C,0731, ","-0.3","C,0921","-4.2","C,0924","-5.5","C,1004","-7.5","C,1005","-11.2","C,1114","-0.2","C,0527","-2.6","C,0511","-6.1","C,0502","-7.7","C,0429","-16.1","C,0325","    4685.0","0","    4685.0","C","","","      5.30","C","     11.31","C","     -0.71","C","","","",""
"CA003035208","2006","49.5167","-114.0","1190.0","PINCHER CREEK CLIMATE, AB CA","     51.1","","      51.1","C","","","","","","","        19","C","       168","C","        35","C","        95","C","         3","C","  -33.3","C,1128, ","","","   33.3","C,0722, ","-0.2","C,0917","-2.6","C,0918","-5.9","C,1009","-10.3","C,1029","-10.3","C,1029","-1.6","C,0514","-2.5","C,0513","-5.2","C,0504","-7.5","C,0320","-14.2","C,0313","    4525.1","1","    4525.1","C","","","      6.14","C","     12.33","C","     -0.05","C","","","",""
"CA003035208","2007","49.5167","-114.0","1190.0","PINCHER CREEK CLIMATE, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4588.8","8","    4588.8","C","","","","","","","","","","","",""
"CA003035208","2011","49.5167","-114.0","1190.0","PINCHER CREEK CLIMATE, AB CA","     31.2","","      31.2","C","","","","","","","        34","C","       174","C","        55","C","        73","C","         0","C","  -35.5","C,0225, ","","","   30.8","C,0911, ","-0.4","C,0920","-3.4","C,0929","-4.5","C,1015","-12.9","C,1104","-12.9","C,1104","-0.3","C,0530","-4.0","C,0501","-4.8","C,0421","-14.4","C,0419","-14.4","C,0419","","","","","","","      4.36","C","     10.19","C","     -1.47","C","","","",""
"CA003035208","2012","49.5167","-114.0","1190.0","PINCHER CREEK CLIMATE, AB CA","     37.2","","      37.2","C","","","","","","","        19","C","       180","C","        50","C","        90","C","         1","C","  -35.8","C,0118, ","","","   32.3","C,0819, ","-1.8","C,0912","-4.2","C,1003","-7.7","C,1004","-7.7","C,1004","-9.4","C,1024","-0.2","C,0526","-3.2","C,0511","-4.4","C,0416","-8.6","C,0409","-11.6","C,0325","    4569.1","1","    4569.1","C","","","      5.30","C","     11.42","C","     -0.82","C","","","",""
