"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001104560","1954","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       162","C","       120","C","        11","C","","","        10","C","","","   356"," ,C,0123, ","  62.5"," ,C,1104, ","   1507.4"," ,C","     1269"," ,C"
"CA001104560","1955","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       158","C","       111","C","         9","C","","","         4","C","","","   152"," ,C,0225, ","  97.3"," ,C,1102, ","   1475.3"," ,C","      368"," ,C"
"CA001104560","1956","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       156","C","       127","C","        13","C","","","        10","C","","","   127"," ,C,0104, ","  85.1"," ,C,1208, ","   1614.5"," ,C","      809"," ,C"
"CA001104560","1957","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       123","C","        96","C","         4","C","","","         8","C","","","   180"," ,C,0109, ","  39.9"," ,C,1029, ","   1114.0"," ,C","      802"," ,C"
"CA001104560","1958","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       121","C","        97","C","        11","C","","","         2","C","","","   102"," ,C,1205, ","  53.6"," ,C,1009, ","   1326.0"," ,C","      163"," ,C"
"CA001104560","1959","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       153","C","       131","C","        17","C","","","         5","C","","","   152"," ,C,0121, ","  71.9"," ,C,1214, ","   1707.9"," ,C","      362"," ,C"
"CA001104560","1960","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       129","C","       112","C","         9","C","","","         3","C","","","   191"," ,C,0303, ","  49.0"," ,C,0128, ","   1467.7"," ,C","      433"," ,C"
"CA001104560","1961","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       156","C","       117","C","        17","C","","","         5","C","","","    97"," ,C,1216, ","  57.9"," ,C,1109, ","   1702.3"," ,C","      310"," ,C"
"CA001104560","1963","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       160","C","       110","C","        12","C","","","         2","C","","","    76"," ,C,0131, ","  56.9"," ,C,1222, ","   1516.2"," ,C","      127"," ,C"
"CA001104560","1964","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       196","C","       148","C","        12","C","","","        15","C","","","   279"," ,C,1221, ","  50.8"," ,C,1129, ","   1612.9"," ,C","     1376"," ,C"
"CA001104560","1965","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       170","C","       112","C","        11","C","","","        15","C","","","   140"," ,C,1223, ","  57.9"," ,C,0204, ","   1455.4"," ,C","      921"," ,C"
"CA001104560","1966","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       186","C","       142","C","        14","C","","","         7","C","","","   178"," ,C,0228, ","  65.5"," ,C,0112, ","   1659.6"," ,C","      631"," ,C"
"CA001104560","1967","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       175","C","       133","C","        17","C","","","         6","C","","","   229"," ,C,1221, ","  70.9"," ,C,1221, ","   1771.4"," ,C","      644"," ,C"
"CA001104560","1968","49.15","-122.65","87.0","LANGLEY PRAIRIE, BC CA","       180","C","       135","C","        14","C","","","         5","C","","","   279"," ,C,1230, "," 118.1"," ,C,0118, ","   1822.6"," ,C","      803"," ,C"
