"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002022","1954","30.05","-115.7167","39.9","EL ROSARIO, MX","    481.6","","     481.6","m","        17","m","         8","m","         1","m","         0","m","        13","m","         0","m","       198","m","        47","m","   -4.4","m,1230, ","  26.9"," ,m,0119, ","   42.8","m,0728, ","0.0","m,1211","-4.4","m,1230","-4.4","m,1230","0.0","m,0314","","","","","","","","","    113.4"," ,m","     16.64","m","     23.60","m","      9.67","m"
"MXN00002022","1955","30.05","-115.7167","39.9","EL ROSARIO, MX","    264.0","","     264.0","m","         9","m","         5","m","         0","m","         0","m","        23","m","         0","m","       207","m","        18","m","   -4.4","m,0206, ","  11.9"," ,m,0107,+","   38.9","m,0814, ","-0.6","m,1025","","","","","-3.3","m,0223","-3.3","m,0223","-4.4","m,0206","    1233.5","5","    1233.5","m","     51.6"," ,m","     15.25","m","     22.46","m","      8.04","m"
"MXN00002022","1956","30.05","-115.7167","39.9","EL ROSARIO, MX","    285.3","","     285.3","m","         2","m","         1","m","         0","m","         0","m","        15","m","         0","m","       240","m","         8","m","   -4.4","m,0101, ","   3.8"," ,m,0127, ","   35.0","m,0919,+","","","","","","","0.0","m,0317","-2.2","m,0204","-4.4","m,0101","    1234.3","3","    1234.3","m","      4.6"," ,m","     16.67","m","     22.77","m","     10.58","m"
"MXN00002022","1957","30.05","-115.7167","39.9","EL ROSARIO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     587.6","6","     587.6","m","","","","","","","",""
"MXN00002022","1958","30.05","-115.7167","39.9","EL ROSARIO, MX","    321.9","","     321.9","m","        19","m","        13","m","         0","m","         0","m","         3","m","         0","m","       237","m","         7","m","   -1.1","m,1030, ","  24.9"," ,m,0219, ","   38.9","m,1016, ","-1.1","m,1030","","","","","0.0","m,0124","","","","","","","","","    127.9"," ,m","     16.89","m","     23.13","m","     10.66","m"
"MXN00002022","1959","30.05","-115.7167","39.9","EL ROSARIO, MX","    433.0","","     433.0","m","        21","m","        11","m","         0","m","         0","m","         1","m","         0","m","       241","m","         4","m","    0.0","m,1101, ","   9.9"," ,m,1223,+","   33.9","m,0822, ","0.0","m,1101","","","","","","","","","","","     666.1","1","     666.1","m","     73.8"," ,m","     17.57","m","     23.41","m","     11.73","m"
"MXN00002022","1962","30.05","-115.7167","39.9","EL ROSARIO, MX","    290.8","","     290.8","m","        24","m","        14","m","         0","m","         0","m","         0","m","         0","m","       194","m","         2","m","    1.7","m,0228, ","  22.9"," ,m,1217, ","   35.0","m,0407, ","","","","","","","","","","","","","","","","","    113.5"," ,m","     17.54","m","     22.11","m","     12.97","m"
"MXN00002022","1966","30.05","-115.7167","39.9","EL ROSARIO, MX","    606.3","","     606.3","m","        12","m","        12","m","         1","m","         0","m","         0","m","         0","m","       242","m","         0","m","    5.0","m,0122,+","  29.0"," ,m,1229, ","   30.6","m,0919,+","","","","","","","","","","","","","","","","","    184.2"," ,m","     19.07","m","     22.71","m","     15.42","m"
"MXN00002022","1967","30.05","-115.7167","39.9","EL ROSARIO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      85.4","4","      85.4"," ","","","","","","","",""
"MXN00002022","1969","30.05","-115.7167","39.9","EL ROSARIO, MX","","","","","        45","m","        22","m","         1","m","","","","","","","","","","","","","  31.8"," ,m,0126, ","","","","","","","","","","","","","","","    1406.3","3","    1406.3","m","    222.2"," ,m","","","","","",""
