"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00003078","1988","-18.7267","125.9875","200.0","CADJEBUT, AS","","","","","        37","a","        23","a","         2","a","","","","","","","","","","","","","  55.0"," ,a,1130, ","","","","","","","    376.8"," ,a","","","","","",""
"ASN00003078","1991","-18.7267","125.9875","200.0","CADJEBUT, AS","","","","","        47","a","        32","a","         7","a","","","","","","","","","","","",""," 118.6"," ,a,0222, ","","","","","","","    630.0"," ,a","","","","","",""
"ASN00003078","1992","-18.7267","125.9875","200.0","CADJEBUT, AS","","","","","        40","a","        26","a","         1","a","","","","","","","","","","","","","  26.6"," ,a,0124, ","","","","","","","    287.7"," ,a","","","","","",""
"ASN00003078","1993","-18.7267","125.9875","200.0","CADJEBUT, AS","","","","","        52","a","        36","a","         8","a","","","","","","","","","","","",""," 120.2"," ,a,0201, ","","","","","","","    690.7"," ,a","","","","","",""
"ASN00003078","1994","-18.7267","125.9875","200.0","CADJEBUT, AS","","","","","        46","a","        27","a","         3","a","","","","","","","","","","","",""," 102.0"," ,a,1212, ","","","","","","","    430.5"," ,a","","","","","",""
"ASN00003078","1995","-18.7267","125.9875","200.0","CADJEBUT, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    726.2"," ,a","","","","","",""
"ASN00003078","1996","-18.7267","125.9875","200.0","CADJEBUT, AS","","","","","        43","a","        32","a","         8","a","","","","","","","","","","","","","  64.0"," ,a,0307, ","","","","","","","    590.8"," ,a","","","","","",""
"ASN00003078","1997","-18.7267","125.9875","200.0","CADJEBUT, AS","","","","","        53","a","        46","a","         5","a","","","","","         0","a","       349","a","       244","a","","","  65.8"," ,a,1030, ","   43.7","a,1123, ","","","","","    594.6"," ,a","","","     34.64","a","",""
"ASN00003078","1998","-18.7267","125.9875","200.0","CADJEBUT, AS","   3838.9","","    3838.9","a","        56","a","        39","a","         4","a","         0","a","         0","a","         0","a","       362","a","       304","a","   11.6","a,0626, ","  72.0"," ,a,0105, ","   44.2","a,1025, ","       0.0","0","       0.0","a","    492.5"," ,a","     30.00","a","     36.36","a","     23.65","a"
"ASN00003078","1999","-18.7267","125.9875","200.0","CADJEBUT, AS","","","","","        79","a","        54","a","         6","a","","","","","","","","","","","","","  56.0"," ,a,0130, ","","","","","","","    722.2"," ,a","","","","","",""
"ASN00003078","2000","-18.7267","125.9875","200.0","CADJEBUT, AS","","","","","        83","a","        58","a","        11","a","         0","a","         0","a","","","","","","","    8.2","a,0614, ","  95.0"," ,a,0311, ","","","","","","","    932.0"," ,a","","","","","     21.01","a"
"ASN00003078","2001","-18.7267","125.9875","200.0","CADJEBUT, AS","","","","","        61","a","        43","a","         7","a","","","","","","","","","","","",""," 153.0"," ,a,0304, ","","","","","","","    984.9"," ,a","","","","","",""
"ASN00003078","2002","-18.7267","125.9875","200.0","CADJEBUT, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    451.7"," ,a","","","","","",""
